date_time,city,state,shape,duration,summary
5/13/21 01:00,Radcliff,KY,,30 Min,Cancer and Grey Beings
5/1/21 23:00,Burkesville,KY,Oval,5 minutes,Was over cumberland river near bridge and flew over house on south side bluetooth radio and lights outside started to blink radio made
4/21/21 05:31,Franklin,KY,,,MADAR Node 54
4/17/21,Lexington,KY,Circle,20 minutes,I was bird watching as I was looking up at the sky I noticed something circle shaped color of aluminum foil in the sky at first I thou
4/9/21 20:00,Ewing,KY,Other,30 seconds,Ambulance or UFO
4/1/21 02:00,Louisville,KY,Circle,past couple weeks,So this ships showed up a couple weeks ago. basically theres 3 i can point out every night now cause they go to same general area when
3/19/21 05:36,Franklin,KY,,,MADAR Node 54
3/9/21 21:15,Louisville,KY,Fireball,30 minutes,3 bright orange lights flew over on the same trajectory. From south west to northeast
3/9/21 19:00,Louisville,KY,Formation,20 minutes,March 9 2021 At approximate between 1900 hrs and 1930 hrs today my family and I saw several reds light orbs in the sky. I say they w
3/8/21 22:40,Frankfort,KY,Cigar,<10 seconds,4 lights speed across the sky in a way that planes can't. ((Starlink satellites??))
2/16/21 11:30,Corbin,KY,Diamond,6 minutes,While outside I heard a very loud airplane like noise. The noise was loud enough to startle me and lasted 5-6 minutes. The object itsel
2/5/21 18:30,Hopkinsville,KY,Light,13,Ball of light floating across the sky!
1/29/21 19:30,Demossville,KY,Chevron,6 minutes,My son and I were driving down route 17 where Kenton county meets Pendleton county. We seen a bright red flashing object on the right s
1/28/21 19:30,Demossville,KY,Chevron,6 minutes,My son and I were driving down route 17 where Kenton county meets Pendleton county. We seen a bright red flashing object on the right s
1/4/21 01:15,Bardstown,KY,Changing,~30 minutes,((NUFORC Note: No significant information provided by witness. PD))
1/2/21 11:30,Middletown,KY,Disk,45 minutes,When originally spotted it had red lights on that where in a saucer or disc shape. The object was moving left to right and stopping on
12/25/20 23:30,Hyden,KY,Unknown,Unknown,Bright red orb reported by local 911 center law enforcement dispatched to investigate sightings
12/11/20 18:00,Louisville,KY,Disk,3 minutes,Saucer seen by two individuals over Louisville KY.
12/8/20 05:35,Princeton,KY,Other,8-10 minutes,I observed an orb of white light passing over north Princeton going west to east. It was slow moving and without sound. Two family mem
11/28/20 02:45,Albany,KY,Circle,<2 seconds,Odd light that changed directions.
11/14/20 17:30,,KY,Unknown,3 Minutes,Lights hover above he trees before moving
11/9/20 20:30,Irvine,KY,Other,unknown,star shape high in the sky.it glittered at one of the edges.i was driving when i saw this huge 5 point star
11/5/20 19:15,Louisville,KY,Sphere,5 seconds,Blue moon falls right out of the sky
11/2/20 09:00,Owensboro,KY,Triangle,5 minutes,White luminous triangle in morning sky south of the city.
10/31/20 23:15,Crittenden,KY,Triangle,10 minutes,Pyramid shaped ufo at low altitude and speed with clear visibility.
10/30/20 00:00,Winchester,KY,Changing,10 seconds,I asked my friend if he had looked at the night sky he had said no I walked towards the outside for a look and he followed then nothing
10/22/20 02:00,Bowling Green,KY,Triangle,15 minutes,I had gotten up to use the bathroom and a bright orangish flickering light caught my eye out the window because it was low and relative
10/10/20 21:00,(Unspecified by witness),KY,Light,1 hour,Lights moving around the sky.
10/5/20 13:00,Louisville,KY,Cigar,3 minutes,Low flying all white craft est. 100 ft up. Looked like a military drone.
10/5/20 00:30,Prestonsburg,KY,Disk,2 minutes,Disc shaped object moving in strange directions very quickly
10/2/20 22:00,Berea,KY,Triangle,,3 noiseless and dark triangular aircraft were spotted hovering completely still over the interstate I-75.
9/17/20 21:28,Winchester,KY,Light,2 minutes,Small continuous light moving slowly across the horizon.
9/16/20 06:50,Nicholasville,KY,Unknown,5 minutes,Blue red and white lightswas dark so I couldn't tell the shape but what was odd is that it didn't move at all
9/5/20 20:40,Paducah,KY,Light,30 seconds,Sitting on the patio of a restaraunt downtown. Looked up and saw two fairly big orange lights. Not sure how to relate how big it was. 2
8/22/20 22:20,Lexington,KY,Light,30 minutes,Repeat performance of flashing light see report- 08/09/20 (& 08/04/20-unreported w/ witness)
8/22/20 20:24,Fairdealing,KY,Fireball,~60 seconds,Orange Fireball in Eastern Sky video and photo obtained.
8/20/20 01:00,Jenkins,KY,Light,,There was a bright light in the sky that zoomed off and disappeared!
8/18/20 06:45,Danville,KY,Circle,10 minutes,Tiny moon shaped light in eastern sky not moving then disappeared after ten minutes.
8/11/20 02:00,Berea,KY,Light,30 minutes,Star gazing one night then seen a light that I thought at first glance was a plane but the object was zig zagging really fast all over
8/9/20 00:20,Lexington,KY,Light,20 minutes,Awoke. Felt &quot;compelled&quot; to step out into my backyard overlooking the University of Kentucky. Glowing elongated orb caught my
8/8/20 12:50,Paducah,KY,Light,2 minutes,Light disc’s
8/4/20 05:15,Glasgow,KY,Circle,10 minutes,UFOs between Glasgow KY and Bowling Green KY
7/30/20 00:00,Mount Vernon,KY,Light,>1 hour,Orange orb floating in southeast sky erratic movements
7/29/20 05:15,Lexington,KY,Sphere,30 minutes,Thought at first it was a planet because of size then it started moving in vertical and horizontal direction quickly and stopped. Woul
7/27/20 09:30,Green county,KY,Cigar,12 seconds,Grandson pointed out a plane I soon realize it was no plane.
7/17/20 22:00,Lexington,KY,Light,15 seconds,I was sitting on my porch with friends and looked up to star gaze and stared at what I thought was a star. It sat motionless for maybe
7/15/20 00:00,Smilax,KY,Circle,5 minutes an hour,Last night 2 of us were laying on a blanket under the stars the sky was so clear we first saw a few sporadic shooting stars then all
7/13/20 21:15,Wickliffe,KY,Other,10 minutes,At approximately 2100 hours on July 13th myself and three other witnesses Observed A White orange ball of ligh this ball of light was
7/13/20 14:00,Louisville,KY,Cylinder,,I can't even explain it i am still in shock. It was two cylinder shapes chasing each other i thought i was just seeing thing but it got
7/13/20 03:00,Louisville,KY,Light,30 seconds,&quot;star&quot; seen climbing vertically in the sky.
7/5/20 23:00,Bourbon/Scott/Harrison County line,KY,Sphere,10 minutes,My daughter and I were looking at the stars in her new telescope when we noticed a orange/yellow sphere shaped light really high in the
7/4/20 20:00,Louisville,KY,Circle,3 to 4 seconds,I saw a dark grey circular object in the skies of Louisville KY.
7/3/20 23:45,Burkesville,KY,Oval,10 seconds,Witnessed unexplainable orangish and reddish lights on a flying object
6/12/20 05:30,Columbia,KY,Circle,3 minutes,I witnessed a white circular odject from a long distance away had a foggy illumination following it. Did not look like anything ive see
6/6/20 23:15,Buckner,KY,Circle,60 seconds,Silent orange orb sighting.
6/2/20 03:00,Columbia,KY,Circle,1 minute,Orange fireball looking spheres in the sky spotted for the 3rd time over a period of 6 months.
5/21/20 21:50,Louisville,KY,Triangle,10 seconds,Saw 3 orange lights in huge slender triangle shape. The triangle was pointing up towards the stars. It was stationary. We were driving
5/21/20 19:35,Louisville,KY,Circle,10 minutes,As the sun was setting I was gazing at the horizon marveling at the beautiful sunset when I noticed some bright almost glowing circul
5/21/20 02:30,Louisville,KY,Triangle,3 minutes,I was sleeping (large window opened) And was disturbed for about 4 min with a long series of swooshing sounds. I finally get up and lo
5/21/20 00:03,Franklin,KY,,,MADAR Node 54
5/10/20 10:00,London,KY,Circle,,My boyfriend and I saw this bright light at first we thought it was a star than all of a sudden just disappeared. We pulled over and wa
4/29/20 06:00,Covington,KY,Circle,1 minute,2 spheres about a foot apart colliding together and back apart.
4/28/20 21:30,Louisville,KY,Light,5 MINUTES,Numerous lights moving in a single file seen in the nighttime sky. ((Starlink satellites?))
4/26/20 22:15,Walton,KY,Formation,1 minute,At least 12 obj objects in a formation. Straight line unequal distances apart. ((Starlink satellites?))
4/26/20 22:12,Winchester,KY,Other,15 seconds,I looked up at the moon because it ws so beautiful tonight. Right above my ((Starlink satellites?))
4/26/20 22:10,London,KY,Light,30 seconds,Small lights moving vertically.
4/26/20 22:00,Fort Wright,KY,Light,15 minutes,Lights in sky looking like a string of 15 lights going down. ((Starlink satellites?))
4/26/20 22:00,Science Hill,KY,Other,5 minutes,A line of about 15 dots like stars in a perfect line by the moon in a pattern like . ... . .. ... E ((Starlink satellites?))
4/22/20 20:50,Ricetown,KY,Light,20 minutes,Blinking lights in forest and in yard.
4/22/20 08:45,Louisville,KY,Circle,10 minutes,Man It Was So Crazy 3 Very Dark Black Flying UFO'S We Saw But We At First Thought They Were Bats But Thought There Were One Then It
4/18/20 20:48,Louisville,KY,Circle,2 minutes,Black silent circular object with no lights over Louisville KY
4/10/20 01:20,Louisville,KY,Light,30 seconds,No structure just a silent ball of light.
3/29/20 21:50,Smilax,KY,Sphere,1 minute,A line of 5 orbs that disappeared! ((Starlink satellites??))
3/29/20 21:50,Smilax,KY,Sphere,1 minute,A line of 5 orbs that disappeared!
3/26/20 05:55,Mt Sterling,KY,Light,6 minutes,A string of aircraft ((Starlink satellites))
3/23/20 21:00,Parksville,KY,Light,20,A row of white lights flying in a line and then disappearing. ((Starlink satellites))
3/23/20 21:00,Bedford,KY,Light,8-10 minutes,There where lights coming across the sky in perfect formation at the exact same distance apart. ((Starlink satellites))
3/23/20 21:00,Bedford,KY,Light,8-10 minutes,Were seeing crazy lights in night sky. ((Starlink satellites))
3/21/20 09:00,Louisville,KY,Light,45 minutes,"Mutable glowing objects in sky following each other. ((""Starlink"" satellites??))"
3/11/20 23:00,Frankfort,KY,Sphere,5 minutes,I saw a black sphere in the night sky. Before and during lights behind the clouds that really didn't seem to move so I thought ok it's
3/9/20 01:00,Paris,KY,Circle,15 minutes,Circular shape lights all around.
3/7/20 19:30,La Grange,KY,Light,5 minutes,Numerous balls of white and some red lights slowly moving in and around other and other stationary lights.
3/5/20 20:30,Nicholasville,KY,Light,10 minutes,3 adults watched multiple star-intensity lights move south to north in western sky a couple of degrees below Venus. No sound moved in
3/5/20 20:25,Independence,KY,Light,~5 minutes,We saw 15 to 20 lights flying in a perfect line. ((Starlink satellites))
3/5/20 20:15,Lexington,KY,Circle,10 minutes,"Multiple dots moving away from venus. ((""Starlink"" satellites??))((anonymous))"
3/5/20 20:13,Grayson,KY,Light,15 minutes,"In Grayson Kentucky I just seen about 27 ufos they were all flying in a strait line. ((""Starlink"" satellites??))"
3/5/20 20:10,Paris,KY,Light,3 minutes,"15 to 20 white lights in line from South East to North West equally spaced apart moving fast. ((""Starlink"" satellites??))"
3/5/20 20:00,Greenup,KY,,15 minutes,"11 star looking lights in a straight line evenly separated going across the night sky. ((""Starlink"" satellites??))((anonymous))"
3/4/20,Lawrenceburg,KY,Circle,15 minutes,((NUFORC Note: No data provided by witness. PD))
3/3/20 19:15,Mount Olivet,KY,Formation,1 minute,Orange circular objects glowing very brightly for 4-5 seconds then fading out . ((anonymous))
3/2/20 22:30,Georgetown,KY,Disk,2 minutes,3 small saucers follow 2 meters overhead in triangle formation
2/26/20 05:55,Ashland,KY,Formation,3-4 minutes,Starlike uniform sped and size. ((Starlink satellites))
2/17/20 21:05,Barbourville,KY,Sphere,5 seconds,There was a light around it
2/17/20 08:30,Morehead,KY,Disk,5 seconds,It was your typical flying saucer shape with many many bright lights so many lights it look like a city
2/9/20 19:55,Danville,KY,Light,:10,In the Western sky witnessed a falling &quot;orbish&quot; &quot;soft white&quot; white light falling to Earth lasted maybe ten second
2/9/20 18:15,Cromwell,KY,Fireball,2 seconds,It was as fireball along with a tail of fire falling across the sky with a downward angle from West to East lasting perhaps 2-3 seconds
2/7/20 05:15,Benton,KY,Light,2-3 minutes,Strange light in KY.
1/26/20 23:00,Hazel Green,KY,Triangle,45 minutes,3 black triangles in formation flying low in a southeasterly direction make no sound at all.
1/10/20 06:00,Burlington,KY,Circle,5 minutes,I saw an object fly past my airport in a weird Direction and I watched it make a turn that was just not possible by a plane or helicopt
1/8/20 19:00,Hopkinsville,KY,Triangle,6 minutes,Three orange flying objects flying in a stationary position formed into a triangle.
1/8/20 17:45,London,KY,Sphere,1 hour,extremely bright ball of light looks like a star or planet. ((Venus??))
1/5/20 02:11,Louisville,KY,Circle,20,I woke up to a bright light I thought it was the moon. I looked at it out up more moved the the size shrunk and dissaperad
12/29/19 20:00,Madisonville,KY,Sphere,3 seconds,I was in my front yard . I saw a red prison shaped sphere flash three times looked like Christmas lights but we don’t have any. It was
12/26/19 05:30,Glasgow,KY,Diamond,15 minutes,I saw very bright light flying very low. Then I saw diamond shape with lights looking like it was about to land near a pasture.
12/24/19 18:00,Olive Hill,KY,Triangle,5 minutes,My daughter and I was leaving our home and looked up and a triangle craft was moving slowly above us. It was triangle with three circl
12/23/19 17:00,Winchester,KY,Unknown,10 minutes,Craft trailing smoke from 2 engines.
12/21/19 08:40,Nicholasville,KY,Triangle,5 minutes,Triangle craft hovered above local gas stationfor approximately 3 minutes then slowly flew off toward Lexington
12/17/19 08:30,Lewisport,KY,Triangle,Still occurring as I'm po,Triangular-shaped multi-colored erratically moving from side to side up and down. Have video of it and many many wild pictures I ju
12/11/19 21:00,Louisville,KY,Fireball,An hour,I thought it was a star but there was lights and it kept doing circular loops in the sky.
12/11/19 06:20,Shelbyville,KY,Light,20 min,I was looking at the stars like I usually do at work then all of a sudden I noticed a row of Lights moving I thought maybe the first on
12/6/19 00:12,Lexington,KY,Oval,40 seconds,Size of a XL drone with a light bar that strobes red/white
11/30/19 00:00,Bardstown,KY,Formation,5 minutes,I was standing in the doorway around midnight looking to the northwest sky when out of no where a crescent shaped object with large whi
11/29/19 18:45,Lexington,KY,Triangle,2 seconds,My wife and I both saw a light in the sky fly by. Very bright and moved faster than any meteor or aircraft either of us had ever seen.
11/20/19,Princeton,KY,Circle,10 minutes,1 slow moving greenish blue object moving in straight line with no flashing lights. Appeared to be round. Had a large circumfe
11/14/19 04:50,Morehead,KY,Sphere,~1 minute,Brilliant spheres outside of Morehead KY.
11/10/19 01:23,Louisville,KY,Light,5 seconds,Luminous streak of light descend then sped off at rapid speed
11/7/19 01:00,Radcliff,KY,Light,5 seconds,Well I turned around to go inside the house and this big white light with a flashing white dim haze on the outer part just fell so fa
11/5/19 19:40,Danville,KY,Light,5 minutes,"I was taking out our trash containers to the curb and I just happened to look up a bit and reddish lights caught my attention.

At fi"
11/3/19 15:30,Waddy (near),KY,Cigar,15-20 seconds,While travelling east bound on interstate I 64 a white/silver cigar shaped object moved very fast from the south to the north. I vanis
10/19/19 14:30,Fairdale,KY,Unknown,~5 minutes,This was NOT a balloon floating in the sky!!!
10/18/19 08:00,Yosemite,KY,Unknown,Don't remember,I remember looking at the clock and it being either 8 or 10 pm on Oct. 18 2019. I had been up for two days unable to sleep for some rea
10/12/19 18:30,Louisville,KY,Egg,45 seconds,Metallic egg shaped object vanished in front of our eyes!
10/8/19 21:30,Louisville,KY,Light,30 seconds,Driving thru Valley Station myself and my daughter seen 3 lights above a tree. The lights were green with small white lights to the sid
10/5/19 19:00,Carrollton,KY,Cigar,15-20 seconds,It was a silver cigar shaped object !!!
10/3/19 11:36,Camargo,KY,Cigar,<30 seconds,Silver cigar shaped ??
9/30/19 22:00,Paducah,KY,Changing,1 minute,12 lights in the NE about moving in formation. 3 lights broke away from a big circle and made a triangle. The the lights that made a tr
9/30/19,Corbin,KY,Circle,,I have pics large formation I daylight
9/29/19 22:00,Bardstown,KY,Triangle,20 minutes,2 Triangular shaped craft moving overhead separated and moving at a slow rate of speed with no audible noise. They moved together pret
9/28/19 21:00,La Grange,KY,Triangle,2-3 minutes,Triangular shaped craft with pulsating lights slowing cruising at low altitudes making no sounds.
9/23/19 19:00,Louisville,KY,Rectangle,10 seconds,oblong shiny silver aircraft with no wings flying slowly and relativity low.
9/23/19 06:00,Pikeville,KY,Circle,15 seconds,Me and my kids were waiting on the school bus to from 0640-0645. The sky was clear. No clouds. We were looking at the stars and then we
9/13/19 19:00,Owensboro,KY,Formation,1-2 minutes,3 large orange balls in the formation of a triangle. ((anonymous report))
9/9/19 22:55,Williamstown,KY,Circle,2 seconds,Bright orange ball appeared and shot off like a comet suddenly silently and close to me in the sky.
9/3/19 19:15,Bowling Green,KY,Cigar,5 minutes,Shiny tic-tac type ufo spotted in bowling green ky
9/3/19 00:00,Burkesville,KY,Disk,10,((NUFORC Note: No information provided by the source of the report. PD))
9/2/19 15:30,Tilene,KY,Disk,1 second,Disk with cone one second snapped in photo next to a Cessna type plane/
8/29/19 23:00,Bardstown,KY,Triangle,2,7 glowing red crafts. ((anonymous report))
8/20/19 23:10,Salyersville,KY,Circle,3-4 seconds,Looking up and a bright white circular ball of light appeared from my left. The object went past me.
8/16/19 10:20,Greenville,KY,Formation,20 minutes,1/2 disc formation of 4 crafts.
8/15/19 20:30,Lebanon Junction,KY,Formation,30 seconds,Green sphere with a glowing green streak behind it.
8/10/19 06:00,Winchester,KY,Circle,10 minutes,Craft hovering over college Park then zig zag and flew off disappear in sky fast.
8/8/19 06:00,Crestwood,KY,Other,Till sunrise,Long skinny rectangular shaped with 3 lights 2 located on ends and 1 in the middle that were constantly flashing. The object was stati
7/22/19 20:35,Louisville,KY,Egg,2 minutes,Me my brother my sister and my neighbors were outside we saw a egg shaped tin looking object that had a bright light that looked like s
7/17/19 01:30,Keavy,KY,Circle,2 minutes,I looked out my window and seen a bright light in the sky.
7/11/19 22:00,Bowling Green,KY,Other,45 minutes,Me and my girlfriend watched as we first seen a bright white line of lights move across the sky when we seen it again it had changed fi
7/4/19 23:00,Manchester,KY,Unknown,30,UFO over Manchester KY 40962 on july 4th 2019.
7/4/19 22:00,White Plains,KY,Light,20 minutes,I saw numerous UFOs flying past.
7/4/19 21:38,Loyisvillet,KY,Circle,21:42,Object was BRIGHT ORANGE AND ROUND IN PERFECTION traveled silently in the sky Southeast above home to North East.. Then disappear aft
7/4/19 21:30,Harlan,KY,Circle,1 hour,A white/red light aircraft moving at a very fast speed.
6/28/19 01:00,Louisville,KY,Disk,10 minutes,Fireball like light on unknown craft over Louisville.
6/11/19 13:00,Wolfe,KY,Rectangle,Unknown,Photos where being taken at Red River Gorge at a cliff overlook in succession of various people standing at the overlook. The objects w
6/5/19 09:30,Rosine,KY,Disk,3 mins,Spotted shiny oblong metallic object while driving on hwy 62 in rosine
6/3/19 22:00,Burlington,KY,Fireball,Going on now still there,Comes in from the N moves E then stops and hovers really close to the Greater Cincinnati Airport. ((anonymous source))
5/29/19 02:00,Irvine,KY,Unknown,hours,Thousand of lights like fireflys and dim light shined down....Beam of light around 12 ft. wide.
5/26/19 23:00,Annville,KY,Light,5 seconds,A small light shot across the sky from N to S at an incredibly fast speed. ((anonymous source))
5/26/19 01:00,Owensboro,KY,Changing,5 seconds,Starburst of gold light overhead appeared then 3-5 starbursts shot out in a completely straight line. No sound
5/25/19 01:35,Covington,KY,Triangle,35 seconds,3 different lights and they was moving slow across the sky and then all moved into formation to make a shape of a triangle. Then then a
5/25/19 01:30,Morehead,KY,Other,2 minutes,Long line of lights moving across the sky. ((NUFORC Note: Falcon 9 satellites. PD))
5/25/19 01:09,Payneville,KY,Cigar,2 minutes,Solid string of bright lights one after another brightly lite straight line. ((NUFORC Note: Space Link satellites. PD))
5/25/19 01:08,Payneville,KY,Other,>2 minutes,At least 18-24 square shaped bright reddish orange lights moving across sky in a single row. ((NUFORC Note: Satellites. PD))
5/25/19 00:00,Aurora,KY,Light,2 minutes,It was a line of light in the sky. ((NUFORC Note: Satellites launched from Falcon 9. PD))
5/16/19 23:30,Simpsonville,KY,Unknown,4 minutes 10 seconds,Strange rectangular light shines down on Backyard appears then disappears after 4 minutes and 10 seconds in Simpsonville Kentucky.
4/29/19 13:30,Bowling Green,KY,Light,30 minutes,Appeared to be a spiraling light that hovered in one main vicinity for about half an hour as I observed for some time I saw green and
4/16/19 23:50,Richmond,KY,Light,3-5 seconds,I saw the light zoom across the sky faster than i’ve ever seen anything travel. ((anonymous report))
4/16/19 12:00,Louisville,KY,Sphere,6 seconds,I was at ny parents' house sitting on the porch swing out in the county (country-side) talking on the phone when an object that looke
4/13/19 20:30,Crofton,KY,Light,1 minute,3 flashing light over Pennyroyal Parkway about 1/2 miles ahead of our cargoing north bound then after the lights flashed in a sequenci
4/6/19 20:40,Essie,KY,Sphere,10 seconds,Purple/Pinkish Orb in the Sky.
4/2/19 21:00,Madisonville,KY,Circle,11 minutes,Obj. was stationary for 5 min looked like a bright orange planet. Then started to move quickly to the E. ((anonymous report))
3/15/19 10:45,Kevil,KY,Circle,49 minutes,((HOAX??)) A circular orange blue UFO appeared in the sky left and then came back followed by 3 jets. ((anonymous report))
3/7/19 06:31,Nicholasville,KY,Fireball,19 seconds,Line of orbs seen in Nicholasville Ky 3/7/19
3/7/19 06:00,Nicholasville,KY,Fireball,30 minutes,I saw 13 flying balls of fire.
1/27/19 20:04,Louisville,KY,Circle,6 minutes,It was round with blue lights. It hovered in the same spot for several minutes before descending straight down.
1/27/19 07:10,Louisville,KY,Circle,Light,Very bright ball of light in sky
1/21/19 23:45,Versailles,KY,Triangle,5 minutes,Object with three unterrestrially bright white lights
1/20/19 23:40,Lexington,KY,Chevron,10 seconds,Black chevron-shaped object with no lights observed over Lexington Ky at night
1/5/19 07:15,Richmond,KY,Circle,19 minutes,Circular obj. bright white in color observed hovering darting in all directions and blinking intermittently. ((anonymous report))
12/26/18 21:20,Clay City,KY,Triangle,1:29,I recorded an event of white blinking lights in the shape of a triangle.
12/18/18 22:00,Sharpsburg,KY,Unknown,14,Lights followed us
12/16/18 19:15,Louisville,KY,Sphere,2 minutes,We observed 9 orange spheres traveling south to north over the city. All in the same direction and at different altitudes. Formation
12/7/18 19:04,Louisville,KY,Light,10 seconds,3 fast moving lights chased by black helicopters flight tracking app had no helicopters in area. ((anonymous report))
11/20/18 06:50,Louisville,KY,Disk,3 seconds,Helicopter chased by UFO. ((anonymous source))
11/19/18 00:00,Pineville,KY,Other,15 minutes,Two almond/eye shaped objects outlined with clear lights
9/29/18 23:00,Cynthiana,KY,Fireball,1 minute,Big ball of fire. It move extremely fast. It was so fast it was almost out of sight by the time I got my cell phone out and snapped a p
8/28/18 20:26,Louisville,KY,Disk,3 minutes,Saucer shaped ship seen in recording of meteor over Louisville KY.
8/28/18 03:35,Mt. Eden,KY,Circle,~12 seconds,Solid orange circular object having the appearance of a glowing ember was traveling SW to NE 30 degrees above horizon.
8/25/18 09:00,Hartford,KY,Light,4 hours,Been seeing 3 bright lights in the sky. They are to bright to be stars. They slowly move across the sky as the night goes on. Was drivi
8/20/18 11:00,Lexington,KY,Other,50 minutes,((HOAX)) A humanoid data craft was seen near the classroom building on UK campus. It seemed to be exploring data.
8/19/18 22:00,Lawrenceburg,KY,Light,10 minutes,Above my house. Yellow circle light in sky zig-zagging through the sky. ((anonymous report))
8/10/18 07:32,Owensboro,KY,Disk,,I’ve been watching them for about a month now. I can’t tell you about the time they will be arringbandbleaving. At first you will see a
8/2/18 20:00,Florence,KY,Circle,2 seconds,Blue orb appeared at cloud level then took off.
8/1/18 03:30,Carrollton,KY,Other,5 minutes,Silver square hovering down then back up.
7/13/18 07:00,Winchester,KY,Other,30 seconds,Was standing in back door my girlfriend's dog potty an look up at the ski seen dark square shape looked like had Molton Lava and sparks
7/7/18 00:00,Covington,KY,Rectangle,8 minutes,We were outside on our deck when 2 large bright orange objects appeared coming from the north heading west. ((anonymous report))
7/4/18 22:30,Elizabethtown,KY,Triangle,4 minutes,I am a retired member of the U.S. military. I am very familiar with rotary and fixed wing aircraft what we observed was neither. I was
7/4/18 22:00,Barbourville,KY,Light,3 minutes,During the fireworks display I saw two lights. One green and one red.
7/4/18 22:00,Lexinton,KY,Formation,30 minutes,"Several ""star objects"" in groups of 6--1 at approximately 8 minute intervals . No sound. No navigation."
7/4/18 22:00,Louisville,KY,Diamond,<5 minutes,Four white very small lights (stars?) moving in sync across sky making a diamond shape on July 4th 2018 10pm ((anonymous report))
7/4/18 14:00,Olive Hill,KY,Sphere,12 min.,Black sphere shaped object that did not navigate.( stayed still).
6/19/18 22:05,Louisville,KY,Fireball,3-5 seconds,KY Fireball shoots across at tree tops
6/18/18 22:35,Smilax,KY,Sphere,10 seconds,We saw a solid ball of light move across the sky. This was no shooting star!
6/5/18 21:00,Claryville,KY,Triangle,9 hours,The past three months between sunset and sunrise a bright light will show up in the sky. ((anonymous report))
6/2/18 18:00,Middlesboro,KY,Cigar,5 minutes,Saw 2 white silent cigar shaped objects moving from south to north.
5/28/18 01:58,Louisville,KY,Circle,5 mins,Ciriclar craft seen less 2 miles from the ground
5/22/18 06:30,Elizabethtown,KY,Flash,4 minutes,While traveling northbound on I65 today heading toward Louisville I saw a bright light flashes. The light resembled a star.
5/20/18 21:05,Ricetown,KY,Light,20 minutes,Third year in a row multiple lights in forest more witnesses
5/12/18 14:30,Smilax,KY,Disk,10 seconds,Classic UFO
5/10/18 21:20,Frankfort,KY,Chevron,10 minutes,I saw a chevron/triangle shaped craft that was solid black with a bright light in the middle with small one at tip and had no noise.
5/8/18 10:45,Boons Camp,KY,Light,Seconds,I noticed two dots of light moving very fast toward each other. ((anonymous report))
5/5/18 04:45,Louisville,KY,Light,Until sunrise,My son woke me up around 4am crying. I got him back to sleep and stepped outside for a cigarette. The moment I stepped outside my patio
5/1/18 13:30,Louisville,KY,Changing,40 seconds,I saw a strange object in the sky over my house in Louisville KY. It happened around 1:30 pm and lasted maybe a total of 1 minute.
4/27/18 01:14,Burlington,KY,Triangle,30 minutes,Driving down 18 with my best friend. I was on the phone with a guy friend at the time. When we first saw the craft it was staying paral
4/23/18 01:00,Bowling Green,KY,Other,10 minutes,STRANGE SOUND AND ALIEN ENTITIES SEEN. ((anonymous report))
4/14/18 22:00,Prestonsburg,KY,Disk,5 seconds,HOVERING OBJECT VERY QUIET AND FAST
4/11/18 12:05,Irvine,KY,Cross,30 minutes,Like nothing I have ever saw before. I can’t explain what I saw.
3/22/18 21:39,Louisville,KY,Light,3 minutes,Driving home and saw a very bright white star in an odd spot in the sky. It blinked 3 times then moved quickly to the left in a perfect
3/12/18 22:55,Beechcreek,KY,Circle,2 minutes,Facing W hor. @ 22:55 on 03/12/18.thought i saw really bright star. after about 30 seconds object started dimming.((anonymous report))
2/19/18 22:00,Lagrange,KY,Formation,30 minutes,Shooting ball of light seen prior to dozens of lights appearing in the northeast sky for approximately 30 minutes
2/5/18 02:30,Bowling Green,KY,Other,1 minute,ALIEN ENTITY SEEN IN MY HOUSE. ((anonymous report))
2/2/18 11:30,Corydon,KY,Diamond,12:07,Diamond shaped orbs with two additional.
1/25/18 21:20,Canonburg,KY,Light,,The craft was larger than any commercial airliner. ((NUFORC Note: MUFON CMS report. PD))
1/24/18 21:57,Flaherty,KY,Light,~3 minutes,Seen a military helicopter chasing white color light about 200 or 300 feet above ground.
1/10/18 08:00,Ashland,KY,Disk,,Witnesses observed an alleged rotating disc with lighted windows. ((NUFORC Note: MUFON CMS case. PD))
1/2/18 19:00,Campinas (Brasil),KY,Triangle,10 segundos,Eu estava com dois missionários de minha religião na rua de um bairro em Campias São Paulo Brasil em Janeiro de 2018 as 19h00 quando es
1/2/18 16:20,Brandenburg,KY,Other,5 minute chase,Looks like it had 2 different shapes stacked on top of one another with the top spinning looked shinny a ft Knox helicopter was flying
12/20/17 22:14,Berea,KY,Light,30 minutes+,Red and green light hovering over Berea. ((NUFORC Note: Possible star? Sirius?? PD))
12/20/17 18:30,Richmond,KY,Changing,>2 hours,((HOAX??)) UFO richmond KY ((anonymous report))
12/8/17 20:00,Fredonia,KY,Light,10 minutes,The mass sighting of blinking red lights on Friday were actually 13 large military aircraft flying in an unusual formation.
12/2/17 22:00,Williamsburg,KY,Light,30 minutes,Me and my wife spotted it while looking SSE about mid sky. It emitted green red blue white lights. ((NUFORC Note: Star?? PD))
11/25/17 10:10,Earlington,KY,Disk,,5 disc circular shaped objects flashing different colors in sky hovering.
11/20/17 17:40,Hopkinsville (I-24),KY,Light,3 minutes,Lights near I-24 Mile Markers 80-77.
10/21/17 22:40,Louisville,KY,Circle,3 minutes,Watched at least 15 bright orange-red objects rise above tree line and traveled independently from S to NE. ((anonymous report))
