date_time,city,state,shape,duration,summary
5/16/21 23:10,Richland,WA,Circle,.5 hour,3 events of multiple UFO’ a with 1/2 hour span
5/16/21 23:00,Bellingham,WA,Light,20 min,numerous pinpricks of light following each other evenly spaced
5/15/21 22:45,randle,WA,Disk,4 minutes,Two friends and i witnessed several bright balls of light in the sky heading northeast at 10:30 pm then at 1045 we observed a very larg
5/15/21 22:37,Concrete,WA,Other,4 minutes,Linear white lights on object slowly floating in sky..like nothing I have ever seen before. Inexplicable.
5/15/21 22:36,Longview,WA,Cylinder,5 minutes,Object that looked like a string of pearls in the sky.
5/15/21 22:35,Carson,WA,Rectangle,5 minutes,A large horizontal bar of light moved slowly across the night sky eventually lifting its back end to 45 degrees and maintaining course
5/15/21 22:35,Vancouver,WA,Cigar,1-3 minutes,Oblong white light travelling west to east slowly in northern sky's of Vancouver Washington
5/15/21 22:30,Conconully,WA,Cylinder,4 Min,On a camping trip and after my wife went to bed I was standing at the campfire looking up at all of the stars. I saw a long patch of w
5/15/21 22:30,Ferndale,WA,Cylinder,four min,saw a green segmented object slowly traveling thru the sky
5/13/21 21:00,Marysville,WA,Changing,3 hours,Immense colorful shapeshifting Orb illuminating hovering in the sky.
5/4/21 21:30,Stanwood,WA,Other,3 minutes,White unblinking lights in long line straight formation no sound slow steady speed in straight line moving west to east
5/4/21 21:25,Spanaway,WA,Light,20 seconds,A large craft with numerous lights forming a line moving silently towards Mt. Rainier (east)
5/4/21 21:25,Vancouver,WA,Cylinder,2 minutes,At about 9:25 PM over West Vancouver I observed what appeared to be a long tube or cylindrical shaped object flying at an angle toward
5/4/21 21:24,Muklteo,WA,Other,2 minutes,On 5/24/21 just after dusk with last light on a cloudless Western sky I was taking my dog on our nightly walk around my neighborhood
5/4/21 21:00,Everett,WA,Formation,30 seconds,Multiple lights that contracted then retracted into one then disappeared. ((Starrlink satellites??))
5/3/21 13:00,Auburn,WA,Oval,2 seconds,Drone footage of impossible fast moving object.
5/3/21 13:00,Auburn,WA,Oval,Two seconds,Drone footage of impossible fast moving object.
5/2/21 06:30,Seattle,WA,Circle,15 minutes,Circle objest hovering in the clouds above flight path.
4/27/21 20:15,Everett,WA,Light,15 minutes,Triangle formation of twinkling lights
4/26/21 17:44,Edmonds,WA,,,MADAR Node 61
4/23/21 03:07,Mountlake Terrace,WA,,,MADAR Node 100
4/22/21 03:35,Lacey,WA,,,MADAR Node 50
4/22/21 03:35,Lacey,WA,,,MADAR Node 50
4/22/21 03:35,Lacey,WA,,,MADAR Node 50
4/20/21 23:43,Brier,WA,Oval,15 minutes,Oval shaped grey hovering no sound fast ship.
4/20/21 04:52,Mountlake Terrace,WA,,,MADAR Node 100
4/19/21 20:04,Edmonds,WA,,,MADAR Node 61
4/16/21 21:50,Kent,WA,Circle,3-5 seconds,I was driving north on the Kent Black Diamond Rd. I had passed Jenkins Creek and there was farmland to my left. All of a sudden at arou
4/16/21 16:00,Longview,WA,Oval,4 minutes,Flat oval shaped object in the sky that suddenly disappeared.
4/15/21 22:16,Shoreline,WA,Formation,2-4 seconds,Dark colored formation of objects traveling from the south to north just north of Seattle. (APR 15 21:10:16PM)((Starlink satellites??))
4/13/21 14:00,Bellevue,WA,Triangle,5 minutes,Pulsating triangle object moving across a blue sky matching People video:https://people.com/human-interest/pentagon-confirms-that-shock
4/11/21 20:30,Camas,WA,Rectangle,10 seconds,Large black rectangle with no lights moving slowly followed by what appeared to be a helicopter
4/10/21 21:00,Tumwater,WA,Circle,5 seconds,Ball of light moved at high speed down and then went straight up into the sky
4/10/21 16:28,Spokane,WA,,,MADAR Node 37
4/7/21 04:45,Seattle,WA,Other,20 seconds,Spotlight appeared on the ground and settled on me but as I escaped it disappeared.
4/2/21 21:00,Arlington,WA,Light,3-5 seconds,We saw a huge green light flash then move across the sky and dissapear. It was very different than a shoiting star or slow moving sa
4/2/21 20:38,Shoreline,WA,Fireball,< 2 seconds,Greenish fireball streaking through sky at high velocity
3/27/21 04:34,Moses lake,WA,Unknown,30,It’s really hard to explain... other than at first sight would be a meteorite. But after only a second I could quickly understand that
3/26/21 03:02,Wenatchee,WA,Sphere,5 seconds,I was heading northbound on White Trails rd between quincy wa and wenatchee wa on my way to wenatchee wa. I was a couple miles south of
3/25/21 22:00,Gig Harbor,WA,Changing,10 minutes,Large hovering black object with lights appeared and then changed into several orange orbs. No sound and slow moving.
3/25/21 21:00,Port Ludlow,WA,Flash,60 seconds,There are currently 6 drones above tge Bay in Port Ludlow we were outside looking at them when something moving horizontally flashed a
3/25/21 21:00,Oak Harbor,WA,Formation,1 min,Slow moving formation of lights. Looked like a combination between a massive freight train and a comet. ((Falcon 9 re-entry??))
3/25/21 21:00,Kirkland,WA,Fireball,2 minutes,I have a live video I would like to submit.
3/25/21 21:00,Centralia,WA,Formation,5 seconds,V formation of 7-9 white orbs moving quickly beneath the moon
3/25/21 21:00,Richland,WA,Fireball,1 minute,Slow moving cluster of fireballs crossing from SW to NE over the Tri-Cities WA. ((Starlink satellites??))
3/25/21 21:00,Sequim,WA,Cone,70 seconds,UFO fleet!
3/25/21 21:00,Seattle,WA,Formation,45 seconds,Formation of 8-10 arrowhead orange lights. ((Starlink satellites))
3/25/21 20:40,Everett,WA,Light,,On the freeway - driving - everyone slowed down - some were swerving- So many lights big and small - some in a haze - it looked like
3/25/21 09:10,Mount Vernon,WA,Formation,30 seconds,White dots in a straight line going across the lake high in sky
3/23/21 20:28,Camas,WA,Sphere,15 minutes,2 orange-yellow balls of light traveled and then stopped pulsating and flickering in and out
3/15/21 19:00,Quilcene,WA,Egg,<1 minute,I will try to send a short video I got of it... Object moving quickly to the east of me headed south. No sound like a plane would have
3/14/21 21:12,Redmond,WA,Sphere,2 minutes,A yellow sphere was sighted above Lake Sammamish in King County. It size pulsated somewhat in classic UFO form. It bobbed and wobbled
3/11/21 19:00,Spokane Valley,WA,Other,2 minutes,Orange curves ribbon(like the ribbon of Star Trek Generations movie.) Going West to East(following I-90 my own sense of direction.)A
3/11/21 05:00,Mattawa,WA,Cylinder,45 seconds,Long cylinder of lights over Eastern Washington. ((Starlink satellites??))
3/11/21 04:03,Lake Stevens,WA,Other,3 minutes,Long needle like object in eastern sky
3/7/21 06:35,Spokane,WA,,,MADAR Node 37
3/6/21 20:45,Bothell,WA,Light,5 minutes,Two sets of 3 triangular formation red lights flying northbound no sound chemical smell afterwards.
3/5/21 21:17,Mountlake Terrace,WA,,,MADAR Node 100
3/4/21 05:00,Edmonds,WA,Rectangle,20 seconds,Rectangular shape with two rows of yellow lights flying extremely low and above me.
3/4/21 05:00,Cle Elum,WA,Cigar,30 seconds,Huge cigar shaped craft with multible bright white lights silently flew directly over house
3/1/21 22:05,Edmonds,WA,Formation,Unknown,4 Lighted pale orange shapes seen twice in cone formation and rectangular formation 2 different nights
3/1/21 20:15,Spokane,WA,Sphere,30 seconds,Orb in night sky zipped quickly across sky hovered and disappeared
2/28/21 13:30,West Richland,WA,Flash,5 minutes,Driving down keene in west richland facing Rattlesnake mountain. I observed a metallic flash in the sky almost as if a light was shine
2/28/21 08:20,Kennewick,WA,Triangle,15 seconds,Huge black triangle with 3-4 lights on the sides floating above my house.
2/26/21 16:32,Port Angeles,WA,,,MADAR Node 49
2/21/21 00:19,Spokane,WA,,,MADAR Node 37
2/17/21 01:30,Olympia,WA,Flash,10 seconds,Flashing lights and eerie mechanical sounds
2/16/21 04:30,Maury Island,WA,Oval,5 mins,Oval lights over Maury Island
2/14/21 19:25,Bremerton,WA,Light,~1 minute,Bright orange light over Bremerton
2/9/21 06:15,Eatonville,WA,Formation,45 seconds,I got out of my van and noticed a straight line of lights traveling from north to south in a straight line. ((Starlink satellites??)
2/8/21 05:40,Easton,WA,Formation,20 seconds,Several bright lights connected by a single beam of light were observed traveling ENE. ((Starlink satellites??))
2/6/21 23:07,Vancouver,WA,Circle,2 minutes,Glowing orb moving erratically
2/4/21 03:30,Lynnwood,WA,Unknown,2 hours,Pig screams and noises?
2/3/21 06:00,Nespelem,WA,Circle,10 minutes,Numerous lights in a horizontal line in the sky moving from south to north. ((Starlink satellites??))
1/28/21 11:39,Edmonds,WA,,,MADAR Node 61
1/22/21 19:00,Woodinville,WA,Triangle,All night,Every night out walking the dog if it is clear out I will check out to see how many drones and their positions. Flashing red green for
1/22/21 18:00,Maltby,WA,Triangle,3,Gov. Drone r/g lights silent. 600 Ft elevation
1/21/21 17:13,Anacortes and Coupeville,WA,Light,1 minute,Too bright two bright lights.
1/19/21 07:00,Randle,WA,Light,10 min,4 lights with another craft next to it with 3 lights 500 ft of the ground no airports stayed in on place then we drove behind a mtn. ne
1/19/21 00:00,Issaquah/Hobart,WA,Other,20 minutes,Last night around midnight I saw 3 or 4 ribbons of light in the sky above Issaquah South of Issaquah. The lights seemed to be long in s
1/17/21 09:45,Seattle,WA,Circle,4 minutes,Blue/Green orb stationary then flies away.
1/17/21 01:34,Edmonds,WA,Light,4 minutes,Bight ball over apartments landed in wooded area
1/14/21 17:48,Edmonds,WA,,,MADAR Node 61
1/13/21 03:07,Spokane,WA,,,MADAR Node 37
1/7/21 21:00,Mount vernon,WA,Light,1 hour plus,My wife and I live outside city limits in Mount Vernon and we see 5 orange lights and 3 bright lights hovering above houses half a mile
1/1/21 19:48,Richland,WA,Unknown,45 seconds,Walking my dog & began filming with my iPhone 12 what I thought was a plane near Hanford.
12/31/20 21:02,Seattle,WA,Formation,3-5 minutes,V formation made up of three dots rose out of the tree-line and then quickly disappeared.
12/29/20 12:11,Port Angeles,WA,,,MADAR Node 49
12/24/20 22:14,Chehalis,WA,Light,8 mins,A row of horizontal orange lights moving in formation then they began diverging in different directions twinkling on and off until they
12/24/20 19:20,Renton,WA,Light,30min,My wife and I saw 7 red light in the shy over Renton Wa
12/23/20 19:30,Keller,WA,Sphere,A few seconds,"Sphere-shaped craft seen in sky north of Keller WA.

Two of us were traveling down the east side of Cache Creek Rd at 7:30 pm on 12/"
12/23/20 18:00,Wenatchee,WA,Light,5 minutes,Two lights in night sky moved in controlled patterns both orange with white light “dropped” from one
12/23/20 17:07,Leavenworth,WA,Oval,5 seconds,Green saucer with orb figure 8 and bursts off
12/16/20 23:27,Spokane,WA,,,MADAR Node 37
12/16/20 13:27,prosser,WA,Other,00:00:45,A cloud UFO releases an object near Prosser Washington
12/14/20 03:07,Spokane,WA,,,MADAR Node 37
12/13/20 19:30,Gold Bar,WA,Rectangle,3 seconds,I think we saw a alien. It was gray and it flew right across front of our car it was the size of a coyote never touched the ground it
12/11/20 13:34,Port Angeles,WA,,,MADAR Node 49
12/9/20 20:15,Port Orchard,WA,Sphere,30 minutes,Orange floating rotating ball appears to follow me as I Walk around
12/8/20 06:42,Kenmore,WA,,,MADAR Node 47
12/5/20 08:30,North bend,WA,Other,30 seconds,I was waiting at the traffic light in town when I looked over to my right above mailbox peak. What I saw was a very small &quot;U&quo
12/4/20 23:20,Gig Harbor,WA,Diamond,30,I witnessed 2 diamond shaped hovering objects multi colored lights in the sky's above Purdy WA. They are either quite small or very
12/4/20 23:00,Spokane,WA,Disk,1 hour,Eastern Washington to the right of the moon and is a light flashing many colors like a twinkle of a star but bigger and twinkling faste
12/3/20 03:43,Edmonds,WA,,,MADAR Node 61
12/1/20 23:00,Sekiu,WA,Circle,3 minutes,Bright object flew into the water followed by burst of light outward from place of impact.
12/1/20 20:00,san bernardino,WA,Cone,30 minites,Strange lights over San Bernardino California
11/30/20 00:01,Lacey,WA,,,MADAR Node 50
11/27/20 18:04,Oak Harbor,WA,,,MADAR Node 58
11/25/20 19:45,Outlook,WA,Oval,4sec,I saw this oddly shaped silver white object falling at a 45 degree angle then a 90 left turn shoot a blue torch flame an fucking gone
11/23/20 22:00,Puyallup,WA,Disk,1 hour,A photo of a black and white object in my grandmother's photo album circa early 40's with family dog.
11/22/20 11:09,Edmonds,WA,,,MADAR Node 61
11/19/20 03:11,Spokane,WA,,,MADAR Node 37
11/18/20 14:08,Belfair,WA,Fireball,15 seconds.,Large orange/red orb moving diagonally and down in the daytime.
11/15/20 16:46,Edmonds,WA,Light,5 minutes,Stationary bright light at approximately 2000 feet which split into two lights and disappeared.
11/15/20 10:43,West of Gillette,WA,Fireball,2-3 seconds,A falling saucer in Wyoming at night it left a trail in the sky and landed/disappeared into a field
11/15/20 03:29,Spokane,WA,,,MADAR Node 37
11/14/20 17:05,Port Angeles,WA,,,MADAR Node 49
11/13/20 01:35,Port Angeles,WA,,,MADAR Node 49
11/2/20 19:00,Twisp,WA,Light,10 seconds,Fast moving object in the night sky
11/2/20 08:30,Olympia,WA,Circle,45 minutes,roundish light quite bright at 50K to 80K feet
10/31/20 20:30,Aurburn,WA,Circle,10 minutes,At about 8:30 PM on Halloween me an my daughter witnessed 8 to 10 UFOs fly in straight line then formed triangle then upside down v
10/31/20 18:12,Bellingham,WA,Chevron,10 minutes,Rocket-like vessel with unusually thick plume traveling west to east over Puget Sound and Washington State.
10/28/20 06:40,Chehalis,WA,Circle,8-10 minutes,10-28-20 Chehalis Washington star like objects moving in line perfectly for about 10 minutes ((Starlink satellites?))
10/28/20 06:37,Randle,WA,Light,2-3 minutes,It looked like the lights were appearing out of onions belt area. Once we noticed them we saw there were several hundred. We personall
10/24/20 06:30,Seattle,WA,,5 minutes,We saw a couple dozen high altitude lights flying in a line towards the East and had the appearance of satellites. ((Staarlinks?))
10/23/20 09:21,Mountlake Terrace,WA,,,MADAR Node 100
10/23/20 06:00,Goldendale,WA,Light,15-20 seconds,huge perfectly round lights looked like old model a headlights
10/22/20 12:17,Edmonds,WA,,,MADAR Node 61
10/20/20 06:10,Wauconda,WA,Light,1.2 minutes,Weird light in the sky.
10/16/20 06:15,Tacoma,WA,Light,10 minutes,Multiple lights over Puget sound
10/15/20 06:25,Edmonds,WA,Formation,2 minutes,The formation looked like a stream of 50 to 100 stars silently moving north in a nearly perfect line. ((Starlink satellites))
10/15/20 06:25,Bellingham,WA,Light,2 minutes,There was a line of silent lights moving east over Seahome Arboretum. ((Starlink satellites?))
10/15/20 06:23,Shoreline,WA,Light,3 minutes +,There was a string of lights heading east. They must have been VERY high like in low orbit because I could not hear anything. My partne
10/15/20 06:21,Vancouver,WA,Sphere,~1 minute,approximately 40 + satellite objects but probably twice the size and half again brighter ((Starlink satellites?))
10/15/20 06:20,Algona,WA,Light,1 minute,I spotted what appeared to be stars that were moving in a clustered group As many as I could count 51 total. ((Starlink sattellites?))
10/15/20 06:05,Bremerton,WA,Light,20-30 seconds,Early morning sky - still dark- very high long line of bright lights - 14 in all - moving from west to north east.
10/14/20 19:30,Monroe,WA,Unknown,20-30 minutes,we thought they were planes at first but planes do not fade in and out
10/14/20 06:16,Spokane,WA,Unknown,3 minutes,Crafts were heading due north. They're was a single file line of approx 50. Strangest and weirdest thing we have ever seen. There were
10/14/20 06:00,Yakima,WA,Triangle,7 minutes,Very fast and massive triangle shaped lights non blinking observed for 7-8 minutes
10/13/20 23:20,Federal Way,WA,,~30 minutes,
10/11/20,seabeck,WA,Circle,2200,Round object with 5 or 6 white lights and a V shape blue light and a red light at point of V. Primarily stationary but changes altitude
10/10/20 19:00,Monroe,WA,Fireball,3 minutes,Orange ball of light that zig zagged.
10/9/20 07:15,Davenport,WA,Other,15 minutes,Extremely bright object slowly moving in and out of the mid-level clouds
10/6/20 21:00,Skamania,WA,Unknown,1 minute,Dimming light varying speeds in sky until it disappeared
10/6/20 20:00,Colbert,WA,Unknown,2 minutes,My husband and I were outside playing with our dog in the evening. We live in the country and the sky was almost completely dark at thi
10/6/20,Enumclaw,WA,Triangle,,My son two of my friends (who are in there 50s) and myself were walking my friends pup and we heard a jet. I looked up to see 3 lights
10/5/20 08:00,Ellensburg,WA,Oval,20 seconds,Large oval metallic and shiny looking object in the sky Between Ellensburg and Yakima near the military training center in the morning.
10/4/20 22:30,Vancouver,WA,Disk,~40 minutes,At approximately 10:30 pm on the night of 10/4/2020 in the eastern sky over Vancouver Washingtonmy girlfriend and I noticed strange li
10/3/20 21:00,mill creek,WA,Sphere,1 minute,Taking dog in front of my house before going to bed. Look up and see brilliant / bright orange/red object silently moving from North t
10/3/20 20:00,Chewelah,WA,Unknown,3 minutes,large craft stationary about a mile upvery bright green and red lights with huge white light between craft hovered for several minutes
10/1/20 02:37,Everett,WA,Disk,1 hour,Reflective object with time loss
9/29/20 22:00,Oakville,WA,Unknown,30 minutes,It seemed to be scanning the landscape
9/29/20 20:00,Spokane,WA,Circle,20:45,Round object in the sky with very bright red blue and white lights flashing lights
9/28/20 00:00,Marysville,WA,Rectangle,2 hours,This was in the NE sector and was about at a 10 O'clock positionnoo blinking lights and appeared to be stationery. It appeared to ha
9/27/20 13:27,Brush Prairie,WA,Light,1 minute,UFO sighting while homeschooling my son. Multiple white objects in sky. Can see that there are different speeds and directions.
9/27/20 05:50,Spokane,WA,,,MADAR Node 37
9/27/20 05:18,Spokane Valley,WA,Sphere,15 minutes,Lights racing around
9/27/20 01:45,Deerlake,WA,Oval,2 minutes,09/27/2020. Deer Lake Wa sphere 2 minutes. Glowing white sphere size of a golf ball dancing between to motion cameras
9/26/20 01:54,Edmonds,WA,,,MADAR Node 61
9/22/20 21:56,Sultan,WA,Light,4 minutes,4 pulsating lights in a row floating accross mountain top then disappeared.It was about 4 minutes then just disappeared.
9/20/20 19:50,Everett,WA,Formation,30 minutes,it started as three hovering bright gold/white lights in a triangle formation just above Snohomish river/farmland. One became dim afte
9/19/20 20:23,Lacey,WA,Other,1,The light appeared over neighbors home to the west moved forward towards us 1” in sky measurement. Disappeared. The light turned back o
9/18/20 16:12,Edmonds,WA,,,MADAR Node 61
9/17/20 03:52,Port Angeles,WA,,,MADAR Node 49
9/15/20 09:30,Seattle,WA,Unknown,3-4 minutes,Seattle UFO noises.
9/14/20 04:30,Sun Valley,WA,Unknown,3 minutes,Around 4-4:30am in Sun Valley Idaho (Elkhorn area). I looked up at the stars which w (Starlink satellites?)
9/12/20 21:00,Kirkland,WA,Circle,~30 minutes,4 rotating orange lights in the Kingsgate area above the Safeway.
9/11/20 13:53,Spokane,WA,,,MADAR Node 37
9/8/20 03:39,Spokane,WA,,,MADAR Node 37
9/6/20 22:00,Chelan,WA,Light,45 seconds,I was viewing the night sky directly overhead using a pair of 7X35 standard binoculars. Within a few seconds of putting my eyes to the
9/3/20 13:30,Tacoma,WA,Fireball,3-4 minutes,I was sitting out side at 1:30 am smoking a cigarette Across the sky 3 to 5 times time bigger then a jetlinerIt came towards me I w
9/3/20 05:39,Edmonds,WA,,,MADAR Node 61
9/2/20 10:52,Naches Peak Loop Trail,WA,Circle,>1 minute,Oreo-Like Circular Metallic Flying Object and a Tiny Funnel Shaped Object
9/2/20 03:40,Liberty Lake,WA,Changing,1 hour,A very bright constantly changing starlike light from the southeastern sky. I also noticed other much smaller lights occasionally shoot
9/2/20,Yelm,WA,Changing,september-present,big balls in the sky that change shapetriangle teleport phone jamming.
8/31/20 19:00,Tacoma,WA,Other,1:24,Outside of this world creatures come to our house they land on walls ceilings mirrors eyeglasses car windshields & they fly.
8/30/20 17:30,Tacoma,WA,Sphere,10 minutes,Bird/animal disturbance in the trees. 30 clear orbs rose up slowly. Then once at high elevation flew around doing maneuvers.
8/29/20 23:45,Renton,WA,Circle,,I was looking up in the sky when I saw 1 bright red about the size of a cigarette round it was traveling west from the east and then a
8/28/20 02:30,McKenna,WA,Triangle,45 minutes,4 red lights it looked like over Rainer or Tanino in the shape of a triangle
8/24/20 23:48,Bothell,WA,Light,8 seconds,My mother any I were sitting out in one of my field watching the the last of the Persieds and k-Cygnids. We managed to see a couple sa
8/24/20 22:00,Tacoma,WA,Circle,sky,it was a clear night 3 lights whent by up in the sky higher than a plan i could faintly make out a bluish trail coming out the back l
8/23/20 22:00,Arlington,WA,Circle,30 seconds,UFO description time date and event
8/23/20 04:15,Liberty lake,WA,Circle,>30 minutes,Slow pulsating circle light with orange and green hues
8/23/20 00:00,Spokane,WA,Other,3 seconds,((HOAX??)) I saw an alien leaping from one backyard across the road and jumped the fence to an
8/22/20 22:00,Spanaway,WA,Changing,20 minutes,A large bright stationary &quot;star&quot; spit out several star looking objects which would then disperse in different directions.
8/22/20 20:38,Olympia,WA,Cylinder,30 seconds,Black tube aircraft with blue glowing orb flys faster then anything I have ever seen
8/22/20 03:53,Walla Walla,WA,,,MADAR Node 130
8/20/20 21:05,Spokane,WA,Other,3-4 seconds,V shaped almost invisible object seen
8/20/20 05:06,Mountlake Terrace,WA,,,MADAR Node 100
8/18/20 23:45,Everett,WA,Unknown,7 seconds,Ball of light dropped another flickering light.
8/18/20 05:00,Anacortes,WA,Disk,20 minutes,Bright metallic disc craft
8/17/20 22:38,Monroe,WA,Chevron,7 seconds,My husband and I were enjoying the evening in our balcony. As I was looking up at the stars I noticed what seemed to be a Chevron ob
8/17/20 21:30,Yelm,WA,Unknown,3 minutes,Light coming from the south; light noticeably changing from red to turquoise in longer than common intervals. As it got closer it sto
8/17/20 00:31,Lynnwood,WA,Sphere,3 hours,Bright yellow-orange glowing orb hovers over Lynnwood WA neighborhood
8/16/20 22:30,port angeles,WA,Light,hours,Fast faded star like objects.
8/16/20 13:07,Kenmore,WA,,,MADAR Node 47
8/16/20 03:57,Centralia,WA,Light,30 minutes,Yellowish Orange Light over Centralia Wa
8/16/20 01:30,Spokane,WA,Circle,every evening for the las,Lights over Spokane at night NOT A UFO but something monitoring the area over area above little Spokane River & Country Club
8/15/20 20:30,Seattle,WA,Triangle,1:45,UFO sighted above Elliot bay Washington
8/15/20 03:35,Montesano,WA,Light,2 minutes,Seven star-like objects transited the sky from west to east towards Mt. Rainier.
8/14/20 23:30,Spanaway,WA,Triangle,45 seconds,Low hovering craft
8/14/20 20:30,Winthrop,WA,Cross,5 minutes,We saw four shapes flying too close to one another waving from side to side silently
8/14/20 04:30,Shelton,WA,Formation,30 seconds,I observed a straight line of 10-15 lights that resembled stars spaced evenly apart traveling towards E. ((Starlink satellites??))
8/14/20 04:30,Tenino,WA,Formation,5 minutes,I looked up into the sky to see a line formation of lights all traveling the same way and the same distance. ((Starlink satellites?))
8/14/20 03:00,Olalla,WA,Other,20 seconds,While looking for meteors at 3am I observed a string of lights that looked like meteors ((Starlink satellites??))
8/14/20 03:00,Anacortes,WA,Light,30 seconds,String of 20 paired lights moving west to east mid horizon. ((Starlink satellites?))
8/13/20 23:00,Seattle,WA,Light,15 minutes,Bright star like light moved surprisingly quickly in sky
8/13/20 22:30,Twin Sister's Lakes,WA,Light,45 seconds,I bright white light came from the southeast 1/3 of the way across the sky.I thought it was a satellite but my boyfriend said it was g
8/13/20 03:55,Oak Harbor,WA,Oval,45-60 seconds,30 Semi bright lights in early morning sky flying in trail formation from west to east. ((Starlink satellites?))
8/13/20 03:54,Stanwood,WA,Light,4 minutes,String of UFOs 20+ points of light one triangular formation moving east. ((Starlink satellites?))
8/13/20 03:00,Rochester,WA,Formation,5 minutes,Multiple light dashes in perfect formation shot straight up and disappeared. ((Starlink satellites?))
8/13/20 02:00,Renton,WA,Diamond,5 seconds,Bright light with odd sounds in surrounding area
8/11/20 21:30,Spokane,WA,Cross,1 minute,Flew low overhead slowly. Cross shaped with 4 red blinking lights on end of each wing and one white light in center. Not bright like a
8/11/20 14:30,Lake Kachess (Easbound on I-90),WA,Teardrop,1 minute,Driving east on i90 I saw a teardrop shape grey illuminated metal vessel raised in center. The vessel wobbled over tree line flying da
8/11/20 04:00,Langley,WA,Light,24 minutes,Awoke at 4:00 AM and looked out bedroom window. Saw a light circular and thought it was a star. It. Was a clear morning 8/22/20 quiet
8/9/20 03:00,Lynden,WA,Light,2 minutes,My wife and i saw 2 bright lights to the southeast. We thought planets at first but then they abruptly faded away.
8/8/20 04:40,Glenoma,WA,Cylinder,3 minutes,Me and my buddy who I carpool with where driving home it was about 4:40 am and we seen a string of lights just over the hillside skylin
8/7/20 04:40,Kelso,WA,Oval,2 minutes,Oval shaped object about 200' long.
8/7/20 04:00,Moses Lake,WA,Rectangle,5 minutes,I woke up about 3:50am. Went outside to look at the stars. I looked up and to my amazement there was a flying object that looked like
8/7/20 04:00,Onalaska,WA,Cigar,4 minutes,I went outside around 4:45 am a bright light in the sky caught my eye. At first I thought thought it was a comet but realized it was a
8/7/20 04:00,Zillah,WA,Formation,3 minutes,Straight line of satellites bunched close together moving SW to north. ((Starlink satellites?))
8/7/20 03:05,Olympia,WA,Formation,30 seconds,linear object with white round lights going down or across sky to East
8/6/20 23:30,Tacoma,WA,Other,3 minutes,Hovering craft by Tacoma Wa
8/6/20 22:30,Edgewood,WA,Unknown,1 second,My buddy and I were smoking in an open field when we both were struck with a very bright light that blinded us for a second. Our best g
8/4/20 15:39,Edmonds,WA,,,MADAR Node 61
8/2/20 03:47,Lacey,WA,,,MADAR Node 50
7/31/20 16:00,Vancouver,WA,Cigar,20 seconds,Extraordinarily bright metallic cigar shaped object moving with unchanging speed and direction disappears into trees.
7/30/20 19:10,Kenmore,WA,Oval,5 minutes,Oval shaped UFO seen in Kenmore Washington.
7/26/20 10:00,Millcreek,WA,Circle,12-15 seconds,10:30.First saw Green blinking lights in the kitchen window. They blinked and were green. About 2 min later I was on my way out to thro
7/25/20 22:15,Kent,WA,Other,5 minutes,Cluster of multiple moving objects seen in western Washington moving from east to west.
7/25/20 22:15,Balck Diamond,WA,Oval,5 minutes,Strange lights over Lake Sawyer - 25/July/2020 - 10:15 PM PDT
7/25/20 22:15,Black Diamond,WA,Circle,5-10 minutes,Group of several dozen bluish lights in Southern Sky (vicinity of Jupiter and Saturn) moving from east to west
7/25/20 03:00,Greenwater,WA,Light,4 seconds,Green light rapidly moves near Mt Rainier
7/25/20 01:00,Snohomish,WA,Sphere,5-7 minutes,5-6 Orange orbs NO noise/sound flying in sync
7/25/20 00:00,Smokey Point,WA,Oval,1 hour,Blinking orangish red light Slowly moving across sky to the north. Looked with binoculars and saw an oval shape with lights.
7/23/20 21:30,Kennewick,WA,Circle,2 minutes,Military aircraft escorting glowing orb south of Kennewick Washington.
7/23/20 16:39,Walla Walla,WA,,,MADAR Node 130
7/22/20 23:47,Anacortes,WA,Changing,Ten minutes,Noticed a couple of especially bright lights low in the southern sky. I watched awhile thinking they might move. I hen walked to the E
7/22/20 21:36,Dash Point,WA,Fireball,00:01:15,"JULY 22 2020 Dash Point Pierce Co. WA 98422 9:30-9:40PM.

On Saturday July 25 my wife and I and our little bichon went down to w"
7/22/20 04:10,Ferndale,WA,Oval,1 minute,Came outside for morning coffee and bright point of light caught my attention. No noise and object was not moving but seemed to vary in
7/21/20 22:21,Mill Creek,WA,Rectangle,6-7 seconds,Unknown rectangle with no lights passed through the photo frame of a camera set up to photograph comet Neowise.
7/20/20 22:30,Orient,WA,Rectangle,30 seconds,((NUFORC Note: Witness provides no information about his sighting. PD))
7/20/20 22:13,Seattle,WA,,30 minutes,Flashing red and blue satellite-like object
7/20/20 21:45,Appleton,WA,Sphere,1 minute,"The object was observed with binoculars heading from West to East.

The object was a very bright white ball of light and moved withou"
7/20/20 10:00,Woodland,WA,Sphere,2 minutes,2 sphere UFOs color was white or reflective 3000 feet elevation one was larger than the other flying very close to each other.
7/20/20 03:54,Walla Walla,WA,,,MADAR Node 130
7/15/20 23:00,Spokane,WA,Flash,5-10 seconds,Saw a large bright light in the sky to the south  it flashed twice  then disappeared quickly  it didn’t appear to be moving when it
7/14/20 23:30,Shelton,WA,Circle,3 minutes,I was left confused it looked like the two objects were in conflict with each other .
7/14/20 20:00,Everett,WA,Light,5 minutes,Light above a mountain.
7/14/20 13:45,Tacoma,WA,Other,5 seconds,Small Metallic Red Tri-Orb UFO Viewed Descending Towards Seattle from AA Flight Passenger
7/11/20 14:30,Lynnwood,WA,Changing,1 minute,Black orb seen in sky.
