date_time,city,state,shape,duration,summary
2/14/18 21:10,Bend,OR,Light,south,Orange lights. ((NUFORC Note: See other reports from OR and WA. Possibly space debris? PD))
2/12/18 18:45,Eugene,OR,Fireball,3 seconds,02/12/2018 Fireball seen in evening sky from Eugene Oregon.
2/5/18 18:40,Yachats,OR,Changing,25 minutes,Looking to eastern Ridge up Yachats River canyon. Viewed craft for approx 25 minutes before it faded out.
2/4/18 10:45,Mt. Ashland,OR,Cylinder,25-30 seconds,High speed object witnessed in vertical ascent nearby south of Mt. Ashland Oregon.
2/3/18 22:00,Albany,OR,Sphere,30 seconds,On Davidson St. in Albany OR saw 6 lights at first. 5 in a triangle formation and the 6th one joined in. ((anonymous report))
1/23/18 02:00,Eugene,OR,Flash,10 minutes,It looked like combat at near satellite altitude.
1/14/18 20:00,Portland,OR,Changing,1 hour,Ufo changes shape mid flight from ringed orb to triangle. ((NUFORC Note: Possible sighting of Sirius? PD))
1/13/18 01:00,Wamic,OR,Changing,15 minutes,I woke up at 1:00am on 01/13/18. I have a big window looking out at mount hood to the west. It was a very clear night and all the star
1/5/18 10:30,Milwaukie,OR,Cylinder,Photo,Taking photos on cell phone at stormy sky and one of the photos caught a ufo...no other photos had image on it. ((raindroplet??))
1/3/18 19:50,Eugene,OR,Disk,3 minutes,Flat object with lights that on the side it was hovering for a minute then brightened up and sped off. ((anonymous report))
1/3/18 18:00,Eugene,OR,Unknown,2 minutes,Unknown aircraft in the sky.
12/30/17 05:20,Keizer,OR,Triangle,10,Seen a triangle shape with lights on it something came out of it and dissappeared. ((anonymous report))
12/21/17 17:57,Beaverton,OR,Formation,10 minutes,Several stationary flashing lights were observed hovering over Hillsboro near the airport Hillsboro Stadium area. ((anonymous report))
12/20/17 20:45,Portland,OR,Circle,2 1/2 hours,Bright circular light sat still for 20 minutes then proceeded to move back and forth and up and down. ((anonymous report))
12/16/17 19:30,Brookings,OR,Other,20 seconds,Red orb moving across SE sky under controlled movement from...not meteors or iss. No visible tail or sound. ((anonymous report))
12/14/17 18:00,Gold Hill,OR,Light,3 minutes,Anywhere from 5-7 pm pacific time while driving home from work through Gold Hill Oregon close to the vortex I saw a huge Orb of light
12/14/17 03:45,Gresham,OR,Triangle,1 second,Three neon green lights turned on and shot down to the water faster than anything I've ever seen
12/12/17 00:24,Portland,OR,Triangle,3 minutes,Low flying ufo pdx neighborhood.
12/10/17 00:30,Portland,OR,Light,1:00 minute,There are sightings of three lights seen at different times.
12/9/17 17:30,Joseph,OR,Light,~15 minutes,A string of seventeen large constant red light seen in the sky at ~1730 on December 9 2017
12/8/17 17:34,Independence,OR,Disk,15,Multiple Lights Seen Over Independence Oregon. ((NUFORC Note: Report from Mr. Ron Wright experienced UFO investigator. PD))
12/7/17 22:00,Dallas,OR,Sphere,20 minutes,Strobe white light flashing green and red. ((anonymous report))((NUFORC Note: Sighting of Sirius?? PD))
12/6/17 22:50,Portland (northeast),OR,Triangle,5 seconds,Triangle with one bright light at the front. ((anonymous report))
12/6/17 16:30,Portland,OR,Light,17 minutes,Two lights in sky holding still for approximately 20 minutes over NE Portland. One light was orange and the other was white. They staye
12/6/17 09:12,Seaside,OR,Light,1 minute,@ moving red lights 3rd appeared shot up leaving a trail of white. fast.
12/4/17 22:30,Turner,OR,Diamond,30 seconds,At 10:30 pm a diamond shape light came through my window and roughly 30 seconds later another 6 to 9 lights shined through at once.
12/4/17 13:00,Gervais,OR,Rectangle,5 minutes,2 sets of white lights looked like they went even moving disappeared then were back then disappeared again.
11/29/17 20:21,Keizer,OR,Triangle,3 minutes,Unidentified black triangle hovering parallel to River Rd N in Keizer for several minutes then disappears.
11/23/17 19:00,Portland,OR,Fireball,3 seconds,Seen while facing N: a big yellow fireball light fell at an angle towards the W horizon like a shooting star.
11/19/17 20:33,Salem,OR,Fireball,90 seconds,Break away size-shifting balls of light dance around trees.
11/18/17 16:30,Salem,OR,Unknown,5 seconds,Swarm of bees sound.
11/16/17 20:45,Florence,OR,Circle,5-6 seconds,Bright White Round object over ocean near Sea Lion Caves in mid coast Oregon
11/16/17 20:45,Florence,OR,Circle,~8 seconds,One large white disc shaped object near Sea Lion Caves Oregon.
11/5/17 21:00,Albany,OR,Flash,15 min,A bright low flying flashing light coming from the SW direction headed E moving slow and below the cloud bank.
11/3/17 23:00,Portland,OR,Circle,nightly,Star sized crafts that hover over Portland metro on a nightly basis.
10/30/17 22:20,Coos Bay,OR,Unknown,20 minutes,Flashing white lights moving vertically and horizontally
10/24/17 21:08,Gladstone,OR,Light,4 minutes,Very bright yellow light high in the sky blinked out came back on moved around and went out 3 witnesses.
10/22/17 21:00,Oregon City,OR,Flash,5 minutes,There was a strange very slow blinking white light heading east at a snail's pace. It was moving so slow that it looked stationary. Eve
10/19/17 00:00,Bend,OR,Other,1 hour,Absurdly large U-shaped object covered in small lights streaked an inch across the sky to the SW before disappearing. An hour later tw
10/18/17 01:00,Lake Oswego,OR,Fireball,2 minutes,"Orange ball of light with what appeared to be ""searchlight"" hovering over treeline of forest and ""searching"" the woods."
10/16/17 20:10,Forest Grove,OR,Teardrop,4 minutes,3 white dots crossing the sky vertically in line
10/15/17 20:30,Gearhart,OR,Chevron,2 minutes,Large V shaped silent flying object flying very slow over Gearhart Oregon
10/15/17 20:00,Hillsboro,OR,Circle,1,"At 8 PM pacific time I was star watching with husband. We both noticed a ""star"" moving. ((anonymous report))"
10/15/17 14:00,Lebanon,OR,Flash,10 minutes,Nine shining objects in the N sky.
10/14/17 20:30,Newport,OR,Circle,5 minutes,Two red orbs the first one came down the beach line up in the sky at night and then it just went straight up into the sky and disappear
10/9/17 02:58,Troutdale,OR,Fireball,10 seconds,Meteor.
10/5/17 15:42,Warrenton,OR,Unknown,seconds,Object noticed when reviewing my photos I took with my cell phone.
10/5/17 06:52,Dallas,OR,Other,2 minutes,It was almost sundown. I was doing yard work in the back yard when I looked up. Noticed an odd flame looking orb gliding through the sk
10/4/17 21:15,Wilsonville,OR,Rectangle,30 seconds,Two large dark rectangular obects fly low overhead
10/4/17 20:54,Portland,OR,Light,1 minute,White light moving very quickly low on the horizon with military helicopter following.
10/3/17 02:58,Independence,OR,Circle,>60 seconds,We were driving on Highway 26 between 2:50 and 3 p.m. headed towards Salem Oregon and in the sky over the area that would be Independen
9/27/17 22:50,Woodburn,OR,Formation,3 seconds,((NUFORC Note: Source of report provides no information. PD))
9/24/17 18:30,Lebanon,OR,Sphere,10 minutes,Orb in the sky that did not move.
9/22/17 22:00,Portland,OR,Circle,3 seconds,Blue light appears and then disappears into the horizon moments later.
9/21/17 21:35,O Brien,OR,Circle,1 minute,Large bright solid circle low in southern sky. Sat stationary in sky no sound. A red light was blinking below it in sky. Red light t
9/15/17 06:15,Portland,OR,Triangle,5 minutes,Just past Dalles Exit on 205 headed north 3 white lights on each corner 1 red light in center. Size of small single engine plane. Movi
9/12/17 20:00,Salem,OR,Sphere,11 seconds,Object was bright white and round in shape seemed to come down from somewhere all lite up from the SW then slowed.
9/11/17 12:20,Stayton,OR,Oval,5 minutes,My mom and step dad say a red sphere flying and they came to get me it had lights underneath and flashed red when it continued to fly a
9/10/17 21:10,Salem,OR,Circle,35 seconds,Object was white and round shaped seemed to change directions after it come out of the north then headed NW
9/8/17 07:00,Aurora,OR,,15 seconds,There were three solid dark grey disk shaped objects flying in and out of the smokey haze. ((anonymous report))
9/1/17 20:05,Portland,OR,Other,30 seconds,Odd shaped object that rotated and got brighter and darker while moving across the sky.
8/30/17 22:00,Albany,OR,Rectangle,10 minutes,Bright white object with flashing red lights appeared to be triangle shaped.
8/29/17 21:45,Eugene,OR,Light,5 minutes,Those stars were definitely not stars.
8/25/17 22:30,Tillicum Campground,OR,Circle,2-3 minutes,2 craft one chases other then both disappear. ((anonymous report))
8/24/17 20:43,Tillamook,OR,Cigar,3 minutes,Three cigar shaped lights each at different distance the third started my direction fast at first then slowed then turned west a bi
8/21/17,Mulino,OR,Other,1 minute,Picture shows a Dome-shaped object with pinkish/yellow ring brightest on bottom side. ((NUFORC Note: Possible lens flare?? PD))
8/15/17 17:00,Silverton,OR,Egg,Unknown,An unidentified object that was not discovered until the photo was downloaded into my computer.
8/15/17 01:15,Portland,OR,Unknown,30 seconds,I looked out my window and saw flashing lights flying in a way that reminded me of a plane experiencing turbulence.
8/14/17 23:00,Dallas,OR,Fireball,90 seconds,Round erratic flying obj. bright orange moving in flickering fashion. Lg glowing ball object moving E. ((anonymous report))
8/14/17 21:20,Albany,OR,Circle,15 minutes,Round bright object.
8/8/17 22:00,Portland,OR,Changing,2 hours,I saw a bright star rapidly changing color in the sky it was so bright that the other three witnesses (who are nearly blind).
8/7/17 03:00,Portland,OR,Circle,30 minutes,Looking West from my yard early this morning I saw red orbs cruising around the sky above Rocky Butte.
8/6/17 01:03,Springfield,OR,Light,2-4 seconds,Daylight all around me lasting approx. 1.5 seconds then dark then light again for 0.5-1 sec. ((NUFORC Note: Power pole down. PD))
8/6/17 01:03,Springfield,OR,Light,2-4 seconds,It was a bright light like daylight all around me lasting approx. 1.5 seconds then dark then light again for .5 to 1 second.
8/4/17 23:49,Portland,OR,Fireball,1 minute,Orange fireball object approxiamtely the size of a grapefruit.
8/4/17 21:40,Portland,OR,Circle,20 minutes,7 very slowly moving glowing aircraft close together traveling from S to N in night sky in formation of 4 then with 3 behind.
8/1/17 21:00,Estacada,OR,Diamond,57 seconds,A glowing diamond shaped UFO was sighted over Estacada Oregon on 8/1/2017.
7/26/17 21:30,Wilsonville,OR,Oval,20 seconds,It appeared to be a bright oval shaped object traveling at a high rate of relative speed.
7/25/17 03:45,Lincoln City,OR,Oval,2,Round white had green halo around it. Was larger than satellite different course than satellites use here came from W.
7/18/17 21:40,Tualatin,OR,Sphere,7 seconds,Reddish sphere in the southeastern sky nearest to Altair motionless then suddenly went dark.
7/17/17 19:00,Eugene,OR,Other,20 seconds,My wife and I saw what appeared to be a commercial jetliner hovering over a field in Eugene Oregon.
7/16/17 21:40,Portland,OR,Circle,20 minutes,Two disc-shaped objects observed over Portland West Hills for 20 minutes then they disappeared.
7/15/17 14:00,Lapine,OR,Changing,30 minutes,White-silver metallic object.
7/13/17 22:44,Lebanon,OR,Sphere,40 seconds,Bright red or orange spherical object. First spotted near alpha Cygnus headed south-southeast. Very brightsputtered and dissappearing
7/9/17 16:00,La Pine,OR,Unknown,15 seconds,Bright shiny object hovers in the sky and then just vanishes!
7/5/17 00:35,Portland,OR,Fireball,90 seconds,Bright orange flickering object observed for 90 seconds flying North to South over Portland Oregon.
7/4/17 22:15,Hermiston,OR,,75 seconds,Bright red sphere hovering over tree line then dropped straight down rose back up and headed northwest.
7/4/17 20:00,Keizer,OR,Sphere,10 minutes,Pink orb sighted in Orgeon 4th of July 2017.
6/28/17 22:00,Portland,OR,Light,>30 minutes,Lights in the Portland sky with up to six lights in the sky and then the front one in the formation would take off to N.
6/28/17 21:37,Portland,OR,Fireball,07:00,UFO SIGHTING ON JUNE 28TH 2017 IN PORTLAND OREGON The evening of June 28th I was staying a hotel directly across from the Portland Con
6/25/17 04:50,Blue Mountains (in NE Oregon),OR,Formation,2 minutes,Three large structures hovered and then flew away very quickly. ((anonymous report ))
6/25/17 03:30,Diamond Lake/Mt. Thielson,OR,Light,~3 hours,Bright light seen over diamond lake/ mt. thielson area
6/24/17 22:00,Klamath Falls,OR,Triangle,5 minutes,A green seemingly silent triangle of green lights hovering over Kingsley Fields.
6/19/17 02:11,Adair Village,OR,Light,~20 seconds,Wednesday June 21st '17 On the morning of June 19th 2017 I was alone traveling north on highway 99W at 2:11 am outside of Adair Vil
6/17/17 23:45,Waldport,OR,Oval,1 hour,White oval-shaped pulsating lights seen above my house as well as two saucers seen hovering two days later.
6/17/17 22:43,Sams Valley,OR,Light,1 minute,I seen what I thought was a satellite. I told my son and his friend to look. At that moment another bright light showed up.
6/17/17 22:25,Bend,OR,Light,20 seconds,I was looking at the night sky when a very bright light appeared next to Venus it started moving South for approximately 10 seconds.
6/17/17 21:37,Portland,OR,Light,2:30,Bright lights hovering over downtown Portland Oregon
6/17/17 12:45,Hillsboro,OR,Disk,15 minutes,Bright white object high in the sky over Hillsboro Oregon.
6/12/17 19:30,Salem,OR,Circle,10,Lights seen over Salem same week as obj. witnessed in skies over Independence OR. ((NUFORC Note: Submitted by Mr. Ron Wright. PD))
6/9/17 16:36,Salem,OR,Circle,?,Blue spherical in West Salem OR. ((NUFORC Note: The blue-green object appears to us to be a lens flare. PD))
5/28/17 10:30,Sutherlin,OR,Rectangle,10 minutes,I walked out my front door I looked up in the sky and I see this big Orange light or lights I yell at my son to come out he comes out s
5/25/17 02:00,Portland,OR,Unknown,1 hour,I woke up in around 230 am to look out my 9th floor apartment downtown Portland to see a bright blinking light red white n a small amou
5/22/17 04:00,Lincoln City,OR,Oval,2 minutes,white ball looked similar to a star. Larger than a satellite. Came from the W a block from the Pacific Ocean. moved towards the E.
5/19/17 10:36,Hillsboro,OR,Other,1 hour,Metallic object hovering over Hillsboro Oregon for an hour
5/4/17 15:00,Beaverton,OR,Disk,Not sure,Hat-shaped tan object caught on cell phone camera by accident.
5/3/17 21:00,Portland,OR,Circle,20 minutes,Three moving bright lights.
4/30/17 04:25,Chiloquin,OR,Egg,2-3 seconds,"""Grape like"" object seen hovering in Chiloquin Oregon. ((NUFORC Note: Report by Mr. Ron Wright experienced UFO investigator. PD))"
4/29/17 22:00,Medford,OR,Changing,30 seconds,Hovering multicolored object over Medford
4/21/17 12:11,Hillsboro,OR,Other,5 minutes,Metallic Orange Ring Shaped Object Over Hillsboro Oregon
4/16/17 20:30,Portland,OR,Oval,5 minutes,Bright orange ball flying over house making rapid direction shift. ((anonymous report))
4/3/17 00:30,Portland,OR,Oval,<1 minute,Color changing silent slow moving oval above Portland's West Hills.
3/29/17 19:00,Canby,OR,Circle,5 minutes,Large white ball of light moving silently over Clackamas County OR.
3/20/17 22:10,Medford,OR,Circle,45,Circular craft 600-1000' off the ground and would shoot up to the elev. of most high flying planes within seconds. ((no contact info.))
3/19/17 03:00,Forest Grove,OR,Light,30 minutes +,Hovering bright light in night sky 3am south of Forest Grove OR. ((anonymous report))
3/16/17 21:41,Salem,OR,Flash,3 seconds,White flashing explosion.
3/12/17 23:00,Colton,OR,Other,5 minutes,While photographing the moon last night I captured unexplained light objects that moved in each frame but could not see without camera
3/9/17 19:00,Albany,OR,Light,20 minutes,Saw small white slowly strobing light. Started just above the powerlines and continued to gain elevation. ((anonymous report))
2/26/17 05:20,Bend,OR,Light,30 minutes,Two bright lights moving erratically and at high speeds.
2/25/17 21:30,Albany (near),OR,Rectangle,5 minutes,Two strange bright white lights hovering high above interstate
2/25/17 04:45,Fall Creek,OR,Sphere,15 minutes,445am 4 bright stars/lights hovered in the sky. I layed in bed watching then decided I'd take a picture so I went pee first and when I
2/14/17 17:53,Portland,OR,Sphere,15 minutes,Multiple glowing red/orange orbs stationary moving changing course over Portland OR
2/12/17 20:30,Tigard,OR,Other,On hour before setting,Spotted a bright light directly west of my position at 45°23'60: N. 122°46'53W.  ((NUFORC Note: Sighting of Venus. PD))
2/6/17 18:00,Portland,OR,Light,1 hour,Object is in high orbit many different patterns of movement. It appears to have thrusts of some kind going out in all directions to he
2/5/17 19:00,Bend,OR,Formation,30 minutes,27+ lights in formation quickly moving across sky synchronized.
1/31/17 22:15,Albany,OR,Sphere,2 seconds,Odd swarelling movement.at end of it's path.
1/30/17 19:08,Milton-Freewater,OR,Unknown,Ongoing,3 objects in the sky moving slightly against the stationary stars bright lights visible
1/28/17 19:00,Portland,OR,,,PETER| MY COUSIN CALLED ME 1/28/17 SAID HE HAD BEEN WATCHING A STATIONARY BRIGHT OBJECT IN THE W SKY FOR >1 hr.. ((Venus))
1/27/17 13:15,Portland,OR,Cylinder,15 minutes,star/ white cylinder object seen by students at school.
1/23/17 02:45,Hillsboro,OR,Flash,3 minutes,Bright flickering light in the sky standing still and them moved and then stood still then dissapeared
1/23/17 00:04,Yachats,OR,Circle,2 minutes,I had a very unusual sighting. Time line was 12:04 technically Monday since it was after midnight.
1/17/17 17:00,Portland,OR,Triangle,1 minute,Triangular ship there is now on Google it is not UFO but military. Google tr-3b!!!! However on about December 29th of 2017 I was drivi
1/14/17 19:38,Hillsboro,OR,Light,3 seconds,Bright light falling in the Eastern sky. ((NUFORC Note: Possible meteor we suspect. PD))
1/9/17 04:10,Gresham,OR,,Second,Noticed a bright flash green light coming from the window. ((anonymous report))
1/7/17 23:20,Sutherlin,OR,Fireball,5 minutes,I walked outside by 11:20 p.m. I looked up in the sky North I was smoking a cigarette I saw orange lights big craft ran inside got my f
1/6/17 18:24,Tigard,OR,Circle,1 hour,Round circular flashy object seen in the sky for the past 3 days. ((NUFORC Note: Sighting of Venus?? PD))
1/1/17 22:55,Portland OR/Vancouver WA,OR,Circle,current,Smaller round unknown and multicolored stat. figures in the sky and not a star. ((NUFORC Note: Sirius?? PD)) ((anonymous report))
1/1/17 00:45,Portland,OR,,1 hour+,New Years Light Event at Portland International Airport.
12/31/16 20:00,Redmond,OR,Sphere,4 hours,12+ silent red orbs fly from west to east.
12/31/16 11:10,Eugene,OR,Diamond,10 minutes,3 strange objects on New Years Eve.
12/30/16 18:42,Gresham,OR,Light,1 hour,Bright light in SW sky from Gresham Oregon. ((NUFORC Note: Sighting of Venus. PD))
12/28/16 22:00,Eugene,OR,Sphere,5 seconds,Driving on Beltline highway westbound and seen bright white ball of light streak across sky heading SW.
12/25/16 21:30,Lincoln City,OR,Light,1 minute,Bright Light - Moved Extremely Fast.
12/18/16 20:40,Bend,OR,Other,1 minute,Large fleet of lights flying together in unity across the sky over Bend Oregon
12/12/16 17:32,Salem,OR,Other,15 minutes,Bright spark slowly cruising around the moon
12/9/16 21:50,Portland,OR,Flash,10 seconds,Pulsing green light over Portland.
12/7/16 19:00,Bend,OR,Circle,19:00-20:00,The MOON changed Orbit from west to east.
12/5/16 01:40,La Pine,OR,Fireball,~2 seconds,Large bright orange fireball light silently Streaks over the Cascade mountains of central Oregon Definitely NOT a Meteor ... Too fast
11/29/16 06:45,Happy Valley,OR,Circle,20 minutes,Very large slow moving orb over Portland Area.
11/28/16 23:00,Sutherlin,OR,Other,5 minutes,Orange non-blinking tight group of lights flying east from coast then turned south and disappeared Have seen several craft of differen
11/26/16 19:00,Fairview,OR,Triangle,2 minutes,A large craft with 4 solid white lights was flying low across the sky and then vanished.
11/23/16 22:30,Beaverton,OR,Disk,60 seconds,Massive green rotating disc-shaped lights over Portland
11/19/16 20:40,Oregon City,OR,Light,10 minutes,What we witnessed has changed our entire way of thinking!
11/16/16 19:00,Wood Village,OR,Light,1 second,I saw a small trail of light heading from W to E resembling that of a shooting star except much lower in the earth's atmosphere.
11/16/16 19:00,Carlton,OR,Fireball,4 seconds,Brilliant green fireball arching over sky.
11/16/16 17:30,Shady Cove,OR,Light,5 minutes,Eight moving red/white lights--flying in random order from west to east over Shady Cove OR the evening of November 16 2016.
11/15/16 19:10,Portland,OR,Triangle,20 seconds,Transparent and shimmering triangular completely silent travelling N to S 20 yards above rooftops three jets followed.
11/15/16 03:29,Portland,OR,Oval,,Hovering oval object in Portland Oregon.
11/14/16 23:30,Hillsboro,OR,Disk,1 second,I by accident photographed with a digital camera a single grey saucer like object with ridges and an oblong portal
11/11/16 11:00,West Salem,OR,,6-8 seconds,Earthshaking noise from the air in Salem OR
11/11/16 11:00,Keizer,OR,Unknown,13 seconds,Extremely loud and long sonic boom.
11/11/16,Keizer,OR,Unknown,30 seconds,Incredibly loud and deep sound that felt like is was directly overhead. ((anonymous report))
11/9/16 16:35,Silverton,OR,Disk,3 seconds,I saw a emerald disk covered in a transparent teardrop shell streak across the sky.
11/9/16 01:00,Eugene,OR,Formation,5 minutes,Multiple lights in formation moving east to west and slightly upward ~ static video 5 min.
11/7/16 10:30,Portland,OR,Other,30-60 seconds,Color shifting object moving east to west mid-morning.
10/26/16 19:10,Oklahoma City,OR,Other,3 minutes,Flare-like object like a fireball with no tail.
10/14/16 17:48,Bend,OR,Circle,4 minutes,Saw a small white object traveling through the clouds slow and fast while.
10/10/16 20:00,Astoria,OR,Circle,2 minutes,My daughter and I saw a round light floating across the sky above the Columbia river through our living room window I ran outside to g
10/1/16 22:00,Bend,OR,Light,40 minutes,Saw a flickering light that changed colors (white red green blue). It stayed in the same general area but would zig zag and dart oc
9/29/16 09:00,Canby,OR,Rectangle,<1 second,A rectangular object of light very small and fast captured on video.
9/28/16 19:50,Beaverton,OR,Disk,2 minutes,The object was flying South about as high as an airplane but looked different enough from a plane that it caught our eye and we contin
9/27/16 22:30,Redmond,OR,Unknown,Seconds,Dimly lit gray fast moving object.
9/27/16 21:30,Keizer,OR,Formation,20 minutes,Formation of 3 reddish/orange colored lights flew over my house in a triangular formation. ((anonymous report))
9/27/16 19:50,Beaverton,OR,Disk,2 minutes,We were headed east on Sexton Mountain Drive and I see this unusual light/object flying in the sky. I tell my husband to pull over gra
9/25/16 20:15,Eugene,OR,Triangle,~15 seconds,Saw triangle shaped craft with some kind of cloaking.
9/24/16 20:45,Tigard,OR,Light,10 seconds,Two very bright star-like objects side by side at an angle.
9/22/16 20:45,Portland,OR,Sphere,15-18 minutes,Slow moving orb over Portland oregon
9/21/16 18:00,Beaverton,OR,Circle,5 seconds,Bright blue ball of light! ((anonymous report))
9/19/16 22:00,Aumsville,OR,Cross,7 minutes,Light Object.
9/15/16 22:05,Canby,OR,Light,2-3 minutes,2 amber lights over field outside of Canby Oregon.
9/14/16 01:00,Salem,OR,Other,3 minutes,We witnessed a cluster of blue lights blinking randomly and moving around sporadically for 3 minutes then disappeared.
9/13/16 20:40,Eugene,OR,Circle,2 minutes,What at first appeared to be a satellite shoots straight towards me at high speed then reverses direction back to where it had been.
9/9/16 22:00,Salem,OR,,3 minutes,3 yellow-ish/orange orbs that looked like oblong chunks plucked out of the sun were seen moving across the Salem OR sky.
9/9/16 09:30,Sandy,OR,Egg,10 seconds,Telephoned report: Adult male reports witnessing a silver disc in the morning sky.
9/7/16 20:45,Adrian,OR,Circle,5 minutes,Red blinking lights on the skyline at dusk.
9/3/16 23:57,Forest Grove,OR,Sphere,7-8 seconds,Just before midnight my friend and I were walking home and the sky lit up behind us we both turned to look by that time it was passin
9/3/16 23:55,Portland,OR,Fireball,3 seconds,At approx 11:55 pm I observed in the western sky a large green fireball with a strange oblong shape to it traveling northward at a
9/2/16 23:59,Salem,OR,Fireball,1 minute,Quiet comet like fireball with a long trail across the skyline at a downward angle fast moving went behind the trees lost sight
9/2/16 23:40,Eugene,OR,Triangle,10 seconds,"Bright triangle shape with iridescent ""panel"" type tail."
9/2/16 15:20,McMinnville,OR,Unknown,~1 minute,Loud buzzing/rumbling noise nothing was seen in sky wind was extreme during sound. ((anonymous report))
9/2/16 00:01,Hillsboro,OR,Light,5 seconds,I was out my back door smoking a cig before going to bed and I witnessed a light moving very fast frome east to west I think then what
8/29/16 20:25,Portland,OR,Sphere,5 minutes,These spheres are white like electic and appear about 8:25 pm for weeks now they stay stationary for up to 4 to 5 minutes than descend
8/25/16 23:00,Astoria,OR,Circle,3 seconds,Large yellow orb crossed the sky twice heading east.
8/25/16 21:00,Aloha,OR,Circle,,Red round light bouncing around the sky quickly
8/21/16 23:00,Silverton,OR,Light,1-2 minutes?,Camping outside when a bright light in the sky flashed moved to the right then faded out.
8/21/16 23:00,Silverton,OR,Light,2 minutes?,Bright white light in night sky flashed moved to the right then faded out.
8/21/16 02:45,Milwaukie,OR,Oval,1 minute,Cant explain two red fireballs over Portland.
8/18/16 21:45,Albany,OR,Circle,Ongoing,Circle aircraft with three non-blinking lights passed over very slowly.
8/17/16 15:00,Tygh Valley,OR,Oval,5-10 seconds,Oval object fades away into blue sky.
8/16/16 19:00,Beaverton,OR,Light,2 minutes,Bright unidentifiable flying object that faded to blend in with the sky.
8/13/16 22:00,Bend,OR,Unknown,5 minutes,White light crosses sky turns then appears to hover before fading out.
8/13/16 00:47,Albany,OR,Rectangle,20 seconds,Large reddish orange craft moving SW at fast rate of speed. Heard roaring almost like engine. Noisy neighborhood though.
8/12/16 22:30,Portland,OR,Light,Ongoing,Satellite not what it appears to be.
8/11/16 23:00,Eagle Point,OR,Other,3 seconds,Streaking blue light appeared like a crashing object near Table Rock Plateau. ((NUFORC Note: Possible meteor. PD))
8/9/16 23:00,Portland,OR,Flash,15 seconds,Orbiting object flares separate flash appears then object disappears.
8/9/16 22:10,Bend,OR,Light,60 seconds,Bright white orb.
8/2/16 11:15,Portland,OR,Light,3 minutes,Sitting on my porch with my significant other and saw a light appear from the sky and come down stay for a second and then go back up t
8/1/16 21:46,Milwaukie,OR,Light,6 minutes,"We were walking past an athletic field when we looked over and noticed 3 lights in the sky that we had never seen before.

Two of us"
8/1/16 06:00,Albany,OR,Other,3 minutes,My mom and dad approached me back in the summer of 2016 saying how they saw a orange ball approaching over the field behind their h
7/31/16 23:00,Gold Hill,OR,Other,2 minutes,I saw an orange orb and as it glided by it appeared to be a pillar with orange at each end. ((anonymous report))
7/31/16 22:00,Springfield,OR,Circle,5 minutes,Two blue circular glowing flying objects were flying near each other then went in to different directions. ((anonymous report))
7/31/16 16:00,Sherwood,OR,Disk,3 hours,Disc.
7/31/16 14:30,Canby,OR,Disk,120 minutes,We saw a round shape disk that looked like a parachute. Stayed in the same sky about 1-2 hours
7/30/16 22:50,Roseburg,OR,Fireball,.5 second,I went outside for a smoke and when i looked up to the east i saw what appeared to be either a meteor breaking thru the atmosphere but
7/30/16 10:53,Eugene,OR,Cone,5 seconds,Green light comes falling down.
7/29/16 21:15,Roseburg,OR,Light,15 minutes,Starting at 21:15 hours a light coming from the SW heading NE about 15 thousand feet high.There were no blinking lights or strobes like
7/29/16 02:30,Grants Pass,OR,Triangle,1 hour,Hovering craft with lights at each end.
7/28/16 02:50,Clackamas,OR,Fireball,4-5 seconds,Huge green low flying fireball. ((anonymous report)) ((NUFORC Note: Possible meteor?? PD))
7/28/16 01:00,Oakridge,OR,Rectangle,1 minute,I seen a floating slab it was thinner than is was wider and longer. ((anonymous report))
7/27/16 23:15,Hermiston,OR,Light,5 minutes,Light flying north the suddenly changes direction in a second. ((anonymous report))
7/27/16 04:00,Florence,OR,Light,15 minutes,At first glance I didn't noticeanythingother than a starrynight. Until a distantlight slowly whith no sound made its way across the sky
7/26/16 22:30,Diamond Lake,OR,Triangle,2 hours,Two objects seen in central Oregon.
7/24/16 15:00,Portland,OR,Other,1 hour,Dark grey box floating in the air near PDX airport.
7/23/16 23:00,Richland,OR,Light,10 minutes,Flashing Light Hells Canyon. 4 witnesses. Airline Captain. ((NUFORC Note: Airline captain/ATP report. PD))
7/23/16 14:00,Eugene,OR,Cigar,3-4 minutes,Translucent object observed flying in the clear blue afternoon sky.
7/21/16 15:00,The Dalles,OR,Other,30 seconds,Bright shimmering object not too high above ground level. Looking and moving like flying saucer right out of science fiction.
7/19/16 16:39,Lincoln City,OR,Circle,,Unknown circular object caught on photo. Unknown what it is.
7/16/16 20:00,Eugene,OR,Fireball,3 seconds,Fireball seen soaring across the sky. Aircraft seen chasing it.
7/15/16 22:30,Brooks,OR,Triangle,3-5 minutes,Bright orb shaped lighth in distaces got brighter then moved over freeway. Light went off triangle shaped craft w 3 glowing ports.
7/14/16 21:30,Portland,OR,Teardrop,4 seconds,Fireball.
7/12/16 22:45,Springfield,OR,Formation,15 minutes,A formation of 5 soundless star bright red objects moving across the sky from NE to SE.
7/10/16 23:25,Brightwood,OR,Fireball,5 minutes,Shimmering orange fireball seen near Brightwood Oregon.
7/4/16 23:00,Vancouver & Portland,OR,Sphere,30 seconds,Red lights seen twice on same night.
7/4/16 22:45,Yachats,OR,Circle,2 minutes,Bright purple craft hovered above eastward mountains
