date_time,city,state,shape,duration,summary
5/19/21 01:00,Sharon Connecticut,CT,Light,1 hour,Strange star over northwestern connecticut
5/2/21 20:45,Westport,CT,Unknown,30 seconds,Unusual path and abrupt changes of direction by a star-like object in the sky
4/26/21 00:30,New Britain,CT,Unknown,3 seconds,Chrome blue light moving quickly and curving from northwest to dew north.
4/23/21 20:55,Branford,CT,Fireball,2 minutes,"Bright orange fireball moving slow speed over trees, hovering and disappearing. Second encounter recorded, clear sky and moonlight."
4/20/21 21:30,Hartford,CT,Formation,1 minute,3 red bright light dots in line then form a triangle form and disappear in the sky
4/8/21 00:30,Ellington/Somers,CT,Light,5,"Intensely bright white light steadily hovering in place–no other lights. Checked against tree to be sure not moving, it was not. Watch"
4/5/21 20:51,Norwalk,CT,,,MADAR Node 103
3/24/21 19:30,Moosup,CT,Fireball,5 minutes,I saw six fireballs of light in the sky strung like lights that moved with intent and intelligence. ((Starlink satellites??))
3/21/21 13:00,Stafford Springs,CT,Other,20 seconds,"The floating object appeared South of my location the sun directly overhead on a cloudless sky . No trees to block vision , not looking"
3/16/21 06:11,Bristol,CT,Light,15 seconds,Potentially Huge UFO with 6 sets of a total 18 lights appears & takes off!
2/9/21 19:14,Newington,CT,,,MADAR Node 106
2/4/21 19:00,Willimantic,CT,Triangle,40 seconds,Two low flying triangle crafts with lights at tips of wings gravelly silently following very close together over Main Street Town Hall!
1/29/21 18:18,DARIEN,CT,Light,3 minutes,Golden Orb flying above and along I95 North
1/24/21 07:10,Bristol,CT,Unknown,2 minutes,Brilliantly lit flat object of large size seemingly falling from space at sunrise
1/22/21 07:47,Ellington,CT,Cone,Seconds,"It was a small, glowing, green, floating object that I have tried to make sence of but I can not explain. I managed to capture it by ac"
1/21/21 01:39,Middletown,CT,Fireball,32 Minutes,It was just hovering and blinking and moving strangely
1/11/21 06:56,Manchester,CT,,,MADAR Node 151
1/6/21 17:48,Naugatuck,CT,Light,5 minutes,While standing on my back porch I saw a very bright light in the distance.The light was traveling in my direction and flew in a east to
1/6/21 00:00,Bristol,CT,Disk,2 hours,They were like light blueish/ white circles moving in a figure 8 position repeatedly for a few hours.
1/5/21 22:00,Bristol,CT,Formation,1 hour,Strange light formation appeared to be surveying residential area
1/5/21 17:30,Weston,CT,Teardrop,4 seconds,"Big, bright white with neon green interior teardrop-shaped light crossed the road low in the night sky."
1/5/21 01:00,bristol,CT,Formation,3hrs,"I WENT OUTSIDE AT 1 AM TO SEE IF IT WAS CLEAR ENOUGHT TO SET UP MY VIXEN 120MM F/8.3 REFRACTOR TELESCOPE, IT WAS CLOUDY THEN I NOTICED"
1/4/21 18:00,East Hartford,CT,Fireball,5 to 8 seconds,Bluish/green fire ball
12/30/20 22:37,Manchester,CT,,,MADAR Node 151
12/26/20 03:45,Norwalk,CT,Triangle,5 minutes,It was a clear enough night to see it was triangular in shape with no sound moving very slowly
12/16/20 02:20,Newington,CT,,,MADAR Node 106
12/15/20 17:56,Westport,CT,Circle,10 seconds,Blue circular light falling from sky
12/15/20 14:44,Manchester,CT,,,MADAR Node 151
12/11/20 00:03,Stonington,CT,Cone,Continuing,"Long. Without my glasses, it looked like a cluster of stars."
12/2/20 22:00,Fairfield,CT,Light,0.60,"two objects that appeared through my camera as white, seem that they had the ability to become one and seperate at high speed."
12/2/20 01:00,Stamford,CT,Circle,5 minutes got scared went,"12/02/2020 UFO 1. SIGHTING I took my dog outside at 1:00 am.

Something caught my eye in the sky and I looked up I could see about 15"
11/28/20 06:13,Manchester,CT,,,MADAR Node 151
11/27/20 20:00,Manchester,CT,Sphere,30 seconds,Glowing blue ball of light moving horizontally across sky then suddenly dropping straight down quickly
11/23/20 18:20,Willinton,CT,Unknown,1 minute,Orange pinkish object flying straight up into sky
11/23/20 07:12,Moodus,CT,Cross,15 seconds,"Metal vertical flying, cross-shaped object with spoon-shaped glowing red top. Emitted no sounds as it flew by fairly close."
11/16/20 22:00,New Britain,CT,Diamond,15 min,A group of round white balls like objects with mothership!
11/16/20 09:36,Plantsville,CT,Formation,,A big ufo with two rings of circles moving together like gears spotted while exiting highway and also by others in plainville
11/13/20 17:40,Killingworth,CT,Light,2 minutes,Two star like objects moving across the sky
11/9/20 05:30,West Suffield,CT,Triangle,30 seconds,Three bright lights in the shape of a triangle in the night sky that dissapeared one by one.
11/8/20 19:25,Newington,CT,Disk,6 seconds,"Bright white ring shape was hovering in the sky then dropped and flew away along the tree line.

I was doing about 40mph at the time"
11/5/20 18:27,New Haven,CT,Unknown,15 seconds,Silent object cut through clouds at a very rapid pace.
11/4/20 22:00,Shelton,CT,Sphere,3 hours,I went to smoke a cigarette last night on my backporch and noticed a brighter orange colored star do I thought in the sky. I immediatel
11/2/20 15:30,Norwich,CT,Cigar,5 seconds,Black thick scroll design in wing position.
10/31/20 01:48,Haddam,CT,Light,1 minute,Haddam ct out on my deck with wife saw a light thought it was a star at first it was moving slowly it stood out to me was vary bright i
10/30/20 17:25,Manchester,CT,,,MADAR Node 151
10/29/20 16:39,Manchester,CT,,,MADAR Node 151
10/28/20 16:10,Norwalk,CT,,,MADAR Node 106
10/24/20 19:30,East Haddam,CT,Formation,30 seconds,string of white lights moving slowly in unison (straight line) ((Starlink satellites?))
10/17/20 11:55,Cheshire,CT,Fireball,3 seconds,I saw a large white circular light come below the clouds from my right. It zig zagged across the sky then zipped above the clouds diag
10/17/20 10:30,Milford,CT,Cigar,15 seconds,
10/15/20 22:08,Moodus,CT,Changing,15 minutes,I have video - changed shape- kept disappearing and reappearing same area in sky seemed to be same area- was hazy white/yellow -unident
10/9/20 18:50,Manchester,CT,,,MADAR Node 151
10/6/20 19:52,Oakdale,CT,Triangle,3 seconds,"Triangle UFO, bright white lights at each corner. 35ft long by 20 feet wide in back. Black craft, silent, went 35 MPH, 150ft off ground"
10/5/20 20:20,Manchester,CT,Fireball,2,Glowing orange orb moving across the sky
10/3/20 19:30,East Granby,CT,Teardrop,90 seconds,Two teardrop shaped UFO’s seen near Bradley Airport.
10/1/20 23:00,Shelton,CT,Other,2 seconds,"Green meteorite came out of sky, de-flames itself if that’s a word, spacecraft hovering in air, disappears into thin air, warp drive ?"
10/1/20 16:00,Windsor Locks,CT,Cigar,2 seconds,Fast bright cigar shaped object
9/24/20 19:30,Coventry,CT,Light,1 minute,Big bright light above me in the night sky hovered for a moment before getting dim and flying away.
9/20/20 00:35,Broad Brook,CT,Circle,5 seconds,The craft flew over my condo complex approximately one hundred meters above me traveling at around 150 miles an hour. The shape was rou
9/6/20 04:00,Glastonbury,CT,Unknown,10 minutes,Unexplained Noise and Energy Reported Across Town
9/6/20 00:00,Greenwich,CT,Light,5 hours,Two star light objects traveling in tandem with nearly full moon
9/3/20 17:45,Storrs,CT,Cigar,Seconds,"In Storrs, CT, saw a cigar shaped object flying rapidly after hovering for a brief second on my iPhone footage of the rain clouds."
8/30/20 21:40,Meriden,CT,Light,15 minutes,"zig zag light, with a green after glow"
8/30/20 03:45,Milford,CT,Teardrop,5 seconds,Yellow Orange glowing tear shaped object moving east 500 feet away 500 feet off the ground at approximately 35 knots in a straight dire
8/26/20 07:30,Berlin,CT,Cross,10 seconds,Looked up and saw a black cross ran in house to get binoculars came out and was gone was maybe 200 - 300 feet up in the air.
8/24/20 16:34,Norwalk,CT,,,MADAR Node 103
8/24/20 10:52,Bridgeport,CT,Circle,2 minutes,"Circular, shiny, silver, pulsating, stationary object."
8/21/20 13:28,Middletown,CT,Changing,1-2 minutes,Driving in car on bright sunny day dispersed clouds not many. I was the passenger and the driver was a family member. We stopped the ca
8/18/20 22:40,Hartford,CT,Fireball,20 seconds,"It was a clear, dark night in The Connecticut sky around 10PM when my friend and I were on the way to get me home when what I thought a"
8/14/20 21:45,South Windsor,CT,Oval,15 seconds,White-greenish light across the sky
8/8/20 20:30,Wallingford,CT,Light,2 minutes,Three objects in succession with red flashing lights
8/1/20 22:47,New Haven,CT,Light,0:17,"unexplaine light moves traveling extremely fast, stops and dissappears actual incident caught in video moving fast across over the foo"
8/1/20 10:50,Meriden,CT,Chevron,20 seconds,"White Chevron shaped object flies faster than a jet, does loop and disappears"
8/1/20 10:30,Meriden,CT,Rectangle,35,Black object in clear blue sky with sun glistening off of it.
7/31/20 21:45,East Haddam,CT,Light,2 minutes,"Low lying bright light moves over farmland in East Haddam, CT."
7/29/20,Bridgeport,CT,Disk,15 minutes,We saw the UFO reflecting off the moon.It was a saucer shapes metallic craft.It was going up and down left and right really fast it was
7/27/20 04:16,Newington,CT,,,MADAR Node 106
7/24/20 00:00,Waterbury,CT,Egg,2-3 minutes,"Egg shape ufo, very bright red lights at a way too fast speed in the sky, started to bounced up and down then side to side in a speed t"
7/23/20 22:04,New London,CT,Triangle,1 minute,"We were sitting outside and a triangle shaped craft came from the east and moved very slowly with flashing lights on the craft, and a b"
7/21/20 22:45,Bristol,CT,Light,45,Light in the sky moving in strange ways.
7/19/20 03:20,Stamford,CT,Teardrop,Until Sunrise,"I was in my backyard, my partner and I were stargazing, when I noticed a far off floating star-like light. We watched it fly South We"
7/16/20 10:00,Canterbury,CT,Oval,1 hour,Small sphere about horizon while I was working on a farm.
7/14/20 23:50,Barkhamsted,CT,Circle,6 minutes,Communicating with a UFO in Barkhamsted CT
7/14/20 20:54,Branford,CT,Light,2 minutes,"Sparkling ball of light, zoomed away at a speed I have never witnessed before."
7/14/20 11:14,Bozrah,CT,Sphere,About 30 minutes,"Bright white spherical object, suspended in the sky around 11AM that remained stationary for over a half hour, then just disappeared."
7/11/20 09:24,Manchester,CT,,,MADAR Node 151
7/8/20 21:17,Middletown,CT,Circle,10 minutes,The object was still in the sky and not making a sound. It just sat over a military facility in Middletown CT on Smith Street and too
7/4/20 21:43,Hamden,CT,Circle,30 seconds,We had just lost power in neighborhood and we were out front watching fireworks when my son saw a flying orange ball that looked to hav
7/3/20 12:00,Newington,CT,,,MADAR Node 106
7/2/20 21:45,Naugatuck,CT,Circle,30 seconds,"Me, my girlfriend her mom, my two kids and my girls mom and her brother were watching the fireworks. They abruptly stopped due to malfu"
6/29/20 00:02,Manchester,CT,,,MADAR Node 151
6/28/20 21:03,Milford,CT,Circle,10 seconds,Bright light morphed into craft over Milford Connecticut disappeared in thin air.
6/23/20 21:15,Enfield,CT,Light,1 hour,"Clear night, seemed to be one main light with about four or five more smaller lights around it. Small lights left at a high rate of spe"
6/14/20 21:38,Brookfield,CT,Rectangle,04:00,Bright orange and blinking object slowly scaled the sky before it vanished
6/12/20 12:00,Poughkeepsie,CT,Sphere,10 minutes,7 witness “day star” at noon in Poughkeepsie NY
6/7/20 14:19,Norwalk,CT,,,MADAR Node 103
6/6/20 20:30,Taftville,CT,Fireball,3 minutes,Tonight I saw an orange like ball falling from space it was very bright. I took a video of it
6/4/20 02:17,Meriden,CT,Cigar,6-8 seconds,Large Cigar shaped craft clearly seen.
6/1/20 08:05,Manchester,CT,,,MADAR Node 151
5/30/20 17:15,Southington,CT,Disk,Picture,Took several pictures of the moon and noticed and noticed the object during a later review of the pictures. ((Possibly an insect? PD))
5/26/20 12:20,New Haven,CT,Sphere,<1 minute,i witnessed a spherical silver metallic sphere shaped UFO in New Haven Connecticut'
5/25/20 22:25,East Haddam,CT,Formation,15 seconds,Line of connected orbs wobbling above a pond
5/25/20 21:30,Windsor,CT,Light,~30 seconds,I was star gazing with my boyfriend and a really bright orb started zigzagging across the sky really fast and it was not a plane.
5/24/20 21:00,Middlebury,CT,Light,~1 hour,I and 3 others observed 4 lights in the sky.
5/23/20 20:15,Hartford,CT,Flash,3:50,Video recording
5/23/20 18:54,Manchester,CT,,,MADAR Node 151
5/22/20 23:30,Trumbull,CT,Circle,30 seconds,"As I looked in the sky being a very clear night looking for shooting stars, next to the big dipper I see what appears to be a star but"
5/22/20 12:31,Newington,CT,,,MADAR Node 106
5/13/20 21:00,Shelton,CT,Light,1 hour,Bright like that suddenly vanished. ((NUFORC Note: Venus??))
5/8/20 18:02,Newington,CT,,,MADAR Node 106
5/4/20 12:00,New Milford,CT,Sphere,5 min,"Went outside and saw tiny lights traveling back and forth. I stood on my porch thinking what is that, no sound, it was much to small to"
5/3/20 21:04,Granby,CT,Unknown,15 seconds,I saw 3 things that where not planes or stars. One had a red/orange haze and had a tail. 2 others crossed paths a created a light prism
5/1/20 09:45,Waterford,CT,Light,20,28 orbs appear evenly spaced then disappear just below the major. ((Starlink satellites?))
5/1/20 09:00,New Haven,CT,Circle,20 minutes,First there was a white light change colors red blue orange green for about twenty minutes stayed in the same place then can’t explain
4/26/20 00:00,Sandy Hook,CT,Circle,12:00 AM- 12:40 AM,Loud Vibrating Noise and Object.
4/25/20 12:00,Meriden,CT,Unknown,5 mins,Was out for a walk and saw a very low flying JetBlue. After watching the jet noticed a flashing object in the distance. The object hove
4/25/20 06:25,Newington,CT,,,MADAR Node 106
4/20/20 21:22,Stamford,CT,Unknown,15 seconds repeated sever,"Grid FN31FC Heard what sounded like a boom, or sonic type of a boom Stamford, Ct. Anyone else hear that. Possible high-flying jet causi"
4/20/20 21:15,Collinsville,CT,Circle,~1 hour,Lights in the shape of a “V” traveling westward and becoming circular and stationary in the west about 60° above the horizon.
4/13/20 21:50,Waterbury,CT,Sphere,45 minutez,"Twinkling red,blue,yellow,white light that stayed in the same general part of the sky moving in jerky movements from up down to left an"
4/12/20 07:07,Newington,CT,,,MADAR Node 106
4/11/20 22:00,Ellington,CT,Light,5-10 minutes,30+ lights moving in formation moving across Ellington sky!
4/11/20 20:30,Ansonia,CT,Cigar,30min,"Sigle line formation one by one going towar the same directions, after zig zag formation. After desapear"
4/10/20 22:00,rocky hill,CT,Circle,45 min,"noticed large circular object in sky at 22:00 hrs was stationary. round, spikes with white lights around bottom."
4/10/20 22:00,Rocky Hill,CT,Circle,45 min,"noticed large circular object in sky at 22:00 hrs was stationary. round, spikes with white lights around bottom. upper part like two"
4/10/20 21:30,madison,CT,Light,5 minutes,multiple repeated lights like aircraft or satellites on same pathway. ((Star;oml satellites))
4/10/20 21:30,Madison,CT,Light,5 minutes,"multiple repeated lights like aircraft or satellites on same pathway, ((Starlink satellites))"
4/10/20 21:00,Norwalk,CT,Unknown,40 minutes,Yellow orange lights moving in the sky of Connecticut USA
4/9/20 22:30,Hartford,CT,Light,30 minutes,"It was a clear night in April, around 10:30PM. I saw a bright white “star like” thing in the sky. It was NOT moving."
4/9/20 16:00,North Stonington,CT,Sphere,3 hours,((HOAX??)) going to take out the garbage saw the ball of light flying towards me I ran back inside I thought I was going to be abducted
4/5/20 23:00,Cheshire,CT,Unknown,1 hour or so,star-like objects moving in the sky. ((Starlink satellites?))
3/27/20 10:00,Southington,CT,Circle,1 minutes,"Working on a hill overlooking I84. Noticed 2 objects moving across the sky,then started to loop in circles following each other over la"
3/26/20 17:00,Weston,CT,Circle,Working,60 white lights over Weston CT 3/26/20
3/26/20 05:55,Easton,CT,Light,10 minutes,At approximately 5:55am EST this morning (3/26/20) I was exiting my house and looked up in the sky. ((Starlink satellites))
3/25/20 18:42,Norwalk,CT,,,MADAR Node 103
3/9/20 20:00,Ellington,CT,Oval,,Driving on West Road saw a stationary craft in the sky above me with at least 3 lights too close to me to be a plane and not moving. I
3/7/20 22:50,East Hartford,CT,Other,5 minutes,Saw a very bright light in the sky which then faded and revealed the shape of the craft. It looked similar to a helicopter and was ext
3/1/20 06:47,Manchester,CT,,,MADAR Node 151
2/27/20 01:55,Wallingford,CT,,,MADAR Node 139
2/25/20 05:50,East Haddam,CT,Light,3-4 minutes,25+ lights in single file line from horizon to horizon. ((Starlink satellites))
2/23/20 20:15,Windsor,CT,Changing,20 minutes or more,I went out to walk my dog and in the NW sky there was an extremely bright light started as white and although I caould not make out a s
2/20/20 00:11,Wallingford,CT,,,MADAR Node 139
2/19/20 22:58,Manchester,CT,,,MADAR Node 151
2/17/20 18:50,Woodbury,CT,Light,20 minutes,Low flying lights sighted performing strange maneuvers across a year time frame (still active)
2/16/20 19:45,North Stonington,CT,Triangle,20 minutes,Triangular object observed moving east then south after dark for 20 minutes via binoculars lit up very bright then dimming changing col
2/8/20 14:00,Cos Cob,CT,Sphere,,2 am I saw a round shiny red sphere flash by in seconds.
2/3/20 01:25,Wallingford,CT,,,MADAR Node 139
1/24/20 18:50,Manchester,CT,Circle,2 hours,"Clear night with one bright circular object, aura, captivating"
1/18/20 12:35,Hartford,CT,Light,All day,"Not so normal man who’s clothes seem to work with his body, light that emits theme like features, I know it sounds crazy. but , no lie"
1/16/20 16:00,North haven,CT,Light,15 minutes,"3 Groups of 4 lights in formation going across sky from newhaven north. ((""Starlink"" satellites??))"
1/15/20 19:50,Washington,CT,Diamond,10 minutes,Square (or diamond) shaped object flying then hovering at a low altitude
1/13/20 21:21,Danielson,CT,Light,Undefined,"As I was driving I noticed a beam of blue-green light ascending from the horizon to the sky. I am not sure how far away it was , but I"
12/28/19 23:00,East Hartford,CT,,30 seconds,Three lights flashing in triangular form
12/23/19 18:25,Shelton,CT,Light,5 minutes,Three hovering orange lights that moved at incredible speed.
12/22/19,Oxford,CT,Rectangle,6 seconds,Large rectangular object with 4-5 flashing lights On 12/22/19 im driving home from a friends house in oxford though a back road.A some
12/16/19 17:25,Preston,CT,Other,30 minutes,White light with two squares that caused radio interference.
12/15/19 09:30,Naugatuck,CT,Circle,2 seconds,"Object flew like a plane, then just instantly disappeared in seconds."
12/15/19 05:30,Hamden,CT,Light,1 second,"Driving east on route 6, a blue stream appeared, paused and took off into the cloud cover. Similar to a shooting star, but was bright b"
12/14/19 21:55,Glastonbury,CT,Light,.5 seconds,Bright green flash dart across half the sky in less than half a second - color was bright green but unlike any other bright green I hav
12/13/19 00:00,preston,CT,Oval,40 seconds,Two oval shapes containing colors of purple blue and red
12/7/19 17:00,Ledyard,CT,Oval,20 minutes,Large/ oval soft white light object width red smaller object above and to left
12/4/19 17:15,Meriden,CT,Sphere,1 hour (+),I had departed from work in Watertown traveling home to Tolland. I think I was in Meriden at the time on I-691 commuting towards the I-
12/4/19 15:00,East Haddam,CT,Flash,Seconds,UFO Sighting
11/29/19 20:58,Newington,CT,,,MADAR Node 106
11/29/19 10:36,Shelton,CT,Circle,unknown,Circular object with lights underneath seen in images taken of cloud formation
11/25/19 22:36,Manchester,CT,,,MADAR Node 148
11/22/19 00:24,Manchester,CT,,,MADAR Node 151
11/6/19 00:54,Southport,CT,Light,1 minute,Bright light moving erratically in night sky. I have it on video.
11/5/19 19:39,Colchester,CT,Circle,2 minutes,"2 lights, circular aircraft seen by many in Colchester,CT"
11/4/19 20:45,Branford,CT,Cigar,10 minutes,Cylindrical shiny object descending.
11/4/19 19:00,Bridgeport,CT,Circle,7 seconds,A large red ball descending at an extremely rapid rate of speed from very high above larger and faster than planes disappearing .
11/4/19 18:15,Shelton,CT,Other,20 seconds,Arrowhead shaped craft with anomalous-looking array of red-green strobes
11/3/19 01:45,Norwich,CT,Light,15 minutes,12 disc shaped objects float upwards and then vanish
11/1/19 06:50,Newington,CT,Circle,,White orb traveling on a straight line in a NE direction over West Hartford. Second orb (rd) also observed below. ((MUFON report))
10/22/19 06:36,Manchester,CT,,,MADAR Node 151
10/21/19 20:30,Watertown,CT,Light,10 minutes,3 white lights in CT
10/21/19 17:45,Newington,CT,,,MADAR Node 139
10/20/19 02:47,Wallingford,CT,,,MADAR Node 139
10/11/19 20:00,Norwich,CT,Light,2 hours,neon purple against the black sky
10/10/19 21:00,Norwich,CT,Light,20 minutes,Large red and blue light over Thames River Connecticut
10/8/19 04:00,Milford,CT,Unknown,1 minute,Around 4 am I looked out my second floor window and saw a bright light shining through the tops of the trees. The light was very white
10/5/19 20:00,Glastonbury,CT,Rectangle,15 minutes,Single rectangular object moved erratically
10/4/19 22:30,Westbrook,CT,Other,10 seconds,Long thin side white side lights on 2-3 objects which appeared almost blurred or nearly invisible a otherwise
10/4/19 20:39,Wallingford,CT,,,MADAR Node 139
10/4/19 20:38,Wallingford,CT,,,MADAR Node 139
9/30/19 21:14,Hartford,CT,Fireball,5 minutes,Several orange objects seen in sky
9/30/19 02:25,Wallingford,CT,,,MADAR Node 139
9/28/19 19:08,New Haven,CT,Fireball,1 minute,Red ball seen over New Haven
9/26/19 18:15,Farmington,CT,Unknown,7 minutes,"One big mothership that emitted two smaller crafts, all changing colors"
9/26/19 06:25,Wolcott,CT,Chevron,<30 seconds,Chevron shaped UFO with 2 very bright lights on the front flying west to east
9/24/19 20:24,New Haven (near),CT,Other,2 seconds,Troll under the bridge
9/24/19 19:00,Shelton,CT,Light,30-40 minutes,Ball of flashing red/gree/white lights observed moving for 20-30 minutes
9/20/19 21:00,Union,CT,Light,45,Group of bright white lights (one in the middle and a line of them off to each side)
9/20/19 18:38,Manchester,CT,,,MADAR Node 151
9/17/19 23:38,Weston,CT,Circle,10 minutes,"Bright white perfectly round sphere in sky between trees in Weston, photo available 11:38 pm"
9/17/19 20:15,Enfield,CT,Light,5 minutes,"4 orange large lights in the shape of circles. They seemed to flying in a formation, about 1/4 mile from each other. Completely silent,"
9/11/19 21:00,Oakville,CT,Circle,15 minutes,3 orange lights were observed in the sky !! Much larger than a aircraft !! We watched and the lights stayed in one place then just fade
9/8/19 21:00,Southington,CT,Unknown,2 minutes,9 moving lights in sky. ((anonymous report))
9/7/19 20:00,Woodbury,CT,Light,10 minutes,As above
8/31/19 08:25,Prospect,CT,Circle,2 minutes,Driving down the road and stopped at a stop sign and noticed a stationary bright red light over the tree line once we turned it lowered
8/23/19 22:05,Ashford,CT,Light,5 minutes,Massive Bright Light.
8/23/19 22:00,Wallingford,CT,,,MADAR Node 139
8/21/19 19:24,Wallingford,CT,,,MADAR Node 139
8/19/19 00:05,Shelton,CT,Unknown,15 minutes,White lights hovering above the tree line. ((anonymous report))
8/4/19 02:50,Manchester,CT,,,MADAR Node 151
8/2/19 22:20,Branford,CT,Cylinder,10 minutes,From W sky a bright white light was observed meandering and hovering at a very low altitude over the water as it approached.
8/2/19 08:30,Norwalk,CT,,,MADAR Node 103
8/1/19 21:10,Uncasville,CT,Triangle,,"Sighting of two triangle UFOs, Uncasville August 1st at approximately 9:10 pm."
7/31/19 03:16,Norwalk,CT,,,MADAR Node 103
7/24/19 23:20,Manchester,CT,Flash,Moments,"Lightning like, ESE sky across moons position. Lit up the clouds in green. ((anonymous report))"
7/24/19 23:01,West Haven,CT,Flash,0:00:03,Bright enormous light shooting across sky with no sound.
7/24/19 23:00,Plymouth,CT,Egg,1-2 seconds,Bright blue light moved through the sky then disappeared. ((anonymous report))
7/24/19 22:55,Killingly,CT,Egg,10 seconds,Blue egg shaped object with glowing yellow edges descends through night sky. ((anonymous report))
7/24/19 18:00,Westport,CT,Circle,25 minutes,"Two circular, rim lights blinking and one irregular lower altitude black amorphous"
7/23/19 01:30,Norwalk,CT,,,MADAR Node 103
7/22/19 06:30,Canterbury,CT,Cylinder,10 seconds,"In the sky, over the West facing side of my home, above the tree line. A silver cylinder with what appeared to be rectangular apertures"
7/21/19 23:00,Bristol,CT,Light,5 seconds,"Ball of light UFO at incredible speeds, turns then vanished."
7/19/19 22:00,Bristol,CT,Fireball,5-10 minutes,Red fire ball visible over Farmington Bristol boarder moving leaving a trail then stoping all of a sudden and moving again later only o
7/15/19 20:40,Stratford,CT,Changing,2-3 minutes,Dark object high in sky remained motionless.
7/14/19 21:00,Woodbridge,CT,Fireball,2 min,"7 UFOs were seen in New Haven CT, July 14, 2019, at 9pm"
7/13/19 12:45,Madison-Clinton,CT,Circle,15 minutes,Noticed a continuing and developing area of 5 side by side circles of white cloudlike vapor. ((anonymous report))
7/12/19 23:00,Putnam,CT,Light,Minutes,2 tiny objects moving in the sky
7/12/19 09:23,Bridgeport,CT,Triangle,Microsoft,((HOAX??)) Microsoft. ((anonymous report)
7/9/19 22:19,New Britain,CT,Light,Still there,Looked out the window around 10:00pm after hearing a loud boom and saw a bright triangular light hovering also saw multiple pulsating l
7/7/19 21:35,Manchester,CT,Light,3 minutes,Green orb flashing light and triangular red white blue craft
7/7/19 18:40,New Fairfield,CT,Cylinder,2 minutes,Cylinder shaped object with two flat scuba like tanks on its side wobbled in opposite direction of wind.
7/7/19 00:30,Wallingford,CT,Unknown,45 seconds,2 objects or 1 big craft. ((anonymous report))
7/4/19 21:58,Clinton,CT,Light,2 minutes,"Lights over Clinton, CT."
7/2/19 21:58,Vernon Rockville,CT,Sphere,5 minutes,"I saw a huge bright circle in the sky, and told my friend to look, and then others nudged their company to lok after hearing me alert"
7/1/19 20:20,Norwalk,CT,,,MADAR Node 103
6/28/19 21:00,Canton,CT,Circle,5 minutes,"Glowing circle moving through the sky. Canton, CT."
6/27/19 20:00,Terryville,CT,Sphere,5 minutes,Large sphere-shaped solid lights on side of craft.
6/23/19 20:00,Hamden,CT,Light,5 hours,Steady flashing object with three lights hovered in sky
6/17/19 06:20,Newington,CT,,,MADAR Node 106
6/16/19 08:36,Norwalk,CT,,,MADAR Node 103
6/3/19 20:45,Norwalk,CT,,,MADAR Node 103
6/3/19 17:54,Norwalk,CT,,,MADAR Node 103
6/2/19 06:52,Norwalk,CT,,,MADAR Node 103
6/1/19 13:01,Newington,CT,,,MADAR Node 106
5/28/19 23:30,Hampton,CT,Light,4 minutes,Three white lights that were brighter than the stars converged above my house. I take the dogs out pretty late every night so they don'
5/21/19 01:00,Kent,CT,Light,3 minutes+,Glowing lights above Kent CT at 1:00 am 05/21/19
5/18/19 16:45,Enfield,CT,Unknown,5 seconds,White or silver craft moving quickly at high altitude. No trail. Changed directions quickly. ((anonymous report))
5/18/19 13:32,Norwalk,CT,,,MADAR Node 103
5/15/19 03:24,New Haven,CT,Light,42 seconds,"Unknown object/light sky (low) twinkle a few times very gentle than it stopped, moved slowly. ((anonymous report))"
4/30/19 18:00,Norwalk,CT,,,MADAR Node 103
4/29/19 19:32,Middletown,CT,Cigar,40 seconds approx,"Pill/cigar shaped, silver or white. No visable wings. Nothing audible to me. Discharged white trail about 2seconds after it came into v"
4/28/19 21:00,Westbrook,CT,Circle,5 seconds,"Very slow bright white light at least 5x brighter than any star in the sky, appeared & disappeared on cloudless night"
4/26/19 22:40,Litchfield,CT,Disk,5 or 10 minutes,"I was leaving work and heading home, on Route 118 , there are woods on both sides, of the road, a bronze color, U.F.O. came from the ri"
4/26/19 14:48,Norwalk,CT,,,MADAR Node 103
4/24/19 17:30,Naugatuck,CT,Oval,2 minutes,"Small black oval object, flew over condominium in Naugatuck, CT. ((anonymous report))"
4/23/19 07:56,Norwalk,CT,,,MADAR Node 103
4/15/19 21:00,Meriden,CT,Circle,1 hour,I saw a bright light hovering outside my window and it moved in a way I’ve never seen before. ((anonymous report))((Star??))
4/12/19 18:19,Newington,CT,,,MADAR Node 106
4/9/19 23:30,Plainville,CT,Circle,30 seconds,A very bright very large object in sky by Plainville airport that hovered in the sky and quickly disappeared
4/9/19 09:00,Sedona,CT,Disk,Photo,Noticed jet contrail over mountains snapped photo with an iPhone Saw disk/ saucer in photo
4/4/19 23:00,Sandy Hook,CT,Light,2+ hours,Multiple lights in the woods.
3/27/19 00:00,Hamden,CT,Triangle,1 hour,"Several blinking red, white, blue, and green objects in sky moving to one spot."
3/23/19 16:00,Windsor,CT,Disk,10 seconds,On 91 ramp in Eindsor Licks saw a flat disk with two bright lights hovering.
3/22/19 18:30,Rocky Hill,CT,Circle,3-5 seconds,"I think that I may caught a UFO on the NBC Nightly News that aired March 21st or 22nd.

In this short clip of a Boeing 747, as the pl"
3/19/19 18:27,Newington,CT,,,MADAR Node 106
3/17/19 22:54,Newington,CT,,,MADAR Node 106
3/11/19 19:14,Newington,CT,,,MADAR Node 106
3/3/19 22:40,Killingworth,CT,Light,2 seconds,2 bright greenish flashes illuminated the entire area greenish light . Second flash was very alarming and unnatural giving all thre
