date_time,city,state,shape,duration,summary
2/1/14 15:25,South Kingstown,RI,Triangle,3 minutes,While out in my backyard with my dogs at above time I hear the unmistakeable 'jet-like' roar..EXTREMELY loud sound..of craft that have
1/30/14 17:30,West Greenwich,RI,Circle,1 minute,Two hovering black disk's no lights. Seen by 2 people and photographed
1/18/14 23:00,Pawtucket,RI,Triangle,3 minutes,Saw a triangle ufo hovering over the the street. Started to come straight towards us and then took a sharp turn to the right and flew a
1/5/14 18:45,East Providence,RI,Light,10 minutes,Orange lights formation speed fast low multiple ufo.
12/28/13 13:00,Providence,RI,Teardrop,15 minutes,White bright streak like teardrop shape in clear blue sky.
12/25/13 20:15,Woonsocket,RI,Fireball,3mins,3 orange fireballs.
12/24/13 17:45,Providence & Cranston,RI,Fireball,5 minutes,Fireball-like lights on Christmas Eve.
11/29/13 20:00,Coventry,RI,Sphere,1-1.5 seconds,Bright white light travels across the night sky and vanishes.
11/29/13 08:07,North Providence,RI,Fireball,4 seconds,Bright white low object split second gone.
11/24/13 19:00,North Providence,RI,Light,2.5 hours,Read above. ((NUFORC Note: We wonder whether the object might have been in the SW sky therefore Venus. PD))
11/23/13 17:30,Coventry,RI,Other,days,A light over Rhode Island for more than 10 days. ((NUFORC Note: If the time is p.m. we suspect Venus. PD))
11/16/13 18:30,Jamestown,RI,Fireball,8 minutes,When outside with our dog around 6:30 pm on Sat. Nov. 16th I spotted a bright white orange light pulsating somewhat coming above the
11/10/13 22:51,Providence,RI,Rectangle,1 minutes,Was coming home from a friends house and before my exit i saw an unidentified flying object. it started out right out front my windshie
11/2/13 22:30,Wakefield,RI,Fireball,5 minutes,Silent flaming ball moving around 50 knots at 1500 feet altitude. Dead calm wind. Could see flames dancing.
10/20/13 19:42,Woonsocket,RI,Triangle,5 minutes,A flashing triangular object hovering in sky with white beaming lights and body changing color.
10/9/13 20:00,Woonsocket,RI,Light,2 minutes,Bright light.
10/1/13 12:40,Lincoln,RI,Light,4 seconds,Two white dots crossing paths around Lincoln and Providence RI.
9/29/13 18:00,Johnston,RI,Disk,90 seconds,4 objects seen in upper atmosphere maneuvering at high speed then up out of sight!
9/25/13 03:39,Hopkinton,RI,Light,45,I went to let my dogs out and have a smoke. The moon was bright high above my yard and the sky was clear I could see all of the stars
9/22/13 18:00,Warwick,RI,Circle,30 minutes,It looked like a star but moved in various directions.. that a plane could not do. we realized it was moving because it was between two
9/19/13 20:00,West Warwick,RI,Fireball,15 seconds,Bright orange fireball with 300 meter trail.
9/10/13 23:00,Warwick,RI,Formation,10 minutes,Silent orange lights in formation.
9/7/13 22:00,Coventry,RI,Circle,2 minutes,Driving on the road the car in front of me pulled to the sholder I looked up to the sky to see 5 circular shaped lights in a crescent.
9/1/13 01:30,North Providence,RI,Disk,5 seconds,Bright greenish blue circular disc object moving over head leaving a white trail behind it.
8/17/13 09:30,Cranston,RI,Light,30 minutes,I pulled into work last night and realized my co worker and a few people from the restaurant next to ours were staring at the sky. I g
8/16/13 20:15,Woonsocket,RI,Sphere,2 minutes,Orange orb moving in the sky silently.
8/3/13 22:40,Woonsocket,RI,Fireball,~3 minutes,A bright red circle/light/fireball in the sky that didn't blink and suddenly disappeared.
8/2/13 22:00,Charlestown,RI,Cylinder,30 seconds,White cylinder with orange flames hovering at rooftop height.
7/27/13 21:00,Pawtucket,RI,Circle,minutes,Round hovering objent with bright colored lights
7/26/13 20:00,Pawtucket,RI,Light,20 minutes,Light in sky above pawtucket ri
7/23/13 17:40,Providence,RI,Sphere,Unknown,UFO Stuck within a Storm Cloud
7/4/13 21:20,North Providence,RI,Fireball,5 minutes,Unknown red ball object in the sky near fireworks display.
7/4/13 20:00,North Providence,RI,Sphere,3 minutes,Red sphere at a Fireworks display in Rhode Island 2013
6/18/13 17:00,Woonsocket,RI,Diamond,1 minute,A UFO was sighted flying over a school in Woonsocket RI.
4/18/13 20:00,Exeter,RI,Diamond,30 seconds,Two diamond shaped objects flying just above tree line odd movement and light color
3/30/13 20:20,North Kingstown,RI,Unknown,10 minutes,Two bright yellow/orange lights moving Northwest to Southeast over North Kingstown RI
3/17/13 00:50,Cranston,RI,,20 minutes,Light blue disk over Cranston RI for 20 minutes. ((NUFORC Note: Possible advertising lights?? PD))
3/9/13 19:30,Providence,RI,Other,20 seconds,Orangish glowing object soared at low altitude  followed by white shooting star streaking across sky for 3 seconds
3/3/13 21:00,Cranston,RI,Fireball,1 minute,Orange ball of light hovering at a low altitude in cranston vanishes then reappears seconds later in diff location
2/5/13 07:30,Providence,RI,Cigar,3:00,Bright light cigar shape hovering and disappearing.
1/14/13 17:00,Pascoag,RI,Light,2 minutes,Glowing orange light larger than north star located north hovers and travels down past tree line.
12/13/12 17:00,North Providence,RI,Unknown,22:00,I Julian Smith witnessed and others mutiple ufos speeding faster then the fighter jet plans and all other objects near 100miles in eyes
12/13/12 08:18,,RI,Light,12 minutes,6 fast crarft appear then fly out of view.
12/5/12 17:00,Westerly,RI,Fireball,1/2 second,Intense yellowish white fireball with greenish tint.
11/29/12 20:00,Richmond,RI,Chevron,30 seconds,Insanely large craft wierd shape purpleish blue blue and white spotlights very low over my car flying slow.
11/29/12 16:25,Coventry,RI,Fireball,5 minutes,Fireball falling straight down.
11/28/12 17:45,North Smithfield,RI,Other,2 seconds,Super fast blue green object jets in sky and just disappears.
11/21/12 22:00,Newport,RI,Circle,1 minute,Slow moving white light with red sphere rotating tightly around it disappears into thin air.
11/19/12 18:00,Providence,RI,Teardrop,4-9 minutes,Around 6 am I saw something in the sky that looked like a silver teardrop.
11/5/12 17:23,South Kingstown,RI,Circle,~1 second,Large Fast Moving Blue/Green Circlular Object Flying Through The Sky In North East America
11/5/12 09:40,Cranston,RI,Sphere,1 minute,3 spheres in Cranston RI.
11/1/12 19:00,Coventry,RI,Light,15 minutes,Hope they land.
10/29/12 22:00,Woonsocket,RI,,flash of camera,Alien? looking in a second story window. It's a strait drop beneath it but there it is. ((NUFORC Note: We suspect an artifact. PD))
10/29/12 10:30,Woonsocket,RI,,seconds,Unusual alien in the window - non grey.
10/21/12 23:57,Cranston,RI,,90 seconds,Large orange ball over Rhode Island.
10/18/12 22:00,Rumford,RI,Light,30 minutes,On 10/18/12 at 10:30 p.m. Two bright lights were seen in the eastern sky. At first they were stationary but then they started moving b
10/6/12 00:40,Cranston,RI,,90 seconds,I am a retired plychologist age 64. I sit out every night till about 2pm facing the south. I saw a large round orange ball like a pu
9/20/12 01:30,Warwick,RI,Light,3 minutes,I got up to let my dogs out at 1:30 AM on September 20 2012. Standing out on my deck I noticed how clear the sky was. When I looked to
8/22/12 23:15,Block Island,RI,Fireball,3 minutes,Saw 5 fireballs some in V formation that went out one by one.
8/17/12 20:42,Warwick,RI,Circle,@30 seconds,Circular Object (Fiery?) over Warwick RI
8/17/12 11:25,Warwick (6 miles north of),RI,,,Object behind blimp
8/5/12 23:00,Coventry/Exeter,RI,Circle,3 minutes,Flickering lights in RI skies on Aug. 5 2012.
8/4/12 21:00,Pawtucket,RI,Cylinder,3 minutes,Bright Red/Orange Light flying across sky weeving in and Out Slowing down and Speeding up.
7/25/12 22:25,Cumberland,RI,Circle,,Lights flying in the sky
7/10/12 22:22,Coventry,RI,Fireball,15 seconds,Orange balls flying very fast seen over Coventry
7/7/12 22:09,Newport,RI,Fireball,2 minutes,2 fireball objects changing to triangle objects pulsing orange light flying overhead at purgatory chasm in Newport.
7/4/12 23:00,Woonsocket,RI,Changing,5 mimutes,Heard a vibrating sound and looked out the 3rd floor window. Saw a rotating star tetrahedron. It lit up the sky like it was day. Moved
7/1/12 20:00,Newport,RI,Circle,10 minutes,I saw a red fire ball that I thought was a plane on fire coming down diagonally from the sky.it landed in the ocean at first beach in N
6/30/12 22:15,Riverside,RI,Circle,15 20 minutes,My kids were out side playing when one of them look up to the west and saw a lot of redish Orange orbs in the sky they ran the house to
6/28/12 03:09,Pawtucket,RI,Sphere,1 minute -5minutes,((HOAX??)) I had just finished watching a rerun of ghost hunters and i got on my laptop and as usual i go to google.
6/14/12 23:00,Cranston,RI,Sphere,15 minutes,Bright spheres forming huge triangle.
6/14/12 23:00,Cranston,RI,Fireball,1 minute,2 fireballs bright white interiors bright red flaming edges moved SW across the sky then disappered one at a time.
6/1/12 12:30,Greenville,RI,Other,3 seconds,there was a loud boom and a flash of light
5/24/12 21:00,Narragansett,RI,Circle,2 hours,8 witnesses viewed 9 ufo's in the Rhode Island sky.
5/19/12 21:30,Woonsocket,RI,Light,3 minutes,Large bright fire orange in colora perfect globe of light
5/12/12 21:00,Woonsocket,RI,Sphere,15 minutes,Orange [large] Ball with invisable stuff
5/12/12 11:00,Riverside,RI,Circle,5 minutes,flying redish orange balls without tails flying down the street at a high rate of speed.
5/12/12 01:30,Kingston,RI,Light,5-6 seconds,Red star weaving back and forth across the sky
5/9/12 09:15,Woonsocket,RI,Sphere,15 minutes,Light TECH. that moves stuff OUR future [U.S.A.] will have light motion...I told you first!!!
5/9/12 09:15,Woonsocket,RI,Sphere,5 minutes,Orange sphere than blinking lights to slow down craft until stopped. ((anonymous report))
3/20/12 21:30,Pawtucket,RI,Light,60 seconds,An object producing a large bright orange glow could be seen in the clear night sky for about one minute. It seemed to hover over us in
3/18/12 20:00,Warwick,RI,Circle,10 mintues,Orange circular orbs in the sky.
3/18/12 19:15,Warwick,RI,Circle,3 minutes,A red circular fire that moved across the sky was seen by 5 people in RI.
2/27/12 22:20,Coventry,RI,Light,5/10 secs,BRIGHT WHITE LIGHT WITH A BLUE AURA MOVING EXTREMELY FAST
2/27/12 09:25,Coventry,RI,Fireball,seconds,Flash was so bright it hurt my eyes like a camera flash to close it lasted seconds and it was gone looked like a fire ball yellow and
2/21/12 18:45,Ashaway,RI,Unknown,about 1 minute,Four or five chevron type craft flying at night.
2/15/12 23:35,South Kingstown,RI,Light,5 seconds,At approximately this time I let one of my dogs out into my large fenced and wooded backyard. The night was cold clear and many sta
2/5/12 14:00,Warwick/Coventry,RI,Other,8 minutes,Black bell kiowa sightings over 95
1/15/12 17:00,Smithfield,RI,Triangle,5 minutes,Triangular lighted shape in the sky around 5 pm
1/8/12 17:27,Westerly,RI,Fireball,5 min.,Four Reddish-orange fireballs-changed direction-disappeared.
12/17/11 20:00,North Scituate,RI,Light,5 min,I noticed 6 or 7 constant red/orange lights low on the horizon behind the trees.
11/26/11 09:00,Providence,RI,Unknown,1-2 hours,The object was extremely close to my car when driving and traveled at a high rate of speed when it was not idle.
11/18/11 20:00,Woonsocket,RI,Circle,5 seconds,Moved faster that a plane but much slower than a meteor.
10/10/11 14:30,North Kingstown,RI,Oval,40 sec,Bright oval object in sky
9/17/11 20:05,West Warwick,RI,Light,@ 5 min,I saw 6 or 7 red lights slowly moving in the sky north of West Warwick RI that were heading north
9/17/11 20:05,Johnston,RI,Sphere,1 minute,Orange Sphere in the night sky.
9/12/11 21:30,Providence,RI,Triangle,1 second,Fleeting triangular object following a meteor path
9/3/11 22:15,Narragansett,RI,Unknown,2 minutes,Newton Ave/ Hazard Rock area- Huge hovering object with light formations dissapeared.
9/1/11 02:30,West Greenwich,RI,Light,30 seconds,I awoke to find orbs of light floating outside my bedroom window
7/9/11 22:15,Mapillville,RI,Fireball,60 seconds,On 7-9-2001 i was driving home from a friends house in Mapillville Road Island . I was 1000 feet from my driveway. There was a clearing
7/4/11 22:00,Warwick,RI,Fireball,20 mins,Red lights in the sky on the 4th of july
6/1/11 12:00,Warwick,RI,Disk,5-10 seconds,It was a sunny day I was driving on airport road toward Post road with my wife. as I'm coming up on the intersection about three to fo
6/1/11 12:00,Warwick,RI,Disk,5-10 seconds,It was a sunny day I was driving on Airport road toward Post road when a glimmering shiny metallic saucer appears over trees ahead. It
5/8/11 23:00,Exeter,RI,Diamond,20min,A disbeliever firmly becomes a believer after spotting this thing in the sky.
3/7/11 18:50,Wakefield,RI,Formation,30-60 sec.,Two White Lights Fly Simultaneously WNW to EAST
2/18/11 19:40,North Kingston,RI,Flash,Seconds??,Man sitting in car is bathed in light from three very bright flashes of light in rapid sequence.
1/25/11 19:20,South Kingstown,RI,Unknown,10 minutes,Mystery 'jets' again over Rhode Island
1/21/11 17:11,Warwick,RI,Light,10 Seconds,Blue ball of light arching in the sky in Warwick Rhode Island
1/16/11 21:00,Pawtucket,RI,Circle,60 sec.,3 flying orange orbs.
1/3/11 21:40,Wakefield,RI,Disk,1.5 seconds,A large disc shaped craft entered my field of vision and disappeared before i could observe further details.
11/2/10 17:00,Coventry/West Greenwich,RI,Other,about 10 mins.,2 missile shaped objects in broad daylight. 95 SOUTH EXIT 7. They were moving extremely slow or not at all. Was not a plane.
9/20/10 00:00,Westerly,RI,Unknown,40 minutes,Low flying jet like sound followed by a long sighting of three color lighted object hovering.
9/15/10 22:45,East Greenwich,RI,Triangle,1 minute,Three bright white lights in a triangular shape - with a red pulsing light at the rear moving over highway - LOW
8/14/10 23:00,Providence,RI,Diamond,15 minutes,lights over providence
7/27/10 00:15,Cranston,RI,Other,20 minutes,Pulsating white red geen light in the Western Sky of Rhode Island. ((NUFORC Note: Sighting of star. PD))
7/15/10 19:45,Newport,RI,Disk,3 to 4 minutes,Dark stationary object w/ no lights; some type of stat. undercarriage. ((NUFORC Note: Report from Air Traffic Controller. PD))
7/11/10 03:00,West Warwick,RI,Light,the past two days so far,several flying objects surrounding one bright light that moves in different directions. ((NUFORC Note: Jupiter in E sky?? PD))
7/4/10 23:30,Providence,RI,Unknown,1 minute,A bright light in the sky croosing the sky of Providence pulling with it small and big clouds with out sound.
6/3/10 14:00,Newport,RI,Disk,Unknown,UFO photo sighting
5/24/10 14:30,Charlestown,RI,Other,1 hour,Strange aircraft again over southern Rhode Island
5/20/10 11:00,South Kingstown,RI,Chevron,5 minutes,Odd chemtrail and jet formation over souther Rhode Island
5/16/10 09:40,South Kingstown,RI,Cylinder,30 seconds,Stationary gray cylinder slowly accelerates turns white then opaque and disappears.
5/14/10 04:30,Providence,RI,Other,2 seconds,Star slides to left in sky then Disappears
4/10/10 21:00,Warwick,RI,,,this is not a sighting report but perhaps a clarification of an event that occured on the night of April 10 2010 in which a UFO was re
4/10/10 00:00,Warwick,RI,Disk,10 minutes,bright light hovering over the warwick mall
4/2/10 20:45,Greenville,RI,Formation,5 minutes,orange lights over Greenville RI started in formation then disappeared from sky very weird
3/16/10 12:45,Westerly,RI,Circle,10,Object flying along side an airplane disappeared into the clouds emerged 5 minutes later and flew southwest.
1/26/10 11:00,South Kingstown,RI,Other,5 minutes,This morning at 11am I again heard the now familiar jet-like sound of an approaching craft. I went outside to see a low flying jet of
1/21/10 18:40,South Kingstown,RI,Cylinder,7 minutes,Jet-like objects again over southern Rhode Island
1/20/10 18:45,South Kingstown,RI,Chevron,10 minutes,Jet-like craft with loud noise and strange lights in over southern RI
10/11/09 19:00,North Smithfield,RI,Circle,10 to 15 seconds,I was watching the sky like I always do on a clear night because you can always see what appear to be stars riding along the night sky.
10/1/09 20:00,Providence,RI,Disk,5 minutes,saucer with red and blue lights over providence RI
10/1/09 08:00,Pawtucket,RI,Cylinder,10 minutes,Hovered over Pawtucket RI and had red flashing lights at the bottom
9/25/09 22:30,Wakefield,RI,Light,seconds,two lights moved horizontally then zig zaged very fast and shot out of sight.
9/19/09 20:23,North Kingstown,RI,Light,3 min,There was a bright bell shaped light in the sky. ((NUFORC Note: Missile launch. PD))
9/19/09 20:12,Cranston,RI,Cone,3 min,cone shaped hazy light pointed downward from sky. ((NUFORC Note: Missile launch. PD))
9/19/09 20:10,Wakefield,RI,Triangle,1minute,Bight ball of light in the sky trailed by a more diffuse morphing cloud of light. ((NUFORC Note: Missile launch. PD))
9/19/09 19:58,North Smithfield,RI,Sphere,>1 minute,I was looking up at the stars and all of the sudden a giant circle was right in front of my eyes. ((NUFORC Note: Missile launch. PD))
9/19/09 19:50,Providence,RI,Unknown,20 seconds,I ran across information that seems to explain the beams. ((NUFORC Note: Missile launch. PD))
8/23/09 03:00,Little Compton,RI,Fireball,3 mins,Strange orbs/lights seen above and around Warren Point during Hurricane Bill
8/19/09 22:00,Leeds (UK/England),RI,,2 minutes,controlled and deliberate manouvers
8/8/09 21:00,Middletown,RI,Fireball,0:05,~24 orange/red fireball shaped objects moving in pairs along common flight path before ascending and dissappering.
8/1/09 20:15,Warwick,RI,Sphere,15 sec,oakland beach  green glowing illuminated object moving very fast east to west
6/8/09 03:00,Providence,RI,Teardrop,7 minutes,UFO seen floating over providence RI
5/30/09 17:00,Smithfield,RI,Chevron,10 min,Chevron shaped craft filmed in daylight.
4/23/09 19:10,Cranston,RI,Disk,1 minute,Two Silver Objects diagonal from each other hovered then jolted upwards and vanished out of sight on a clear day.
1/19/09 14:21,Providence,RI,Formation,6 minutes 20 seconds,Rhode Island Providence Nantucket 19th January - formation flying craft of ther sky
1/9/09 21:00,Johnston,RI,Oval,5 mins,object did not move in normal manner
12/5/08 07:30,Tiverton,RI,Cylinder,5-6 seconds,Brilliantly lighted cylindrical object seen in northern sky moved at a high rate of speed and vanished.
11/27/08 06:00,Warwick,RI,Flash,1 second,Cloud like object streaks through sky at tremendous speed - for one second!
10/31/08 19:00,Wakefield,RI,Flash,1 second,Bright white flash
10/8/08 18:45,Wakefield,RI,Formation,3 min,2 sets of 5 or 6 red tumbling lights move steadily across southern sky.
10/4/08 23:15,Providence,RI,Oval,Approximately 1 minute,3 illuminated oval objects spotted flying closely together.
10/1/08 19:00,Warwick,RI,Circle,ten minutes,Myself and two of my friends were driving down the road to pick up my girlfriend when my friend in the passenger seat noticed two unide
8/21/08 14:00,Newport,RI,Disk,30sec,((HOAX)) flying saucer speeds by overhead while bystanders are appaled while the traind investigator me is not surprised.
8/20/08 20:30,Newport,RI,Cone,10mins,((HOAX??)) 4 cigar shaped craft hovering over newport
7/15/08 23:30,Johnston,RI,Triangle,20 sec,triangle over johnston with blue red and white lights
7/12/08 00:38,Cranston,RI,Light,approx. 12 minutes,See's light over Cranston
7/11/08 13:30,Riverside,RI,Circle,3 minutes,Round white object spotted traveling faster than a conventional aircraft no smoke trail/tail
5/24/08 05:10,Narragansett,RI,Circle,4-5 minutes,I saw this object just above the moon and slightly to the left and it changed from whitish to light bluish and back to whitish.((Star?)
4/17/08 23:45,Cumberland,RI,Disk,15 Minutes,Unknown Object Acting Strangely In The Sky With No Sound To It At All
3/31/08 01:00,Newport,RI,Triangle,present,occuring right now
2/21/08 18:00,Providence,RI,Other,10 seconds,Object shaped like a backslash (\) zoomed across downtown Providence sky.
1/7/08 06:30,Cranston,RI,Circle,4minutes,round golden glowing orb with spike shaped projections
1/3/08 02:40,West Warwick,RI,Unknown,20 min.,Sighted three white to bluish lights that came to a stationary halt -watched for 15 min. & fell asleep.
12/6/07 19:55,West Warwick,RI,Circle,60 seconds,Me and my father's girlfriend were walking back form the store when what we seen what we though was an airplane flying extrmely close t
11/25/07 21:00,Wyoming,RI,Light,4,craft blending in with the stars visits Rhode Island
11/6/07 18:00,Providence,RI,Light,one minute,Elongated yellowish bar of light which pulsated as it travelled
9/15/07 19:35,Kingston,RI,Fireball,2 minutes,Pinkish Red Fireball Flash Sighting. ((NUFORC Note: Student report. PD))
9/14/07 05:35,Tiverton,RI,Circle,15 Minutes +,Huge bright light in morning sky. ((NUFORC Note: Sighting of Venus. PD))
9/13/07 21:00,Portsmouth,RI,Triangle,30 minutes,A triangluar craft with blinking lights seemed to be surveying the backroads of Portsmouth and Middletown before it flew away.
8/24/07 15:00,Charlestown,RI,Disk,one Min.,UFO darting football field length jumps before skingshoting away
8/19/07 23:30,Little Compton,RI,Triangle,15:00,the object resonded to my flashlightand flashed colored lights back
8/19/07 22:00,Cranston,RI,Light,2 min,There were 2 lights in the southern sky one following the other then a 3rd light shot from one of them and headed towards the ground.
7/6/07 21:20,Lincoln,RI,Light,60 seconds,Quickly Growing White Light in Rhode Island
6/7/07 21:15,Narragansett,RI,Chevron,10 minutes,Large silent low gliding craft over the RI shoreline
5/5/07 13:00,South Kingstown,RI,Other,5 minutes,Unmarked helicopter
4/29/07 21:00,North Kingstown,RI,Triangle,5 min,I live on Annaquatucket rd in NK RI I was sitting in my room and i heard dogs barking and crying outside my open window. I got up to s
2/8/07 01:40,Lincoln,RI,Light,35 min,2 large amber lights 1 blinking light. Hovering & moving rapidly and erratically.
12/15/06 15:00,East Providence,RI,Circle,3 or 4 mins,Round flying object travelling slowly with lights around the bottom
10/25/06 23:50,Warwick,RI,Triangle,10 seconds,3 arrow shaped objects brown in color flying in a triangular formation moving very quickly.
10/21/06 00:00,North Kingstown,RI,Circle,4 seconds,Flew 50 feet in air one after another came back towards us and then went back into the opposite direction.
10/20/06 06:30,Providence,RI,Egg,less then a minute,eggs shape bottom glowing craft
10/1/06 18:30,West Greenwhich,RI,Disk,8 hours,Saw Disc about 40 ft from me helicopters came and picked it up.
9/7/06 01:30,Pawtucket,RI,Sphere,15 seconds,round ball like very bright
7/17/06 21:30,Newport,RI,Light,7 minutes,A bright orange light. Moved awkwardly up and down as it traveled across the sky...Like a fireball at one point then suddenly moves
7/16/06 22:00,Smithfield,RI,Triangle,15 minutes,Red and Green blinking aircrafts flying fast and low
6/16/06 22:00,Narragansett,RI,Light,15 minutes,Bright stationary amber light then fading out
2/28/06 19:45,Middletown,RI,Light,10 sec,Possible correlation to South Kingston sighting of 28 Feb
2/28/06 19:45,South Kingstown,RI,Chevron,3 minutes,Huge chevron or triangular craft with two large white circular lights
2/21/06 21:00,North Kingstown,RI,Other,? at least 1 minute,North Kingstown RI odd sighting
1/19/06 05:00,Wakefield,RI,Light,5:45,They appeared as stars and then they moved.
1/13/06 02:20,Providence,RI,Teardrop,Early Morning,It was being chased by a plane!
1/12/06 17:05,South Kingstown,RI,Light,7 seconds,Bright light fades to nothingness
12/18/05 16:00,Warwick,RI,Triangle,5 to 6 minutes,we were in our car when we saw a 2 object with lights the lights were red
12/14/05 23:00,Warwick,RI,Other,~1 hour,Large bright white UFO releasing smaller red/orange UFOs
11/10/05 19:15,Kingstown,RI,Light,5 sec,a large light overhead going north5 times the size of a planes'light disapearing behind clou
11/5/05 23:00,Cranston,RI,Unknown,10 minutes,we were inside our house and heard several loud jet like sounds that would stop and then start up agan (exactly like the noises posted
11/1/05 23:00,Jamestown,RI,Light,2-3 minutes,Lights in the november sky
10/2/05 17:30,Providence,RI,Changing,5 minutes,White tear drop shaped object that was visible to the naked eye that I noticed after an aircraft flew overhead.
9/12/05 22:45,Cumberland,RI,Unknown,2 minutes,In line strobe lights over Cumberland RI
7/4/05 23:00,Warwick,RI,Circle,3 hours,Circles near Quonsett point-seen @ oakland beach Warwick Rhode island
6/30/05,Johnston,RI,Triangle,10 MINUTES,((HOAX??)) As my friend and I were driving home late one night I was staring out at the window gazing at the stars when I noticed one.
6/5/05 11:35,Lincoln,RI,Other,:20,The spheres never moved only changed colors then faded away.
4/24/05 19:45,Pawtucket,RI,Changing,<1 sec,Unidentified falling object/light
4/14/05 20:30,East Greenwich,RI,Triangle,1-2mins,Triangular ship stationary black body white lights on the three corners and a blinking red/white strobe dead center.
3/13/05 23:00,Cranston,RI,Triangle,2Minutes,"At 11pm Est I was driving my girlfriend home on Phoenix Avenue toward the free way exit to travel 95 North.

In the sky at first loo"
2/1/05 20:30,Scituate,RI,Light,long,Has anyone else in RI CT or MA seen this?
1/8/05 00:15,Cumberland,RI,Triangle,0:10,Triangular craft hovered for awhile then shot off northward
1/2/05 20:00,Pawtucket,RI,Circle,~5 min,sphere hummed overhead while flashing red and blue - slowly departed to the east into South Attleboro / route 95
12/13/04 20:35,Exeter,RI,Light,less than a second,unusual light in sky
12/2/04 17:30,West Greenwich,RI,Triangle,1min30sec,My co-worker told me I should report this on this site. This is the first time I have seen this. Myself and my fiend just fininshed a d
11/16/04 21:00,Newport,RI,Triangle,4 min,11-16-04 On this night both the anniversary of my fathers death and the birth of my grandfather I had an intense UFO experience. While
9/7/04 04:45,Providence/Warwick,RI,Formation,18+minutes,Colorful lights seen over Providence/Warwick-did you see this? ((NUFORC Note: We suspect Venus. PD))
9/1/04 20:34,Providence,RI,Egg,2 Minutes,Two Oval/Egg shaped objects over Providence sky
8/31/04 21:00,North Kingstown,RI,Light,5 minutes,blurry bar of light in western sky ((NUFORC Note: Missile launch from Cape Canaveral. PD))
8/26/04 22:13,Westerly,RI,Triangle,1 minute,black triangle over chopper and house in RI
8/16/04 21:28,Scituate,RI,Light,5 minutes,Light moving up down and left to right ((Possibly Jupiter??))
8/15/04 03:30,Cranston,RI,Formation,20+ minutes,Saw a formation of crescent-shapped objects over suburban neighborhood.
8/8/04 23:00,Johnston,RI,Disk,2 minutes,ufo over rhodeisland the real deal .
8/6/04 03:45,Matunuck,RI,Light,30 minutes,12-15 golden-white lights equally spaced unmoving about a mile from the shore out in the ocean
7/15/04 13:30,North Kingstown,RI,Other,1 minute,object came down from clouds and moved around general area of my back yard then went off in same manner it came in.
7/3/04 12:30,South Kingstown,RI,Cigar,2 seconds,Cigar shaped object flashes twice
6/11/04 01:50,Pawtucket,RI,Other,10 min,The aircraft was hovering in the sky and then another one came and got next to it and they jsut dissapeared
3/15/04 19:44,Harrisville,RI,Light,5 seconds,light shoots straight arcross sky in about 5 seconds
3/15/04 19:30,West Warwick,RI,Egg,appr 15 sec,IT WAS A CLEAR NIGHT AND A EGG SHAPED OBJECT WITH A LUMUNOUS GLOW BEHIND IT WENT HORIZONTALLY ACROSS THE SKY FROM WEST TO EAST
2/16/04 12:30,Interstate-95,RI,Light,2 min,Bright light in sky over CT
1/20/04 14:30,Cranston,RI,Unknown,1 hour,Loud noise like a jet engine that went off and on for an hour making strange sounds.
1/18/04 12:30,Glocester,RI,Teardrop,4-5 minutes,Small black object moving through woods.
10/31/03 22:00,Wakefield,RI,Triangle,2 minutes,Large triangular object flying fairly low over Route 1 in wakefield Rhode Island on Halloween. 4 large white lights.
10/23/03 10:15,South Kingstown,RI,Unknown,2 seconds,Loud explosion heard along southern Rhode Island coast.
10/3/03 12:50,Coventry,RI,Formation,1 minute,a triangle formation of crafts
9/15/03 22:30,North Kingstown,RI,Formation,5 secs,I watch for satelites and this night I saw what appeared to be 3 flying in an irregular triangle formation in the Northeast sky at abou
8/21/03 21:29,Atlantic Ocean,RI,Unknown,10 minutes,Ufo sighting 17 miles into the atlantic ocean
8/17/03 00:00,Narragansett,RI,Diamond,drive by,Diamond Shape object with a yellowish orange glow or aura around it.Pitch black
7/19/03 22:10,Scituate,RI,Oval,45-60 seconds,while at Seagrave (Amateur Astronomy) Observatory on Peeptoad Road ScituateRhode Islandnoticed on the western horizon a turquoise br
7/15/03 00:30,West Greenwich East Greenwich West Warwick Warwick,RI,Disk,About 12-15 Minutes,Craft follows our car up the highway for at least 10 minutes then takes off when we change direction and speed abruptly.
7/1/03 22:00,coventry,RI,Changing,3 minutes,energy wings that took up the whole sky breaking into three small white lights and jetting off- no sound what so ever
6/22/03 05:00,Johnston,RI,Disk,5-7 seconds,I was 13 years old. I was walking up the street to my friends house and I felt leaves blowing up. ((anonymous report))
3/16/03 21:00,Portsmouth,RI,Fireball,five minutes,Vary large glowing object with a red blinking light beneath the bright round yellow/orange glowing light
12/24/02 16:00,Providence,RI,Sphere,2 minutes,A cold winter evening. I was walking the dog through the woods when all of the sudden I saw 3 sphere like shapes floating about 10 yds
11/28/02 05:00,Cumberland,RI,Disk,35 minutes,Disk Shaped Revolving Lights in the Sky
6/25/02 22:00,Westerly,RI,Light,five minutes,traveling at fast speeds as high as the stars on a clear night then gone out of sight
4/10/02 09:00,Coventry,RI,Formation,00:37,It was scary!
3/17/02 20:30,Richmond,RI,Light,1 minute,A light followed me home and then dissapeared!
