date_time,city,state,shape,duration,summary
6/14/20 13:00,Hendrix,OK,Circle,30 minutes,Clearly visable light or white object in the northwest sky moving southwest. used binoculars and looked possibly like a weather balloo
6/7/20 22:17,Norman,OK,Changing,:20,Bright Disappearing Light.
6/7/20 22:17,Norman,OK,Changing,:20,Bright Disappearing Light
5/31/20 22:00,Lawton,OK,Triangle,2 minutes,Saw the first craft pop up on the east side of Lawton zoom all the way out to the wichita mountains range and back in a matter of abo
5/28/20 21:00,Ada,OK,Rectangle,15 seconds,The object was rectangular green and horizontal.
5/20/20 23:15,Edmond,OK,Light,30 seconds,Saw what I thought was a spotlight then it began to move at no speed a normal aircraft could maintain and in a jagged pattern. Flew ac
5/19/20 23:00,Perry,OK,Unknown,10 minutes,4 Lights following appearing one after each other not completely uniform but going same direction west to east ((Starlink satellites?))
5/14/20 16:00,Medicine park,OK,Circle,Unknown,Object with halo.
5/8/20 22:00,Muskogee,OK,Sphere,2 minutes,One red orb moving from left to right up and down  back left and disappeared covering miles of sky in seconds.
5/1/20 00:04,Mill Creek,OK,Sphere,25 seconds,The Silent Amber Sphere
4/29/20 23:55,Tulsa,OK,Circle,7seconds,Object appeared Southwest moving very very quick to the northeast. After the object made it a ways to the northeast it turn quite abrup
4/28/20 21:45,Lawton,OK,Formation,5 minutes,Linear light formation traveling east. ((Starlink satellites??)
4/28/20 20:27,Tulsa,OK,Triangle,58 seconds,Photos of ufo hidden in cloud bank after thunderstorm.
4/28/20 20:26,Spencer,OK,Disk,30-45 seconds,There was a single line of 13 saucer shaped disc headed east there was no no noise. ((Starlink satellites??)
4/20/20 20:30,Calera,OK,Teardrop,5 minutes,Red yellow orb travels erratically.
4/17/20 22:45,Seminole,OK,Light,20 minutes,My husband and I were driving last night and I was watching this bright orange light slowly rise straight up above the tree line. The f
4/16/20 23:00,Lawton,OK,Light,15 minutes,Saw 18 bright small lights following each other in a line. ((Starlink satellites))
4/16/20 22:40,Broken Arrow,OK,Circle,10 minutes,White light circular in shape changed to orange over Creek Turnpike.
4/16/20 21:50,Muskogee,OK,Circle,10 minutes,I noticed a solid l ight and then another solid light then another. ((Starlink satellites?))
4/16/20 21:35,Claremore,OK,Formation,10 minutes,Line of craft moving in formation from south to north perfect line spaced exactly. ((Starlink satellites?))
4/16/20 21:00,Atoka,OK,Formation,15 minutes,Single line formation fast moving star-like in the western sky. ((Starlink satellites?))
4/14/20 09:00,Muskogee,OK,Circle,15,Tons of satellites. ((Starlink satellites?))
4/5/20 20:25,Oklahoma City,OK,Light,3-4 seconds,"Dog was barking like crazy in the back yard.

Went outside to see why and saw a red and blue rhythmically flashing light in the south"
3/31/20 23:00,Altus,OK,Triangle,,There were 5 triangler shaped objects with lights flying real low they were slowly flying around in the same area they would stop for
3/31/20 21:41,Broken Arrow,OK,Formation,1 minute,I saw 6 UFO's tonight in a v shape around Venus
3/31/20 21:00,Bixby,OK,Cigar,60 minutes,Bright stationary cigar/tube shaped light. ((NUFORC Note: Venus?? PD))
3/25/20 23:05,Yukon,OK,Unknown,3 minutes,It was a clear night with no clouds in the sky
3/25/20 06:00,Oklahoma City,OK,Sphere,15 minutes,Flight of Orbs in early morning Oklahoma City sky. ((Starlink satellites??))
3/24/20 20:48,Kiefer,OK,Light,2 minutes,Eleven sightings four following each other boomerang shape all within an hours time. ((Starlink satellites))
3/10/20 22:00,Hobart,OK,Formation,30 minutes,Lights moving over Hobart look like shooting stars or satellite
3/10/20 17:29,Chandler,OK,Circle,Few minutes,Small slow white ufo. ((anonymous report))
3/6/20 19:35,Manchester,OK,Light,15 minutes,Approx. 735 pm we witnessed a perfect line traveling from south west to northeast direction. ((Starlink satellites))
2/28/20 05:45,Okmulgee,OK,Circle,5-7 minutes,We were traveling south on highway 75 and were about 10 miles outside of Okmulgee when I noticed what at first I thought was a star con
2/28/20 05:00,Wister,OK,Sphere,5 minutes,"Line of single orb like lights. ((""Starlink satellites??)) ((anonymous))"
2/27/20 20:13,Oklahoma City,OK,Triangle,2 minutes,Obtuse triangle shaped UFO in downtown OKC
2/25/20 06:18,Guthrie,OK,Sphere,3-4 minutes,Myself and my husband observed and incredibly straight line of spherical objects in the early morning sky. ((Starlink satellites))
2/22/20 20:03,Oklahoma City,OK,Light,5 minutes,"10 lights travel across the sky and disappear in the same place one by one. ((""Starlink"" satellites??))"
2/17/20 20:50,Oklahoma City,OK,Sphere,~1 minute,Red sphere moving north to south over Oklahoma City 2/17/20
2/15/20 19:30,Fay,OK,Light,30 minutes,Large bright light with smaller lights flying away from it.
2/13/20 23:04,Tulsa,OK,Triangle,13 minutes,Triangular object with a single white bright light on each corner. Hovered until I got closer and then took off north
2/8/20 06:30,Oklahoma City,OK,Light,2 minutes,String of lights that disappeared one by one
2/7/20 13:00,Muskogee,OK,Cigar,5 minutes,Sighting in afternoon with military aircraft
2/7/20 11:15,Elgin,OK,Cigar,2 minutes,White cigar shaped ufo over Elgin
2/7/20 05:36,Sand Springs,OK,Light,2 minutes,Observed 5 same sized luminous objects in sky traveling from South to North in a straight line. First object was slightly ahead of the
2/2/20 21:00,Apache,OK,Circle,15 minutes,"Saturday Feb 2nd went outside to my truck to get keys  seen a single file of dim white lights((""Starlink"" satellites??))"
1/24/20 19:45,Oklahoma City,OK,Flash,1 second,Green light across sky
1/6/20 08:15,Jenks,OK,Triangle,,It was a triangular shape aircraft and had one bright light and flashing lights on both sides like an airplane but it was moving slowly
1/4/20 15:15,Tulsa (Tulsa airport Sheridan Rd.),OK,Disk,2-3 minutes,Gigantic disc seem very clearly Tulsa International Airport. I can't be the only one that ever seen it was so gigantic
1/3/20 22:30,Stilwell,OK,Light,2 minutes,Saw a bright white light in the sky. It was flashing slowly. Just hovering in one spot for about 2 minutes. it disappeared when an ai
1/3/20 21:00,Ada,OK,Light,5 minutes,I took a small bag to our poly cart already at the curb in front of the house for next day pickup. My eye caught a blinking light in th
1/3/20 20:20,Tulsa,OK,Sphere,5-6 seconds,Technically this was a ufo simply because I truly can't imagine what could have met the same velocity it was traveling that would also
12/22/19 18:20,Shidler,OK,Circle,15 minutes,"Multiple objects appearing in the west traveling east 50+ observed. ((""Starlink"" satellites??))"
12/21/19 23:50,Poteau,OK,Triangle,3 seconds,Admiring the stars while walking dog looking up and observed 3 lights with equal distance apart moving quickly and no noise made and t
12/14/19 23:57,Oklahoma City,OK,Light,2 seconds,Fastest lights ever seen
12/2/19 20:22,Oklahoma City,OK,Oval,5 minutes,While on the Will Roger's turnpike from okc to Tulsa: a green light appeared in the west sky such as a star. Then the green light dropp
