date_time,city,state,shape,duration,summary
7/17/15 22:15,Jeffersonville,IN,Triangle,5 minutes,Triangular shaped object with no sound and solid lights spotted over Jeffersonville IN.
7/17/15 21:30,South Bend,IN,Fireball,4 minutes,A strange sound followed by a ball of light moving at the speed of light and sound over South Bend
7/15/15 03:30,Topeka,IN,Fireball,3 seconds,Breaking sound barrier from a dead stop.
7/4/15 23:20,Elkhart,IN,Sphere,25 minutes,UFO observing 4th of July activity.
7/3/15 22:47,Fairland,IN,Light,30 minutes,WAS WATCHING THE FIREWORKS SHOW AT INDIANA GRAND CASINO WHEN I NOTICED A LIGHT HOVERING IN THE SKY AROUND THE SHOW.
7/1/15 01:00,Seymour,IN,Disk,uncertain,Seen 2 dome disc aircraft like ufos in southern sky went out to see if I could see Jupiter and Venus like star they were talking about
6/25/15 05:30,Indianapolis,IN,Flash,10 minutes,Bright beam of light from ground up then rumbling passing over the house for around 10-15 minutes making the house shake.
6/21/15 22:15,Kokomo,IN,Light,4 minutes,Orange light flying very slowly around Kokomo Indiana.
6/20/15 23:00,Greenwood,IN,Oval,10-15 minutes,We saw 2 huge balls of fire traveling across the sky; both went in separate directions and turned black before going down.
6/20/15 21:55,Stockwell,IN,Sphere,5 minutes,Saw two reddish orbs move south to north. Saw the first one and stopped to watch it and tried to take some video but it doesn't show mu
6/7/15 01:30,West Lafayette,IN,Light,5 minutes,Orange light moving slowly not blinking stopping for momments then moving fast in different direction. Too high for a drone not an
6/5/15 15:30,Elkhart,IN,Cigar,15 seconds,In the back yard of a buddies house throwing horse shoes (by myself while waiting for my friend to finish cutting 2 other friends hair)
5/25/15 21:30,Munster,IN,Circle,2 minutes,((HOAX??)) Orange disc flying S to N at 2x speed of an a/c...then after 15 min 2 more traveled in the same direction.
5/25/15 00:00,Huntertown,IN,Disk,1 hour,It had three colors around it. White..Green..and Red. They would circle it. I watched it very close and it would just hang there.
5/24/15 20:00,North Judson,IN,Oval,3 minutes,Red oval shaped craft stopped moved in another direction then head back into original direction.
5/23/15 23:15,Evansville,IN,Sphere,15 minutes,5 red orbs forming anomaly in sky then disappearing behind clouds.
5/17/15 14:40,Michigan City,IN,Cigar,5 seconds,Odd dark & dense cigar shaped object appeared in photo on a farm in Michigan City IN.
5/9/15 01:30,Morristown,IN,Circle,4 minutes,Large hovering red circle.
5/6/15 20:00,Ft. Wayne,IN,Other,5 minutes,It traveled vertical and horizontal.
4/24/15 23:30,Fort Wayne,IN,Disk,3-5 minutes,Bright white disk that made a ton of noise. At first thought it was a place then it turned sideways and showed its circular shape.
4/23/15 01:30,Columbia City,IN,Disk,20 minutes,Flying saucer with blinking lights that zigzagged.
4/18/15 21:00,Terre Haute,IN,Light,45 seconds,2 groups of lights one behind and below moving southeast about 500 feet high.
4/17/15 22:30,Evansville,IN,Light,20 minutes,Six red lights moving north to south then disappearing straight up. Made no sound.
4/13/15 20:09,Mt. Vernon,IN,,,MADAR Event No. 28
4/13/15 15:41,Mt. Vernon,IN,,,MADAR Event No. 28
4/12/15 20:00,Fort Wayne,IN,Oval,5 minutes,I saw my first UFO! White light with red lights on bottom pulsating!
4/10/15 01:00,Gas City,IN,Triangle,15-20 minutes,Triangular UFO's Spotted in Gas City Indiana 4-10-2015 @12:45/1:00am
4/5/15 23:40,Terre Haute,IN,Light,10 seconds,While watching TV both of us noticed something airborne came over the house with lights bright enough to grab our attention on a very
3/31/15 21:30,Fort Wayne,IN,Triangle,30 second,walked outside to see a craft i couldnt believe even as i was staring at it trying to find reason to dismiss it.
3/31/15 21:00,Montpelier,IN,Light,3 hours,Bright light moving around
3/21/15 21:00,LaPorte,IN,Chevron,5 minutes,Witnessed a chevron shaped object fly over my backyard twice in a matter of five minutes.
3/16/15 20:45,Urbana,IN,Sphere,2 minutes,In the West sky seen 1 orange Spear shaped light moving slowly north and then disappeared after about 2 minutes.
3/13/15 07:00,Fort Wayne,IN,Circle,10,After dropping my son off at school I was traveling east on aboit's center road when I observed a hughe object hovering in the sky with
3/5/15 06:30,Indianapolis,IN,Flash,10 seconds,On March 5 2015 in SpeedwayIn indianpols. I seen in the speedway race track fans camping field area a very bright out of this w
2/19/15 19:00,South Bend,IN,Light,30 seconds,Four lights in a staright line hovering in a stationary position.
2/17/15 20:05,Franklin,IN,Triangle,4-5 minutes,Triangle hovered low for several minutes and went nne slowly and silently.
1/27/15 19:30,South Bend,IN,Light,20,Bright light in the sky at first looked like a bright planet that didn't move and once we got closer to it you could see the light ref
1/22/15 07:00,South Whitley,IN,Circle,minutes,Green light in sky.
1/8/15 19:50,Indianapolis (northwest part),IN,Flash,3 seconds,Two intense flashes of light that looked liked transformers blowing.
1/8/15 00:00,New Palestine,IN,Triangle,,Triangle UFO in New palestine Indiana in the country.
1/3/15 21:00,Columbus,IN,Circle,3 minutes,Orange ball crossing sky south of Camp Atturbury.
12/24/14 19:00,Greenfield,IN,Formation,2 minutes,The bright lights in a diagonal formation. Moved at medium speed and went out of view at the horizon.
12/23/14 21:00,Hammond,IN,Light,2-3 minutes,A group of lights moved across the sky.
12/21/14 18:00,Lawrence (E of Indianaplis),IN,Light,45 seconds,Large bright reddish orange light moves straight across sky below the clouds without making a noise.
12/20/14 23:00,Belleville,IN,Cigar,Few minutes,Cigar shaped craft with pulsating red & green chevron lights hovering over treeline in Belleville Indiana.
12/20/14 20:00,Middletown,IN,Fireball,10 minutes,Looked as if something was traveling across the sky on fire bright orange flamelike and moved in a jagged motion continued across the s
12/20/14 20:00,Middletown,IN,Fireball,10 minutes,Looked as if something was traveling across the sky on fire bright orange flamelike and moved in a jagged motion continued.
12/20/14 17:07,Anderson,IN,Circle,30 seconds to 1 minute,Driving saw a small dot in the sky. brighter than anything else... was sort of an orangish color about 45 seconds later disappeared.
12/12/14 10:30,Greensburg,IN,Circle,30 minutes,Bright strobing multi colored star like object.
12/3/14 19:00,Fort Wayne,IN,Fireball,10 minutes,Red fireball changing direction in sky.
12/3/14 18:42,Greenfield,IN,Light,10-15 seconds,Bright light hovers then shoots upwards.
11/18/14 02:05,Fort Wayne,IN,Formation,3 minutes,Three large bright lights slowly moved south. I could not see the craft itself. The lights slowed and stayed in one spot low in the sky
11/17/14 22:50,I-65 (Mile Marker 250),IN,Fireball,1 second,Green fireball with an orange tail flashed over Hwy 65 in Indiana. Mile marker 250-ish. ((NUFORC Note: Meteor?? PD))
11/15/14 10:30,Valparaiso,IN,Light,5 seconds,Small white flying object flying faster than a normal aircraft.
11/9/14 00:00,Kouts,IN,Cigar,~1 hour,Lights in the eastern sky hovered for an hour before moving off in the distance.
11/7/14 07:40,Fort Wayne,IN,Disk,2 minutes,It was a saucer moving faster than anything I have ever seen for a few moments and then it went straight up in the air and vanished.
11/3/14 18:20,Jeffersonville,IN,Triangle,5 seconds,UFO seen traveling east on I-265 while driving home from work. Very triagular shaped object. Blue and green in color. Passed my line o
11/2/14 23:00,Churubuaco,IN,Other,2 seconds,Very loud boom heard all over the city. Woke a lot of people up. Describe as very loud boom and noise shook the structure they were sta
11/2/14 01:00,South Bend,IN,Teardrop,3 minutes,Multiple crafts illuminated with white and gray light
10/31/14 20:00,Mooresville,IN,Light,3 seconds,A fast round bright light.
10/29/14 20:00,Merriville,IN,Fireball,2 minutes,I went outside on my mother third floor balcony to smoke a cigarette about two to three minutes later I see something come from the rig
10/28/14 20:00,Indianapolis,IN,Sphere,10 minutes,Red light with white halo around it. Moving up and down back and forth through the night sky just above the tree lines.
10/25/14 23:20,Indianapolis,IN,Fireball,10 minutes,Fuzzy orange lights travelling south over Shadeland Ave..
10/25/14 18:45,South Bend,IN,Unknown,10 minutes,Strange orange ball of light.
10/25/14 16:50,Portage,IN,Circle,5 minutes,Reddish ball flying in the sky.
10/22/14 07:08,Carmel,IN,Disk,5 minutes,The ufo was shaped similar to a disk and was accompanied by two side by side lights and a haze around it.
10/19/14 15:15,Lake Station,IN,Disk,,Black hovering disc began to move rocking right and left picking up speed. ((MUFON report))
10/17/14 20:40,Indianapolis,IN,Formation,15 minutes,Four to five synchronized flashes of white light moving and circling repeatedly
10/17/14 01:15,Columbus,IN,Triangle,15 minutes,Large flat black triangle passed overhead observed by two adults one a flight attendant. ((MUFON report))
10/14/14 22:45,Muncie/Warren (near; Exit 278 on I-69),IN,Light,1 minute,Bright white light from craft vanishes instantly over I-69 north around Muncie/Warren area in Indiana.
10/10/14 19:30,Fort Wayne (outside of),IN,Circle,2 minutes,While driving two individuals saw a very bright Red/orange circlular object vanished after two minutes of observation.
10/9/14 20:20,Butler,IN,Unknown,5 minutes,Flashing stationary white light in eastern sky
10/8/14 08:20,Newburgh,IN,Triangle,>1 minute,Very large triangle shaped craft over Southern Indiana.
10/7/14 21:44,Gary (headed towards Chicago Illinois),IN,Triangle,>5 minutes,"My husband and I drive a truck across country. We were driving when he caught my attention and asked what ""it"" was."
10/6/14 16:30,Fort Wayne,IN,Light,1 minutes,While looking at a beautiful rainbow in the sky a co-worker and I saw several shining objects near the rainbow. They looked like glitt
10/5/14 08:30,Evansville,IN,Circle,3 minutes,Bright reddish orange circle. My dad had binoculars when it was overhead. He says it was a circle with some type of aura around it. S
10/2/14 01:00,Muncie,IN,Disk,10 minutes,Dark saucer shaped craft with lights seen hovering over Ball State University.
9/30/14 19:30,corydon,IN,Cylinder,15 minutes,Object spotted above western horizon when viewed from I-64 in Corydon IN
9/30/14 08:00,Mishawaka,IN,Light,30 seconds,2 bright white lights side by side traveling from west to east off of Dragoon trail Mishawaka just over tree tops
9/28/14 20:50,Greenwood,IN,Circle,10 minutes,15-20 UFOs flying at different altitudes and multiple angles changing paths quickly.
9/28/14 19:30,Porter/Burns Harbor,IN,Circle,All Night,Circle object w/ rings of white light around the center w/ other spots of light circling around the rings; object was not moving.
9/27/14 21:30,Castleton,IN,Light,15 minutes,Orange-ish lights flying in the sky.
9/26/14 22:00,Indianapolis,IN,Light,5 minutes,Red light over West Indianapolis.
9/18/14 21:30,Rushville,IN,,2 minutes,I was west bound on st.rd.44 from Glennwood when I decided to pull off of 44 onto a county rd. i snapped a couple shots.
9/16/14 21:00,Fort Wayne,IN,Disk,15 minutes,Blue saucer above I-69 and DuPont Road exit.
9/16/14 06:32,South Bend,IN,Light,60 seconds,At exactly 6:32 AM EDT stepped outside to take my daughter to school. While facing North I noticed an unusually bright star. The &quot;
9/16/14,Fort Wayne,IN,Circle,2 minutes,Slow moving craft I-69 and DuPont road.
9/14/14 00:45,Plainfield,IN,Flash,2 seconds,Big blue flash in the sky at 1:45 am only 2 seconds long.
9/7/14 22:08,Mishawaka,IN,Unknown,2 minutes,We veiwed 6 separate bright orange lights disconnected in the clear night sky flying and then disappearing at different times.
9/5/14 07:10,Muncie,IN,Other,20 seconds,Dark un-lit silent object moving NE across morning sky at low altitude
8/31/14 21:10,Greenwood,IN,Cylinder,30 seconds,Observed by two witnesses.
8/23/14 23:00,Lafayette,IN,Light,20 seconds,Large blue light streaked across sky.
8/23/14 21:00,Crown Point,IN,Light,2 minutes,2 orange spheres seen by 4 people over Crown Point In. ((NUFORC Note: Witness is engineer and former Air Traffic Controller. PD))
8/18/14 18:00,La Porte,IN,Oval,2 Minutes,Slow moving object with airplanes nearby.
8/17/14 22:45,Fort Wayne,IN,Cylinder,Several minutes,Young couple observes two cigar-shaped objects with lights on ends over a short period. ((MUFON report))
8/12/14 22:00,Fort Wayne,IN,Light,2 minutes,sceptic seeing first hand cant deny it anymore.
8/2/14 23:10,Evansville,IN,Circle,Several minutes,Object very stealthy and moved like a falling leaf. ((MUFON report))
7/28/14 21:30,South Bend,IN,Triangle,300,3 or 4 white lights with 1 red light in the center of a triangle that was slow then would stop then fly fast in a different direction.
7/28/14 20:45,Bloomington,IN,Oval,20 seconds,Before sunset a hovering oval metallic object quickly ascends into a cloud in central Indiana.
7/23/14 02:10,Greenwood,IN,Other,2 minutes,Plane-like except much smaller shorter and slower.
7/19/14 22:00,Carmel,IN,Sphere,5 minutes,Five orange lights over Carmel Indiana.
7/19/14 05:00,Logansport,IN,Triangle,5 minutes,Driving to work and stopped at the gas station. The red lights were in the shape of a triangle and just hovering.
7/18/14 21:00,Evansville,IN,Circle,10 minutes,Fire in the sky.
7/17/14 23:50,La Porte,IN,Unknown,1 minute,Red and White lights possible Plane.
7/17/14 09:00,Fort Wayne,IN,Sphere,10 minutes,Group of orange lights passing southward in sky
7/16/14 22:00,Uknown,IN,Teardrop,10 seconds,((HOAX??)) 1 craft. It was shaped like a jet/plane in the front and spherical on the back; blinking yellow blue and red flashi
7/13/14 14:06,La Porte,IN,Circle,2 minutes,White orb West to East.
7/5/14 21:45,Madison,IN,Light,35 minutes,"Strange red and green lights shaped and hovering. ((NUFORC Note: Possible ""twinkling"" star? PD))"
7/5/14 21:00,,IN,,5,((HOAX??)) Orange fireball in sky.
7/5/14 20:45,Portage,IN,Formation,20 minutes,At least 16 red orbs were moving in an angular pattern eventually dispersing. The pattern would change periodically.
7/5/14 11:30,Lafayette,IN,Sphere,2 minutes,Ball of fire looking object turned into small white light then dissapeared.
7/5/14 08:30,Steam Corner,IN,Fireball,~5 minutes,8-10 orange orb sighted on RT 41 near Turkey Run State Park; most likely Chinese lanterns.
7/4/14 23:00,La Porte,IN,Fireball,3-5 minutes,Fireball slowly moving across south sky from east to west slowly descending until fades out of view.
7/4/14 23:00,Evansville,IN,Light,5 minutes,3 Bright Orange balls of light keeping the same path.
7/4/14 23:00,Fort Wayne,IN,Flash,2 minutes,A red flashing object seen by by 3 people in Fort Wayne.
7/4/14 22:55,Greeenwood,IN,Unknown,3 minutes,Watching fireworks something went accross the sky very fast.
7/4/14 22:45,Shelbyville,IN,Light,5 minutes,Seen a orange round light in the sky. Watched it for about 5 min until it disappeared.
7/4/14 22:30,Evansville,IN,Light,15-25 minutes,15-20 supposed aircraft seen flying in sky traveling from East to Southwest with several red/orange lights (not blinking) and no noise.
7/4/14 22:00,Goshen,IN,Light,45 minutes,Multiple blue lights in the sky.
7/4/14 22:00,Osceola,IN,Light,65 minutes,Orange lighted objects flying in the sky.
7/4/14 21:30,Noblesville,IN,Light,10 minutes,Quiet green flashing single file formation heading s.
7/4/14 21:30,Mt. Vernon,IN,Triangle,5 minutes,The object appeared to have 3 reddish/reddish-orange lights in a triangular pattern. ((NUFORC Note: MUFON case. PD))
7/4/14 21:00,New Albany,IN,Circle,10 minutes,7 - Orange round - shaped glowing objects we witnessed @ 9:40 PM New Albany Indiana during the 4th of July firework.
7/4/14 21:00,Portage,IN,Oval,1 hour,Red orbs seen over Portage Indiana.
7/4/14 20:45,Portage,IN,Formation,20 minutes,16 red orbs flying in formation at a high altitude changing patterns many times throughout the duration of time.
7/4/14 00:15,Lynn,IN,Fireball,4 minutes,2 red fire balls at 45* in line north to south distance of craft 4 fingers a part at arms lenght no sound.
7/3/14 23:40,Muncie,IN,Light,15 minutes,A light that could be mistaken for a satellite except for ita erratic movements.
7/3/14 22:15,Goshen,IN,Light,75 minutes,2 people saw 12 orange objects in the sky over Goshen Indiana @10:15-11:30 on July 3rd moving N to S.
7/2/14,Scottsburg,IN,Triangle,12:00,((HOAX??)) Grey triangle but upside down looked like cloud but had straight edges.
6/28/14 22:00,Fort Wayne,IN,Sphere,2-3 minutes,Two orange spheres seen. The first one traveling south to north and disappeared into a low level cloud. The second one came from the s
6/27/14 22:54,Mishawaka,IN,Light,2 minutes,Three reddish orange light moving across the sky.
6/27/14 21:15,Indianpolis,IN,Rectangle,5 minutes,Saw flat black square object flying northeast at 9:15pm Friday 6/27 at altitude of plane on approach to Indy airport.
6/27/14 21:15,Indianapolis,IN,Rectangle,5 minutes,Flat black square object flying NE at altitude of plane on approach. ((NUFORC Note: MUFON CMS report. PD))
6/24/14 12:30,Versailles,IN,Triangle,20 minutes,Triangle shape with 3 bright lights in each corner Movement was faster than a typical aircraft but it circled around the sky
6/22/14 22:00,New Albany,IN,Formation,3 minutes,3 reddish lights hovering in side-triangle formation - split apart 2 off to the east like lighting one remained hovering over tree line
6/20/14 22:50,Terre Haute,IN,Light,~4 minutes,Bright red light moving over Terre Haute Indiana
6/17/14 00:43,Brazil,IN,Triangle,2 hours,Strange maneuvering.
6/14/14 01:20,Hobart,IN,Light,1-2 minutes,Orange/red ball of light heading from S to the N the appearing to stop and change course leaving the atmosphere.
6/13/14 23:50,Marion,IN,Circle,~4 minutes,Bright white light circle shaped and not moving.
6/11/14 22:45,Indianapolis,IN,Formation,6 minutes,Three yellow/orange lights over downtown Indy fliying in a slow triangler formation before fading in the semi overcast sky one by one.
6/7/14 23:24,Mooresville,IN,Light,1 minute,I observed 3 orange lights moving northwest then saw another 5-6 move from behind trees following a similar flight path. We are in the
6/7/14 01:15,Columbia City,IN,Light,1-2 minutes,Star-like point of light moved S to N disappearing reappearing one burst of light continued out of sight in night sky.
6/6/14 19:25,Mt. Vernon,IN,,,New MADAR-II tracked anomaly possible Coronal Mass Ejection.
6/5/14 09:58,Lafayette,IN,Sphere,5 minutes,Very bright fast moving unrealisticly maneuvered.
5/31/14 21:05,Crown Point,IN,Light,20 minutes,Silent bright red/orange lights fly over Northwestern Indiana.
5/31/14 21:00,West Lafayette,IN,Other,5-10 minutes,There was 20-50 red lights in a line.
5/29/14 21:30,Indianapolis,IN,Changing,10 minutes,5 sets of lights fly into the clouds and turn into or return to 5 large black soundless a/c. ((NUFORC Note: Witness is USAF vet. PD))
5/25/14 22:58,Tipton,IN,Circle,3 minutes,I saw an object tracking SSE to NNW at spacecraft altitude and witnessed a thrust burst.
5/24/14 00:00,Palmyra,IN,Circle,5 minutes,At approx. 12am I was awakened by the neighborhood dogs barking. When I went to the back door to check out what might be happenin
5/13/14 00:00,Marion,IN,Circle,6 hours,Many craft giving quite a show for the citizens police and military for almost 6 hours.
5/10/14 21:00,Monrovia,IN,Circle,5 minutes,Two Orange circles traveling West off of state roads 42 and 39
5/9/14 00:30,Clermont,IN,Circle,15 minutes,Circles of light move in different directions behind clouds over west side of Indianapolis.
5/8/14 17:00,Franklin,IN,Disk,brief seconds,Black saucer hovering.
5/8/14 01:00,Jeffersonville,IN,Formation,1 minute,Strange aircraft followed by 5 blackhawk helicopters.
4/27/14 18:20,Fort Wayne,IN,Formation,10 seconds,3 balls of spherical lights almost landing.
4/26/14 17:00,Greenwood,IN,Cross,15-20 seconds,3 strange cross shaped objects flying at an extremely high altitude and very fast.
4/24/14 13:00,Geneva,IN,Circle,11 seconds,((HOAX??)) I just saw it flying through the sky. ((anonymous report))
4/20/14 22:13,Powell,IN,Light,,Huge object with lights seen by jogger then his mother and the boy's stepfather. ((MUFON report))
4/16/14 22:03,Mexico (close to; on US 31),IN,Chevron,10 minutes,Huge boomerang shaped aircraft buzzed me.
4/12/14 22:23,Huntertown,IN,Circle,15 minutes,At least 20 red lights moving across the sky.
4/11/14 22:45,Indianapolis,IN,Changing,20 seconds,Large gray stingray shaped object chases fighter plane.
4/11/14 19:44,Wheatfield,IN,Fireball,unknown,It was traveling across the sky slower then faster. Moving up and down and in tight circles. Close to town or over. Another white ball
4/11/14 00:00,Southbend,IN,Sphere,15-20 minutes,Basically a white UFO with a red light would disappear and reappear had a metallic humming noise in its direction.
4/8/14 00:00,Kokomo,IN,Triangle,1 hour,Bright flashing red and blue lights just hovering for a long time. ((NUFORC Note: Possible star? PD))
4/5/14 20:55,Fort Wayne,IN,Sphere,15-20 minutes,Red glowing globes moving west to east in formation at what appeared to be about 10k feet.
3/30/14 01:30,Kokomo,IN,Disk,2 minutes,Disks spinning over markland dispersing glowing balls.
3/29/14 10:33,Southbend,IN,Sphere,2-3 minutes,I saw a orange light It was a orange sphere about2-3 football fields high in the air and thier was 2 orange ufo's
3/26/14 22:30,Oaklandon,IN,Other,,Strange object with lights and no sound passes over witness in car. ((MUFON report))
3/20/14 06:50,Southbend,IN,Circle,2 minutes,I seen a ufo it was flying I told it in my head to prove its a ufo it flew over me high above my high school bus.
3/10/14 20:00,Richmond,IN,Circle,20 minutes,Orangey spheres over the north end of glenn miller park in Richmond Indiana.
3/10/14 04:00,Terre Haute,IN,Unknown,60+ minutes,Overpowering frightening and extremely loud sounds coming from above.
3/4/14 23:00,Fort Wayne,IN,Light,active,Drones/Ufo Sky.
3/2/14 02:00,Elizabeth,IN,Triangle,10 minutes,5 aircraft flying low at slow speed appear to be flying in line white and red lights witnessed by two people
2/28/14 00:00,Fort Wayne,IN,Triangle,,It was triangular with 3 different colors of lights (red orange and yellow) there was just 1 ufo. It just flew around.
2/28/14 20:35,Evansville,IN,Circle,4 minutes,Three orange lights make a triangle over east side of Evansville IN.
2/27/14 19:30,Butler,IN,Unknown,3-5 minutes,Two close lights first dim and second twice as bright with occaisional flare up non-blinking.
2/26/14 20:05,Noblesville,IN,Circle,10 minutes,Golden orange sphere not blinking flying close to air traffic and changing direction…
2/25/14 04:00,Evansville,IN,,30+ minutes,Loud low humming noise. Gradually getting louder then softer then louder again then softer and so on. Hum heard equally indoors.
2/25/14 01:00,Ft. Wayne,IN,Light,15 seconds,"((HOAX??)) Orange beams in the sky; a ""V"" shaped lighting bolt struck it; I-65 S N of Ft. Wayne and north of Indianapolis."
2/23/14 21:00,Indianapolis,IN,Unknown,~7 minutes,Two objects one stationary one sweeping the other.
2/22/14 01:20,Lafayette,IN,Circle,Several,Maybe a drone small dark object moving in random directions also staying still.
2/21/14 18:45,La Porte,IN,Circle,30 seconds,2 bright star like objects near Canis Major.
2/20/14 02:30,Fowler,IN,Triangle,3 minutes,Red triangle shaped light emitting yellow lights seen hovering. My husband and I are spooked!
2/18/14 20:45,Chandler,IN,Other,10 minutes,Lighted object larger than a commercial a/c hovering above a tree line. ((MUFON Report))
2/18/14 19:35,Richmond,IN,Fireball,2 minutes,Red fireball object seen over east central Indiana.
2/15/14 19:23,Wabash,IN,Fireball,5 minutes,Giant red/orange glowing ball in night sky along horizon that had a duration of 5 minutes.
2/13/14 10:30,Princeton/Evansville,IN,Cylinder,5 minutes,Weird slow moving aircraft with bright lights
2/11/14 23:15,Nineveh,IN,Triangle,30 seconds,Triangle unidentified aircraft with 3 lights along the back instead of the usual triangle pattern light in middle was brighter.
2/11/14 22:30,Evansville,IN,Cylinder,5 minutes,Aircraft in Evansville?
1/29/14 21:00,Fort Wayne,IN,Triangle,1 minute,3 lights in the shape of a triangle hover and then travel S SW.
1/29/14 20:00,Fort Wayne,IN,Light,30 seconds,Two white lights seen stationary then &quot;parted&quot; and traveled out of sight.
1/29/14 02:00,Beech Grove,IN,Triangle,1 1/2 minutes,Low flying slow moving had red and white lights.
1/23/14 23:40,Noblesville,IN,Triangle,5 minutes,Large Dark Triangular shape with lights.
1/13/14 20:30,Rushville,IN,Triangle,Unknown,2 non-blinking lights (one red and one blue) on a stationary triangular object.
1/13/14 20:30,Rushville,IN,Triangle,Unknown,2 non-blinking lights (one red and one blue) on a stationary triangular object
1/12/14 22:00,Louisville,IN,Sphere,40 minutes,White orb outside of plane on flight from Atlanta to Chicago.
1/6/14 00:00,Evansville,IN,Other,city,Round pattern of white lights.
1/1/14 00:15,Greenfield,IN,Light,1 minute,Two distinct odd colored red lights suddenly vanish.
12/29/13 20:00,Jeffersonville,IN,Circle,10 minutes,Seven silent round orange flying objects watched and observed in Jeffersonville Indiana.
12/28/13 03:55,Zionsville,IN,Circle,Seconds,While driving a unidentifiable white light flew West and was out of sight as fast as it appeared.
12/28/13 01:15,Indianapolis,IN,Cylinder,5 minutes,There were 2 aircraft. One has lights. The other did not. The one without lights was massive. Both craft were at a high altitude.
12/25/13 19:15,McCordsville,IN,Sphere,5 minutes,Several illuminated spheres moving with the air currents from west to east across the sky.
12/24/13 09:00,Columbia City,IN,Cylinder,2 minutes,Was looling at a double rainbow that was out side of my house then saw a strange silver craft hovering by it i kept watching it till it
12/12/13 18:26,La Porte,IN,Circle,1 hour,Bright star in western sky. ((NUFORC Note: We suspect that the object may be Venus. PD))
12/6/13 20:30,Indianapolis,IN,Unknown,15 seconds,Hovering craft with strobe lights about the Indianapolis Airport.
12/5/13 16:00,Elkart,IN,Triangle,3 minutes,A triangular craft passes over us on County Road 12 and then reappears as we head further down the road.
12/4/13 19:00,Clinton,IN,Diamond,2 hours,Round lights in similar patterns fly faster than the space shuttle which I have watched.
12/1/13 19:00,Indianapolis,IN,Unknown,10 minutes,My husband and I were driving home from a dinner out. I've never seen a UFO or any flying object like this.
11/30/13 21:00,Lafayette,IN,Cylinder,10 seconds,White light object cigar shaped turned off its lights and spun 360 degrees and headed north.
11/24/13 18:00,Evansville,IN,Disk,1-2 minutes,((HOAX??)) Debunk This. ((NUFORC Note: Possible hoax. Date is flawed and contact information is wrong. PD))
11/19/13 19:00,Jeffersonville,IN,Sphere,7-8 minutes,10-12 bright orange spherical balls of light some turning away from others and one coming in close
11/17/13 23:30,West Lafayette,IN,Cone,15 minutes,I've never saw a anything we have that light's up from one end to the other and leave that quik ........
11/11/13 18:45,Indianapolis,IN,Disk,16 minutes,Me and my daughter seen the most beautiful shiney spaceship. Not a UFO it was real and was watching us all watch them!
11/10/13 23:00,Peru,IN,Fireball,5 seconds,I WAS TRAVELING EAST ON HIGHWAY 24 COMING BACK FROM PERU INDIANA WHEN I SAW A FIREBALL OVERHEAD TO THE EAST. IT LASTED ABOUT 10 SECO
11/9/13 19:15,McCordsville,IN,Fireball,20 minutes,Orange lights over geist.
11/5/13 23:30,Noblesville,IN,Other,unknown,Large slow moving craft with yellow lights over Hazel Dell Road.
11/4/13 02:30,New Albany,IN,Rectangle,Duration of it being with,"Huge white rectangular object hovering in the sky. My wife and I saw it as we were were driving on I-64 heading to I-65.

As we were"
10/26/13 21:25,La Porte,IN,Circle,2 minutes,Orange glowing luminous object zizagging no noise flying low.
10/19/13 18:45,Lafayette,IN,Light,5+ minutes,A long string of nearly white (towards yellow) lights moving along a line from south to north.
10/18/13 23:30,Noblesville,IN,Formation,15 minutes,I watched a line of strange lights (15-20) fly from the north horizon pass almost directly over me and move south out of sight.
10/18/13 20:15,Sellersburg,IN,Fireball,90 seconds,Glowing orb traveling fast from horizon at southwest traveling overhead across sky before disappearing in the northwest.
10/16/13 23:00,Orleans,IN,Circle,,Large round glowing orange lights move slow with no sound.
10/16/13 21:40,Indianapolis,IN,Circle,5 minutes,I was driving West on McGregor Road. I seen two orange balls on light. When the one on the left got close to the one on the right it go
10/16/13 08:40,Spencer,IN,Formation,10 minutes,Pulsating red lights in formation.
10/13/13 22:50,Fishers,IN,Changing,1 minute,One light appeared in the NW traveling and changed into one object as it traveled SE
10/13/13 20:40,Indianapolis,IN,Circle,20 minutes,Multiple round shapes moving slowly accross the sky west of Raceway road we watched as multiple abjects cross the sky with no distint
10/12/13 20:00,North Judson,IN,Light,30 seconds,3 to 4 bright glowing oarnge balls in a straight line then made fast movements in a straight line
10/9/13 23:30,Kewanna,IN,Light,20 minutes,2 red lights over bruss lake.
10/9/13 18:00,Brookston,IN,Rectangle,8 minutes,Rectangle lights 18 to 25. Looked like fire in balloons. Have pics. Standing on deck by river.
10/9/13 17:30,Greenfield,IN,Light,~10 minutes,Light object in sky during day time on 10/9/13 in Greenfield IN
10/8/13 19:30,Indianapolis,IN,Light,6-8 minutes,Spherical orange lights seen in western sky by family of 3 in Indianapolis.
10/7/13 23:00,Fort Wayne,IN,Light,All night every night,Star like objects moving in random directions.
10/5/13 19:20,Bruceville,IN,Triangle,A few seconds,Triangle shaped object hovering at tree level. Bright green center light.
10/3/13 21:00,Avon,IN,Fireball,driving home from work,6 bright red dots in the night sky following the same way i was driving then disappeared after 3 min..
10/3/13 20:00,Noblsville,IN,Light,40 minutes,Star like object viewed and filmed for half an hour. ((NUFORC Note: Possible sighting of Venus or Arcturus? PD))
10/1/13 09:43,Muncie,IN,Triangle,2 hours,Bright Triangular Light Orb in the sky different flashing lights and appears closer each day.
