date_time,city,state,shape,duration,summary
5/6/21 21:15,Pahrump,NV,Unknown,10 minutes,Straight lines of illuminated objects
5/5/21 21:25,Reno,NV,Light,30 seconds,40-50 lights in line across the Reno sky.
5/5/21 21:00,Gardnerville,NV,Circle,2 minutes,My wife and I were in the hot tub when I observed 8 circular lights heading northeast over the Pine Nut Mountain Range in northwestern
5/5/21 04:40,Minden,NV,Light,3-4 minutes,Starlight objects moving rapidly in a straight line across the sky.
4/29/21 21:03,Carson City,NV,Circle,8 minutes,Bright counter-clock spinning
4/28/21 21:50,Carson City,NV,Circle,10 minutes,Ufo staying still spinning
3/31/21 21:30,Hiko Rachel NV,NV,Light,4 Minutes,Red ball of light with occasionally revolving green laser showing a metallic surface of a saucer. I have video.
3/26/21 07:15,Luning,NV,Triangle,90-120 seconds,US Military transporting &quot;UFO&quot; in Nevada
3/1/21 21:35,Fernley,NV,Light,6 Seconds,Object came from South of my windshield in front of my Semi Truck. It was headed north. Not a falling star slower than that. Small shim
2/17/21 05:00,Genoa,NV,Light,3 minutes,20-30 bright circle white lights moving across sky in straight line. ((Starlink satellites??))
2/12/21 05:04,Sparks,NV,Formation,2 minutes,15 objects flashing moving in formation fast across the sky. ((Starlink satellites??))
2/7/21 18:30,Virginia City,NV,Cross,2 hours,Moving star shaped objects seen frequently in the evening and early morning hours
2/6/21 05:00,Las Vegas,NV,Triangle,3 minutes,I watched a triangular ufo reveal its self for a few moments.
1/22/21 17:00,Las Vegas,NV,Circle,5 mins,4 black circular aircrafts flying in triangular formation
1/16/21 20:00,Las vegas,NV,Cylinder,15 minutes,Was real close and silent
12/28/20 20:50,Henderson,NV,Circle,4 minutes,3 low flying circular objects with flashing orange lights
12/21/20 18:00,Virginia City,NV,Flash,20 seconds,We were observing the Great Conjunction with a telescope. After Jupiter/Saturn had set below the horizon we turned to Mars just sout
12/10/20 17:15,Carson City,NV,Light,1 second,Carson City 12/10/20: Just after dusk looking at sky. In a split second 2 blue/white lights streaked very high above me as fast as sn
12/2/20 17:30,laughlin ,NV,Light,5:00 minutes,A single file line of lights in the night sky with the exception of one light set slightly off to the side. Estimated altitude of 1000
11/25/20 22:00,Carson City,NV,Light,Unknown,We were driving on 5th St coming off of Fairview just as we got over the bridge just right after the old barn in the big field in the r
11/22/20 06:47,LAS VEGAS,NV,Changing,10 MINUTES,I personally witnessed and took 15 crystal clear photos of a Green Glowing Spaceship and a Robot-Alien-Angel = Being ?
10/31/20 18:40,Las Vegas,NV,Light,90 seconds,I just saw something that I can only describe as a UFO. I've lived in Las Vegas for 3 years. I live not far from the airport and am ac
10/24/20 16:30,Reno,NV,Diamond,Seconds,Driving entering freeway and for a brief moment I witnessed a glowing diamond shaped light hovering almost touching the pavement floo
10/18/20 06:44,Las Vegas,NV,Changing,2 minutes,Black w red accent a shape changing object that captured the attention of a military jet plane.
10/16/20 12:05,Reno,NV,Oval,10 minutes,Saw a white orb floating across the sky while driving.
10/10/20 16:15,Las Vegas,NV,Cigar,4 minutes,Craft was gliding South to North toward Sheep Mountains. Craft was changing from silvery bright to darker black and back to silvery con
10/9/20 19:19,Las Vegas,NV,Light,~18 seconds,Light Above Plane Following Flight After Takeoff - Stops and Suspends In Air Before Vanishing
9/29/20 09:00,Las Vegas/Ryolite (between),NV,Chevron,3 minutes,We were headed from Las Vegas to Ryolite. We were run off the road by lice/ military vehicles at a high rate of speed carrying an aircr
9/23/20 08:35,Reno,NV,Light,2 minutes,Saw at least 3 white lights moving at fairly high speeds high in the sky with no sound. my little daughter first saw them and pointed t
9/13/20 20:30,North Las Vegas,NV,Circle,8-10 minutes,I took my dogs out for their evening walk. I looked up at the night sky and saw all these lights in the sky. Purpleorangegreen blue
9/4/20 01:15,Pahrump,NV,Light,2-3 minutes,Blue ziggzaging and sudden stops light that tirned redwhen red light was flashed at it
8/12/20 20:12,North Las Vegas,NV,Circle,2:27,I saw 10 red bright light in the sky for several minutes then the disappeared
8/10/20 02:10,Las Vegas,NV,Disk,1 minute,It was as big as the mountain with light at angle pointed towards lone mountain
8/8/20 22:25,Dayton,NV,Other,3-4 minutes,Leading and trailing &quot;stars&quot; moving in perfectly straight trajectory across Northern Nevada (Dayton) night sky.
8/7/20 03:00,Minden,NV,Rectangle,20-30 seconds,Slow moving yellow rectangular object . Seen for 20-30 seconds .. No sound !
8/3/20 18:00,Las Vegas,NV,Circle,30 minutes,Observed a silver point of light at extremely high altitude hold a position over las Vegas for fifteen minutes before slowly moving to
7/24/20 19:30,North Las Vegas,NV,Other,5 minutes,Noticed flying object on a steady northbound trayectory  relatevely close . Spotted from front entrance of Frederick Watson Elementary
7/20/20 04:30,Las Vegas,NV,Light,2 seconds,While at work I stopped just for a second to observe the lightening that was happening this morning. I was at Bonanza and MLK looking
7/16/20 21:00,North Las Vegas,NV,Light,45 minutes,Saw multiple white lights moving at high speeds and disappearing and reappearing and also flashing on and off in formation at one point
7/16/20 20:30,Death Valley National Park region,NV,Light,2 events within one hour,Stationary &quot;planet&quot; like Jupiter starts moving in straight line to north. Second light seen that night.
7/13/20 22:15,Reno,NV,Light,0.15,Object moved swiftly across the sky from north to south. It moved faster than any plane. There was no sound
7/4/20 23:02,Henderson,NV,Circle,4 minutes,2 bright orange lights passed over the houses 4 minutes apart. They came up from the desert then once passed over disappeared.
7/3/20 16:30,Las Vegas,NV,Teardrop,5-6 minutes,At approximately 16:30 on 07/03/20 whole driving northbound on Maryland Pky/ Paradise rd (cross street Windmill) I observed a bright
7/3/20 16:30,Las Vegas,NV,Teardrop,5-6 minutes,Bright white circular object with short contrail standing still in the sky with N/S trajectory
6/28/20 11:00,Reno,NV,Formation,10-20 minutes,4 objects in flight sometimes formation following a path over SE Reno towards CA/NV state line moving in all directions over time
6/23/20 02:00,Wells,NV,Formation,5-7 minutes,White dots of lights appeared in one location then proceeded to move south/southwest at a constant pace. ((Starlink satellites?))
6/10/20 16:00,Fernley,NV,Circle,45 minutes,Celendrical object with flashing lights beyond Fernley's West hills
6/2/20 22:00,Mound House,NV,Light,Ongoing,Bright orbs flying over our house nightly.
5/20/20 22:30,Henderson,NV,Other,1 minute,Glowing lights in the Henderson sky
5/15/20 15:45,Las Vegas,NV,Unknown,1.5 seconds,UFO shot across the sky at remarkable speed and was gone in the blink of an eye leaving a trail of “dust” like a plane would.
5/15/20 10:58,Stateline,NV,,,MADAR Node 160
5/13/20 21:24,North Las vegas,NV,Sphere,,FLASHING RED/ORANGE ORB FLYING THROUGH SKY.
5/13/20 09:24,North Las Vegas,NV,Sphere,,FLASHING RED/ORANGE ORB FLYING THROUGH SKY
5/6/20 03:00,Mesquite,NV,Unknown,2 hours,Star-like object moving in strange patterns in the eastern sky.
5/5/20 05:15,Dayton,NV,Flash,1 minute,White Dot Lights (WDL) that Flash seen over Dayton Nevada
5/2/20 21:30,Sparks,NV,Formation,30 minutes,Linear formation of white dots flying at high speed North East towards Pyramid Lake over Spanish Springs.
5/1/20 21:15,Henderson,NV,Light,30 minutes,15-20 Lights in the sky traveling in pairs. ((Starlink satellites?))
5/1/20 20:00,Las Vegas )South Summerlin),NV,Sphere,5 to 7 minutes,Many Spheres following each other. ((Starlink satellites?))
4/29/20 00:45,Carson City,NV,Sphere,20 minutes,Bright Object jumping back and forth in sky followed by 3 star like diagonally lined object hovering in the sky.
4/23/20 03:00,Las Vegas,NV,Oval,10 minutes,I was driving up lakes mead towards the lake as I was turning around I looked out in the distance I just could not believe what I was l
4/22/20 02:23,Stateline,NV,,,MADAR Node 160
4/21/20 15:30,Henderson,NV,Circle,30 minutes,I saw a silvery white objects approximately 8 of them flying above ((Starlink satellites?))
4/19/20 04:40,Las Vegas,NV,Light,1-2 minutes,Two very high blinking white lights with no sound
4/19/20 02:27,Stateline,NV,,,MADAR Node 160
4/18/20 21:00,Las Vegas,NV,Flash,15 minutes,4 to 5 lights getting brighter to dimmer disappearing coming back brighter flashed in abnormal manners stay on for diffrent lengths
4/18/20 12:26,Stateline,NV,,,MADAR Node 160
4/17/20 21:00,Las Vegas,NV,Circle,20 minutes,39 orbs dropping out of cloud one after another over north west Las Vegas. ((Starlink satellites))
4/16/20 21:40,Reno,NV,Fireball,5,Floating over Reno and using multiple colors. Clouds got in my way. It was pretty high but not moving.
4/16/20 21:00,Pahrump,NV,Formation,10,Went out with my wife to smoke a cig and visually witnessed 30+ unknown aircrafts flying in single line ((Starlink satellites))
4/15/20 20:30,Henderson,NV,Light,30 minutes,Line of approx 50 UFOs headed from So Cal toward Utah. ((Starlink satellites?))
4/14/20 21:00,Las Vegas,NV,Light,,This object in the sky was to my right side it appeared to move and shine different lights around it
4/14/20 04:35,Carson City,NV,Light,30 minutes,Strange single file lights traveling from north to south at 4:35 to 5:20 Am over Carson city  NV. ((Starlink satellites?))
4/14/20 04:35,Las Vegas,NV,Light,25 minutes,2 Parades of satellites 40 total west to east across Las Vegas sky. ((Starlink satellites?))
4/12/20 20:13,Las Vegas,NV,Fireball,2 minutes,Orb like fireballs
4/11/20 20:28,Las Vegas,NV,Oval,Still happening,This is my 3rd report. It’s been in the sky for 5 days now and I’ve had no contact or confirmation from any of ur staff. I have binocul
4/9/20 08:40,Las Vegas,NV,Oval,Now,It’s here again for the 3rd damned night. I filed a previous report. ((NUFORC Note: Venus?? PD))
4/7/20 23:00,Mt. Charleston,NV,Oval,10 minutes,Large object seen 2 nights over Mt. Charleston Nevada. ((NUFORC Note: Venus?? PD))
4/1/20 21:30,Las Vegas,NV,Light,45 minutes,Nighttime sighting of unusual &quot;light&quot; display
3/26/20 20:30,Church Hill,NV,Light,20 minutes,Saw what looks like satilites coming in one at a time going pauper fast. All spaces the same distance apart.. ((Starlink satellites))
3/24/20 05:40,Henderson,NV,Circle,90 seconds,30 white lights (satellites ?) travelling in a line disappearing into the sky at same point no sound ((Starlink satellites))
3/21/20 22:00,Henderson,NV,Sphere,30 minutes,Shape was a diamond shape with rounded edges. Lights lined the outside of diamond. One of the pictures looks like a sphere was in it.
3/17/20 19:44,Reno,NV,Formation,5 minutes,Unidentified light formation spotted twice in 5 minutes different location
3/13/20 20:20,Winnemucca,NV,,>20 minutes,((NUFORC Note: Source provides no information. PD))
3/11/20 22:00,Las Vegas,NV,Light,3 days,Unidentified light object over las vegas. ((NUFORC Note: Venus?? PD))
3/11/20 07:00,Las Vegas,NV,Changing,2 minutes,Shape shifting object floats over East Las Vegas.
3/6/20 19:10,Sun Valley,NV,Light,3 minutes,Lights started to appear one after the other traveling North East all spaced equally. 14 in total. ((Starlink satellites))
3/6/20 19:00,Carson City,NV,Oval,5 minutes,Between 19:00 to 19:1515 crafts passed overhead in a steady formation trailing one behind the other ((Starlink satellites))
3/5/20 20:00,North Las Vegas,NV,Light,10 minutes,Numerous North bound lights. ((Starlink satellites))
3/5/20 20:00,Las Vegas,NV,Light,5 minutes,"A string of lights moving east.No flashing lights in perfect formation single file. ((""Spacelink"" satellites??))"
3/4/20 20:00,Fallon,NV,Light,5 minutes,"There were about 10 UFOs that were in a line. They were only about 3 visible at a time. ((""Starlink"" satellites??))((anonymous))"
2/26/20 04:40,Sparks,NV,Light,30 minutes,"Total of 22 white lights flying over Sparks NV sky around 4:40am. ((""Spacelink"" satellites??))"
2/21/20,North Las Vegas,NV,Oval,,Every nite this oval shape thing seat above are cond every single nite so i took pics and zoom in on it and it showed oval and then i l
2/17/20 15:14,Las Vegas,NV,Circle,10 minutes,I'm a commercial pilot and advance ground instructor. I've had and filmed many UFO's over the years this is my first report and I will
2/17/20 13:00,Clark,NV,Circle,Seconds,"Second 04 to sec 09 top of the screen you’ll be able to see them zigzagging.

Second 33 it appears right in center of screen( in the"
2/7/20 20:00,Carlin,NV,Circle,About 5 minutes.,On the night of February 7 2020 I was traveling from Carlin NV to Elko NV which is about a 25 minute drive and a distance of 23 mile
2/7/20 17:00,Pahrump,NV,Oval,10,Very Bright Circle
2/5/20 21:10,Las Vegas,NV,Light,15 minutes,Heard really loud noise and saw 2 lights. Then sound dissapeared and started blinking. They both vanished.
2/2/20 18:00,Las vegas,NV,Sphere,25 minutes,We noticed a sphere in the north west sky remaining stationary over Las Vegas as we were traveling south into town. It remained for qu
2/2/20 10:38,Las Vegas,NV,Circle,5 minutes,We're working on a project at nellis and Las Vegas boulevard North and told my friend about the item in the sky and he came out and loo
1/28/20 15:30,Las Vegas,NV,Triangle,30,Shaped like a triangle transparent like a light cloud camouflaged with the background but clear shape that could be seen through. Larg
1/23/20 21:43,Las Vegas,NV,Light,1 minute,Single flashing light flew across sky light then went out and disappeared. Reappeared a second later and moves upwards then turned lef
1/23/20 10:41,Amargosa Valley,NV,Disk,5 seconds,Two flat dark gray metallic discs hovering in Armagosa valley NV.
1/15/20 22:00,Las Vegas,NV,Circle,2 minutes,Red glowing ball shaped light. Was looking at it move slowly north. Only red light was seen glowing.slowly light dies out. Dissapears.
1/15/20 18:30,Reno,NV,,7 minutes,"40+ craft flying in spaces formation at extermly high altitude ((""Starlink"" satellites??))"
1/14/20 06:30,Boulder City,NV,,5 minutes,"Was doing situps on the paved trail and saw a string of evenly spaced craft that looked like satellites.. ((""Starlink"" satellites??))"
1/11/20 11:07,Reno,NV,Oval,4 seconds,Laying down on trampoline with my friends. My friend saw a black oval in the sky. Very close to us. She told me to look and I saw it to
1/8/20 15:00,Henderson,NV,Oval,>1 minute,Seen a sphere above green valley and sunset. Moving around side by side.
1/1/20 00:40,Reno,NV,Circle,5 minutes,"I saw 3 lights in a diagonal line equally spaced apart. ((""Spacelink"" satellites??)"
12/28/19 18:05,Reno,NV,Circle,21:00,"Shiny light in the sky above Reno.

Radiating green red and white lights.

moving slowly above the western sky."
12/28/19 00:44,Reno,NV,Formation,76 minutes,I could see a strange arc of lights in a half oval formation over the horizon of downtown Reno. I had a great view of all of downtown R
12/24/19 07:18,Las Vegas,NV,Circle,Seconds,Liquid grey craft at the cloud line then dissapears.
12/22/19 18:00,Reno,NV,Formation,5 minutes,string of lights evenly spaced moving across sky. ((NUFORC Note: Starlink satellites? PD))
12/22/19 01:45,Alamo,NV,Other,30 seconds,very bright white light sparatic movement horizontal to the horizon and then went vertical till it disappeared
12/19/19 13:00,North Las Vegas,NV,Sphere,10 minutes,4 Bright Sphere like objects in North Las Vegas
12/14/19 00:00,Las Vegas,NV,Changing,1 minute,Three dots of lights turned into over 40 dots of lights then into a formation of a bird silhouette flapping its wings.
12/13/19 03:50,Las vegas,NV,Oval,1 second,Saw 1 white shaped tic tac craft fly over airplane.
12/8/19 03:17,Sparks/Sun Valley,NV,Flash,3 bursts of 6 to 7 second,Walking home when witnessed bright blue bursts of light that filled the whole sky just over mountain range on back side of Sun Valley.
12/7/19 23:00,Las Vegas,NV,Unknown,30min,Helicopter searching the sky for something.
12/4/19 22:00,Las Vegas,NV,Disk,30 seconds,huge saucer with a lot of lights seen spreading a bright green haze.
11/24/19 05:30,Reno,NV,Light,45 seconds,"10-12 equally spaced white &quot;stars&quot; moving in a linear formation. ((NUFORC Note: ""Starlink"" satellites? PD))"
11/23/19 04:45,Henderson,NV,Circle,5 minutes,"Saw about 15 what look to be stars grouped in 4's moving in a straight line. ((NUFORC Note: ""Starlink"" satellites? PD))"
11/20/19 19:00,Tonopah,NV,Light,10 seconds,Three amber lights slowly faded in and out twice.
11/20/19 02:00,Lake Las Vegas,NV,Light,4 minutes,3 bright lights in the sky just beyond lake. At one point a red fuzzy laser type light connect all 3 lights briefly in a lightning bolt
11/11/19 19:00,Las Vegas,NV,Triangle,1.2 minutes,"About 9 or 10 lit up triangle shapes flew south over Vegas. ((NUFORC Note: Cluster of ""Starlink"" satellites. PD))"
11/10/19 06:00,WELLS,NV,Unknown,10 minutes,in earlyam dark skys saw what first thought was planes but ended up to be fourty+ following each other
11/5/19 21:30,Henderson,NV,Unknown,Ongoing,At around 2130 on 11/05 I noticed bright lights in the sky that did not resemble any stars I’ve seen.
11/2/19 18:40,Henderson,NV,Teardrop,5 seconds,Very large silver flying aircraft teardrop in shape appeared overhead while pulling into driveway at approximately 6:40p.
10/30/19 23:25,Sparks,NV,Other,20 seconds,Soundless night camo boomerang craft flew slowly over sparks mv
10/23/19 20:55,Las Vegas (north of),NV,Rectangle,3 minutes,I am camping on BLM land just North of Vegas at the road to Valley of fire. I heard a loud humming noise and looked out my window and
10/20/19 19:27,Mountains Edge,NV,Light,10 seconds,Ring Camera caught a light fly by and then flickered before disappearing
10/16/19 21:14,Sun Valley,NV,Changing,3-4 minutes,One horizontal 5 lighted craft turns into two turn vertical then shape shift and disappear.
10/15/19 12:35,Las Vegas,NV,Flash,10 minutes,Flashing lights in the middle of the day above Las Vegas
10/8/19 20:15,Las vegas,NV,Other,5 seconds,I was sitting on chair in back yard I have a glass table there was no sound I then saw a bright white light tracking across the table.
10/8/19 02:00,Boulder City/Kingman (between; on hwy.),NV,Other,~1 hour,Government transports possible hidden ufo ((NUFORC Note: Good video footage suggests a terrestrial space vehicle. PD))
10/7/19 21:35,Las Vegas,NV,Circle,5 seconds,I saw a round brite white cicle in the sky i was facing west looking toward the mountains. It seemed to fall down behind the mountai
9/22/19 23:00,Ely,NV,Light,10 minutes,4-5 bright lights moving south through the valley disappeared and reappeared
9/22/19 18:50,North Las Vegas,NV,Other,5 minutes,Black thing in the sky I have a video it was very far and high in the sky it began getting closer and was slowly spinning
9/20/19 23:56,Rachel,NV,Sphere,5 - 10 min.,Orangy/Amber orbs of light up close
9/18/19 22:00,Las Vegas,NV,Circle,5 seconds,Me and my husband were in our backyard talking and I looked up facing southwest direction and seen what looked like a red/Orange orb wi
9/18/19 19:24,Henderson,NV,Teardrop,7 seconds,Looked comets falling straight down from a plane then they stopped before hitting ground hovered ((anonymous report))
9/18/19 18:30,Henderson,NV,Fireball,2 minutes,I saw 4 firey objects moving in a circular motion and then started to move ((anonymous report))
9/17/19 22:31,Carson City,NV,Fireball,5 seconds,Flaming Fireball inbound darkened -reignited then extinguished while still on low trajectory.
9/15/19 01:30,Las vegas,NV,Circle,<30 minutes,As bright as welding.
9/14/19 15:00,Austin,NV,Cross,7 minutes,This object was shaped like a glider twice as fast as a jet but with absolutely no sound.The fuselage was white and the top of the win
9/11/19 20:38,North Las Vegas,NV,Flash,10 minutes,I seen a group of lights flying together. The lights formed an odd shape with flickering lights. ((anonymous report))
8/29/19 01:35,Reno,NV,Sphere,10 seconds,At about 30000 feet two white spheres flew across the sky. I was laying on a bench outside of the Patagonia. ((anonymous report))
8/23/19 22:06,Reno,NV,Light,5-7 seconds,Silent lights spiraling above Reno NV in clear night sky
8/1/19 00:00,Boulder City,NV,Other,19:55,Tube-like with spherical body. ((anonymous report))
7/25/19 17:22,Pyramid Lake,NV,Other,30-45 minutes,I have documentation of multiple unexplained objects on three different occasions.
7/11/19 21:30,Dayton,NV,Circle,2 minutes,Two points of light rotating around a center point then disappearing.
7/8/19 20:15,Las Vegas,NV,Fireball,5 minutes,Orange fireball in the sky over Las Vegas.
7/6/19 02:10,Las Vegas,NV,Circle,10 seconds,Circular Object in night sky
6/30/19 19:56,Las Vegas,NV,Light,2 minutes,Floating orbs in midday suddenly disappear.
6/23/19 14:00,Las Vegas,NV,Circle,2 minutes,Bright white circular object
6/22/19 16:45,Las Vegas,NV,Changing,5 minutes,I live at the Gramercy luxury apartments and was out at 4;45 am to walk the dog looked up saw a humongous black shape sitting in plain
6/8/19 15:20,Las Vegas,NV,Light,30 minutes,Bright white light stationary - then moving slowly across the skyline.
6/1/19 03:36,Las Vegas,NV,Formation,2-4 minutes,Upon driving down Oakley three siold block objects crossed my horizon heading east it looked as if the two tail black object were escor
6/1/19 01:19,Henderson,NV,Flash,15 minutes,Pure white flashes as if it was pure energy flying in many different directions
5/29/19 00:00,Carson City,NV,Triangle,15 minutes,I noticed a low flying triangular air craft with no sound and decided to sit there on the side of the road (on Mountain Street) and jus
5/25/19 16:55,Las Vegas,NV,Light,Less than a minute,Two bright (white) orbs dancing In a loose formation above Southern Las Vegas one of the orbs flashed repeatedly from view and enter
4/29/19 21:20,Reno,NV,Formation,2 minutes,Tonight I witnessed a formation of 2 silent craft flying from 110 degrees east to 215 degrees southwest. These craft flew in a level di
4/27/19 17:00,Henderson,NV,Rectangle,3.5 minutes,They were all in a row and hovering over Henderson 1 had red lights flashing the other two had 1 red light and white lights. They staye
4/20/19 20:48,Las Vegas,NV,Unknown,30 seconds,Bluish white UFO above southwest Las Vegas. High velocity.
4/17/19 11:00,Sun Valley,NV,Sphere,1 minute,Object flying across the sky.
4/12/19 23:45,Carson City,NV,Unknown,4 seconds,An object too low to be a satellite too fast and quiet to be an airplane with a red light.
4/12/19 20:07,Sparks,NV,Triangle,20 minutes,Saw black triangle like aircrafts; moved in a zig-zag patterns. All had red & white lights & mysteriously disappeared. ((anonymous))
4/7/19 20:25,Las Vegas,NV,Light,2 minutes,A light caught my attention.
3/30/19 19:00,Mesquite,NV,Chevron,5,About 30 red lights flighing north to south over Mesquite NV
3/27/19 21:00,Las Vegas,NV,Fireball,,((NUFORC Note: Source of report provides no detailed information; remains anonymous. PD))
3/25/19 07:30,North Las Vegas,NV,Unknown,20 minutes,Something reflecting high in the sky heading from Soring Mountain range East towards Nellis AFB.
3/18/19 17:22,Las Vegas,NV,Unknown,48 seconds,Crossing moon disappear reappear hover then takeoff John Wilson UFO sighting and filming 3/18/2019 522pm Las Vegas NV Sahara Blvd
3/17/19 16:00,Carson City,NV,Oval,2 minutes,Driving SE near the Foothills of Carson City when I saw a Silver orb but flat on top and bottom. ((anonymous report))
3/16/19 16:00,Las Vegas,NV,Unknown,10,((NUFORC Note: Source of report provides no information. PD))
2/20/19 13:47,Las Vegas,NV,Triangle,12 mins,I was jogging in the afternoon when I saw a bright red flash in the sky. When I looked up I was confused at what I was looking at. It
2/10/19 10:00,Sparks,NV,Disk,Unknown,Daytime sighting of UFO. ((NUFORC Note: We suspect the anomalous object is a bird in flight with its wings folded. PD))
1/31/19 21:00,Las Vegas,NV,Light,10 minutes,Pink light in sky making light orbs you could only see flying in the clouds.
1/15/19 21:00,Smith Valley,NV,Light,~1-2 minutes,Reoccurring flying light.
12/8/18 21:50,Rachel,NV,Light,15 minutes,UFO Testing Recorded at Groom Lake. ((NUFORC Note: Possible military exercise? PD))
12/4/18 23:30,Las Vegas,NV,Light,30 seconds,Light flying strangely up and down in SW of Las Vegas.
11/30/18 23:30,Las Vegas,NV,Light,15-30 seconds,a light or 2 was flying unusual near/above Las Vegas
11/29/18 16:00,Sparks,NV,Formation,5 minutes,Three saucers traveled from south to north. ((anonymous report))
11/15/18 17:40,Alamo (near),NV,Circle,10 seconds,2 orange yellow balls appear for about 3 seconds and disappear.
11/14/18 16:00,Las Vegas,NV,Formation,11 seconds,I usually always daze at the stars and always see these orange orbs and I’ve never thought nothing of it because I’m a firm believer
11/14/18 03:44,Reno,NV,Circle,1 minute,Round shape with hazy glow hovering.
11/11/18 04:00,Fernley,NV,Triangle,2 minutes,I witnessed what looked like a Hershey's kiss turned sideways with traingular white lights ..around edg
11/7/18 05:15,Reno,NV,Chevron,1 minute,Unlit silent slow hovering chevron shaped craft
11/1/18 18:51,Indian Springs,NV,Light,10 minutes,Strange light formations above Creech Air Force Base
10/27/18 10:15,Sloan,NV,Changing,15 minutes,Object above contrails (+30000) changing shape and traveling slowly ENE to/over Las Vegas. ((NUFORC Note: High-altitude balloon? PD))
10/18/18 03:30,Las Vegas,NV,Other,,"Enormous multi-shaped craft hovers low over S. Durango and ""The Lakes"" community w/ poltergeist activity."
10/17/18 02:36,Spring Creek,NV,Sphere,45+ minutes,Spring Creek NV UFO sighting.
10/14/18 20:00,Gerlach,NV,Unknown,ten minutes,Single erratic orange light
10/8/18 15:51,South Lake Tahoe,NV,Triangle,1 minute,Strange blue triangle with lights appears in photo. ((NUFORC Note: Lens flares. PD))
10/8/18 12:30,Las Vegas,NV,Other,45 minutes,"Multiple UFOs some ""Pyramid"" shaped that changed orientation (tumbling) some ""Stars."" All were white."
10/7/18 19:35,Pahrump,NV,Triangle,1 minute,Weird unmoving divided white triangle of light over southern Pahrump at the edge of BLM land towards the mountains to the south
10/6/18 20:30,Lovelock,NV,Light,20 minutes,Light over NV desert extends 6 distinc beams of light before disappearing leaving an “exhaust” trail
10/1/18 21:30,Elko,NV,Light,4-5 minutes,Was walking dog and looking at stars and saw four flashing red lights moving from south to north in an area north of town called N. 5th
9/25/18 21:22,Alamo,NV,Light,10sec,4 bright lights then disappeared.
9/25/18 15:00,Las Vegas (Spring Valley),NV,Light,1 hour,UFO Sighting in Las Vegas NV-Spring Valley area
8/28/18 12:40,Las Vegas,NV,,,MADAR Node 126
8/27/18 20:15,Rachel,NV,Cigar,30 seconds,Cigar-shaped light composed of four bright round horizontal orange lights above town of Rachel Nevada.
8/24/18 00:00,Pahrump,NV,Cigar,15,Saw a blue cloud then a Red Cloud attack it exploded and could see a cigar shape type ship.
8/23/18 19:30,Las Vegas,NV,Light,2 minutes,when out side to see the sunset and noticed 2 UFOs flying by I don't really know what it was but I kept seeing flashes apart by 5 secon
8/19/18 14:00,Pyramid Lake,NV,Sphere,,Small white dot that was stat. very high in the sky over Pyramid L. ((NUFORC Note: Possibly a high-alt. balloon. Anonymous. PD))
8/18/18 19:40,Henderson,NV,Changing,~2 minutes,Brilliant white light morphed to clearly defined rectangular black shape emitted misty tail all vanished w/ no trace.
8/18/18 04:30,Las Vegas,NV,Light,Seconds,I was driving West on summerlin parkway about to get off on Durango exit when I seen this green light going up in the sky.
8/11/18 14:32,Las Vegas,NV,,,MADAR Node 126
8/11/18 12:00,Las Vegas,NV,,,Object with lights approaching aircraft photo taken. ((MUFON Report))
8/7/18 21:30,Sparks,NV,Fireball,3 minutes,Fireball-like spot traveling SE ~3 mins then faded to black...no sound no R or B lights. ((NUFORC Note: ISS??))((anonymous report))
7/28/18 15:15,Reno,NV,Sphere,7-8 seconds,I was in my back yard and I looked up in the sky. About 30000 feet I saw two spheres flying in formati
7/21/18 19:56,Las Vegas,NV,Triangle,2 minutes,New type of aircraft sighted over Las Vegas NV.
7/20/18 03:50,Las Vegas,NV,Light,10 seconds,Bright Orange or Red Light.
7/18/18 21:00,North Las Vegas,NV,Oval,5 minutes,Orb like UFO followed by High Speed Aircraft over Las Vegas heading NE.
7/17/18 23:00,Las Vegas,NV,Oval,30 seconds,Oval orange orb during storm
6/30/18 13:00,Henderson,NV,Other,,Jellyfish shaped objects that are holographic disappear out of thin air.
6/24/18 18:13,Jackpot,NV,Disk,1 second,Silver and black craft that showed up for one frame of a video - silent. ((NUFORC Note: Bird or insect in flight?? PD))
6/9/18 21:08,Las Vegas,NV,Flash,6-8 minutes,Saturday night June 9th approximately 9:08 pm. I was sitting in my truck in front of my boys mom house while they went in to feed the d
6/4/18 14:00,Reno,NV,Sphere,2-3 minutes,I saw a Spherical metallic object hovering one or two thousand feet up in Reno NV.
5/15/18 21:30,Reno,NV,,20 minutes,Hi I’m a huge skeptic who wants to believe and I think I just saw the stereotypical orb of fire. I was sitting on my porch just star
5/13/18 21:20,Sparks,NV,Light,10 minutes,At around 2110 a friend and I were trying to set up a telescope to see if we vould look at what we figured must be Jupiter in the north
5/13/18 00:15,Reno,NV,Changing,10 seconds,V shaped lights swirl and disappear.
5/4/18 23:59,Reno,NV,Circle,3-4 minutes,Four glowing cirlces low in the sky in south Reno.
5/3/18 18:00,Las Vegas,NV,Diamond,20-30 minutes,Big diamond hovering above Nellas AIr Force Base. ((MUFON report))
5/1/18 02:15,Henderson,NV,Light,40 minutes,4 brilliant lights were at first in a diamond formation.the crafts were too large and bright to be helicopters or other. They were over
4/29/18 11:00,NW Las Vegas,NV,Circle,45 seconds,Solid red light approached about 200 feet elevation then left after approximately 45 seconds before moving up to disappear
