date_time,city,state,shape,duration,summary
4/4/16 00:00,Florence,MT,Triangle,2 minutes,Triangular craft with flashing lights and one spotlight was seen searching the bitteroot mountains.
4/1/16 23:16,Billings,MT,Light,2 minutes,Two lights of in the distance
4/1/16 20:45,Kalispell,MT,Sphere,10 minutes,Witnessed 5 orange sphere orbs flying South to East through the night sky.
3/28/16 04:25,Lakside,MT,Fireball,30 seconds,((HOAX??)) Two large orange fireballs.
2/28/16 19:30,Pray/Livingston (between),MT,Cigar,1 minute,40 foot long Cigar shaped object with 2 beaming lights transitioning from white to green very bright moving in an unidentified motion
2/26/16 19:20,White Sulphur Springs,MT,Disk,20 minutes,S sky bright lights white green and red flashing with no movement for 20 min. +. ((NUFORC Note: Possible sighting of Sirius? PD))
2/25/16 22:30,Hamilton,MT,Light,2 minutes,Lights surrounding an airplane with helicopter in pursuit.
2/9/16 08:00,White Sulphur Springs,MT,Other,2 minutes,A white or silver eye shaped craft.
2/8/16 19:35,Missoula,MT,Other,30 minutes,Star-like appearance with amber light to top right. Movements forward and back for half an hour. ((NUFORC Note: Star?? PD))
1/2/16 20:45,Billings,MT,Fireball,3 seconds,I saw a bright neon green fireball with a tail like a comet streak N through the sky toward the Billings Logan International Airport.
12/24/15 19:20,Kalispell,MT,Fireball,5-7 minutes,3 fiery orange balls cam from the south turned and headed nw followed by 3 bright flashes.
11/29/15 16:02,Billings,MT,Disk,Uncertain,I Reached For My Lighter Looking Up And I Saw An Odd Disc Shaped Object In A Cloud Formation.
11/24/15 21:20,Polson (north of),MT,Light,light streak,BRIGHT GREEN LIGHT STREAKING DOWNWARD WITH TAIL ABNORMALLY FAST TO RIGHT OF NEARLY FULL MOON.
11/24/15 21:20,Kalispell,MT,Light,2 seconds,1 green light flying horizontally across the sky then going down towards the ground at 45 degree angle.
11/23/15 19:35,Belgrade,MT,Circle,Few seconds,Bright round light in the sky had a fire tail and zoomed off till it disappeared.
11/20/15 19:30,Billings,MT,,1 hour +,Several lights Traveling Southwest to northwest
11/18/15 01:15,Great Falls,MT,Flash,Flash,Three flashes of green light lit up the entire sky after power outage.
11/18/15 00:00,Lolo,MT,Unknown,20-25 minutes,Unknown craft with white light in front and slow pulsating deep red light in rear.
11/14/15 21:45,Missoula,MT,Fireball,15 minutes,Several orange balls (looked like flames) came up out of Pattee Canyon and at least 1 came from the University of Montana. They slowly
11/11/15 22:12,Great Falls,MT,Triangle,20 seconds,Silent triangular object heading east to west before turning smoothly south and going out of sight. Massive in size with 4 faint orang
11/9/15 05:00,Kalispell,MT,Light,15 minutes,Bright light over sky. ((NUFORC Note: Possible star or perhaps Venus? PD))
11/4/15 12:00,Clancy,MT,Oval,6 seconds,Clear sequence of 5 photos captures 2 UFOs approaching our camera! ((NUFORC Note: Possible white birds? PD))
10/8/15 22:19,Poplar,MT,Circle,2 minutes,Large orb in NE Montana up close…
10/8/15 22:00,Clinton,MT,Triangle,30 seconds,Large black triangle with dull orange lights.
10/4/15 21:45,Butte,MT,Cylinder,5 minutes +,Hovering cylinder over Butte Montana.
10/2/15 05:30,Ronan,MT,Light,20 minutes,Bright light in the eastern sky then watched it fade. ((NUFORC Note: Sighting of Venus?? PD))
9/27/15 20:56,Great Falls,MT,Other,One frame,Strange lights seen under super moon eclipse photo.
9/26/15 20:30,Livingston,MT,Flash,flash,Bright blue/green flash that light up sky with no accompanying sound during power outage.
9/26/15 19:40,Great Falls,MT,Fireball,2 seconds,I saw a green glowing fireball.
9/24/15 13:00,Missoula,MT,Disk,20 minutes,Blinking saucer.
9/19/15 23:10,Billings,MT,Triangle,30 seconds,V shaped/triangular low flying object with faint orange circular light patterns composing the V.
9/15/15 22:00,Helena,MT,Circle,3-4 minutes,UFO shot up from mountain hovered west slowly then shot west extremly fast for several miles then disappeared
9/11/15 21:00,Helena,MT,Triangle,20 seconds,Triangular craft.
9/2/15 20:00,Billings,MT,Circle,30 minutes,Craft with lights over Billings.
9/2/15 17:00,Billings,MT,Circle,1 hour,Bright silver/white object above 10000 feet Hovering for 1 hour then vanishes.
8/2/15 23:00,Bozeman,MT,Sphere,15 minutes,Orange sphere below waning moon south of bozeman
7/30/15 12:15,Billings,MT,Circle,10 minutes,A reddish circle moving slowly across the sky from the west to the east. Got smaller and smaller and disappeared.
7/30/15 01:30,Browning,MT,Sphere,1 minute,Bright light rapidly changing direction in the night sky.
7/24/15 00:00,Missoula,MT,Triangle,00:30,Triangular object seen crusing though air.
7/14/15 00:00,Sidney,MT,Fireball,,Orb of light flickers but then disappears.
6/28/15 23:30,Sidney,MT,Light,1 minute,2 stationary orange balls of light over Sidney MT in the night sky.
6/23/15 01:30,Trout Creek,MT,Fireball,5 seconds,2 witnesses see a bright neon green fireball with a tail seen in the sky over Montana.
6/13/15 14:00,Billings,MT,Circle,30 minutes,Circular shape object moving slowly.
6/2/15 01:40,Mildred,MT,Light,2 and a half hours,Unidentifiable Light near Midred MT 1:40 am 2 June 2015.
5/22/15 23:30,Tracy,MT,Unknown,1 minute,Cone shaped beam of light 70ft off the ground.
5/22/15 23:30,Tracy,MT,Unknown,1 minute,Saw a beam of white light less than 70 feet off the ground about 50 from the side of the road driving home with my wife. Light was a p
5/8/15 00:00,Livingston,MT,Light,2-3 minutes,unusual craft seen in night sky three lights or possibly just one reappearing craft.
5/3/15 03:45,Belgrade,MT,Light,<3 minutes,Space Jumping White Light
4/30/15 14:30,Red Lodge,MT,Chevron,10 minutes,I witnessed the same thing as a viewer in 2001 only crystals clouded my eyes just after seeing the object. It was slightly darker than
4/24/15 21:04,Missoula,MT,Changing,4 minutes,Ten orange bottomed objects seemed to shape-shift one blacked out its light as it swooped down over the city.
4/20/15 22:30,Missoula,MT,Chevron,15 seconds,Boomerang shaped craft in Missoula.
4/12/15 20:00,Helena,MT,Sphere,5 minutes,4 or 5 Amber orbs 20 seconds apart approach Helena MT from the south then turn east over the capitol building.
4/6/15 22:15,Missoula,MT,Circle,3-5 minutes,Golden-white orb making arcing moves.
4/5/15 22:55,Missoula,MT,Circle,a few minutes,Very bright ball of light in the air
3/21/15 21:00,Darby,MT,Sphere,2 minutes,Bluish light rises into one of three spheres that forms a triangle and hovers.
3/12/15 22:00,Stevensville,MT,Other,10-15 minutes,Growing concentric clouds with object moving in the center of the clouds very very slowly.
3/5/15 08:30,Kalispell,MT,Triangle,3 minutes,((HOAX??)) I had just bought a video game and my mom was driving us home. it was like 9FT off of the ground and kinda small.
3/3/15 06:10,Columbia Falls,MT,Circle,5 minutes,Glowing orange ball of light with woven lines on the bottom.
2/21/15 20:30,Bozeman,MT,Light,10 minutes,I live about 7 miles west of Bozeman Mt. and on the night of Feb. 21 2015 I went outside to get some firewood. It was a clear nigh
1/29/15 22:32,Billings,MT,Teardrop,5 seconds,Dull white glowing teardrop object moving northeast @ 2232 MST.
1/23/15 21:52,Belgrade,MT,Fireball,10 minutes,6 orange bright glowing lights Belgrade...
1/21/15 23:35,Bozeman/Gallatin Gateway (Hyalite Reservoir),MT,Triangle,3 minutes,Orange and red blinking triangle over a state park where I was taking photographs. ((NUFORC Note: Astronomer report. PD))
1/18/15 20:15,Sidney,MT,Circle,3 seconds,One red light in the shape of circle moved half way across the sky and disappeared very quickly.
1/18/15 15:00,Laurel,MT,Triangle,10 seconds,Laurel Montana. I saw an odd craft flying stunningly low.
1/16/15 19:25,Stevensville,MT,Sphere,20 seconds,Ball of extremely bright silver Mercury colored light falling out of clouds to the ground. Object the size of large truck. No tail or
1/13/15 21:45,Gallatin Gateway,MT,Triangle,8 minutes,A triangular shaped object with no nav/collision lights flew overhead being followed by an obvious airplane.
1/13/15 21:45,Gallatin Gateway,MT,Triangle,5 minutes,Three orange lights in triangular formation moving east to west with some sort of plane following it closely.
1/9/15 22:00,Butte,MT,Unknown,1 hour,Bright red blue & yellow lighted objects viewed over Butte MT. ((NUFORC Note: Probable sighting of Sirius. PD))
1/8/15 22:00,Butte,MT,,45 minutes,((NUFORC Note: No information provided by witness. PD))
1/8/15 22:00,Hot Springs,MT,Circle,3 minutes,Reddish orange and red rotating lights rising from the direction on town would stop and go and change direction.
12/31/14 22:00,Kalispell,MT,Fireball,5 minutes,I was walking down 2nd ave east as I watched fireworks for the New Years and I saw coming from the SW of town a totally lit object.
12/26/14 21:30,Reed Point,MT,Circle,1/2 +,EXTREMELY BRIGHT FLASHING LIGHTS OF RED BLUE AND GREEN IN SE SKY. ((NUFORC Note: Sirius?? PD))
12/23/14 22:30,Red Lodge,MT,Triangle,5 seconds,While walking out to my car I saw a silent triangle craft that consisted of 3 faint orange balls. One at tip and two at bottom forming
11/26/14 00:30,Wolf Creek,MT,Light,45 seconds,Bright flashing object bright lights following.
10/25/14 21:26,Bozeman,MT,Sphere,35 seconds,Two red orbs right over downtown Bozeman coming from the west then turned and headed north.
10/19/14 20:00,Plains,MT,Unknown,30 minutes,Objects hovering over mountain range; lights of red; blue; white remain still 20 mins.
10/14/14 21:00,Bozeman,MT,Light,1 minute,Saw ball of light traveling in the sunlight far above while the stars were fully out. Moving quite fast often changing vectors or wobb
10/4/14 13:00,Billings,MT,Cylinder,30 seconds,Huge object moving very fast back and fourth and up and down.
9/20/14 20:30,Helena,MT,Unknown,2 hours,Bright object flashing white gold green and red lights seen over Helena MT.
9/6/14 17:45,Billings,MT,Circle,30 minutes,4 white dots and 1 red dot. Hovering in the sky during the day.
9/3/14 23:01,Helena,MT,Light,30 minutes,Bright lite like a sparkler spinning and throwing out colors every which way.
9/1/14 00:00,Missoula,MT,Light,1 minute,Orange pulsating glow.
8/30/14 23:30,Bigfork,MT,Circle,45 minutes,Big balls of light in the sky darting around.
8/23/14 18:00,Lolo,MT,Triangle,,The transparent hanglider shaped ufo went right over me covering a large portion of my evening view.
8/19/14 02:11,Helena,MT,Sphere,~2 seconds,Green orb falls out of sky. ((NUFORC Note: Possible meteor?? PD))
8/19/14 02:05,Billings,MT,Sphere,3 seconds,I observed a bright neon green fiery sphere shooting rapidly across the clear sky over Billings MT.
8/9/14 20:15,Miles City,MT,,unknown,Air carrier pilot reported to enroute traffic control an object shiny and fast at FL320 over Miles City MT.
7/22/14 21:30,Fairview,MT,Circle,3 minutes,Reddish object in sky.
7/22/14 02:00,Wolf Point,MT,Flash,1-2 minutes,Wolf Point blue flash.
7/19/14 21:00,Great Falls,MT,Light,30-45 seconds,Witnessed a large glowing orb that was about 50 meters above the distant hills during a late work shift that disappeared in 30 seconds.
7/14/14 21:30,Polson,MT,Unknown,5 minutes,5 minutes of loud sound also with the sound of rushing airthen stopped.
7/7/14 22:00,Wolf Point,MT,Flash,25 minutes,White bright lights that can dim and flash and change direction.
7/4/14 23:19,Havre,MT,Circle,10 minutes,5 unusual round objects in the air lasting about 10 minutes.
7/4/14 22:30,Great Falls,MT,,1:00,Bright white orange yellow orb.
7/4/14 02:17,Corvallis,MT,Formation,2 minutes,Small cluster of dots or one large dot that were the deepest shade of red that I have ever seen.
6/28/14 20:00,Ashleigh Lake,MT,Teardrop,,Teardrop object in pic.
6/28/14,Billings,MT,Fireball,Getting off work,Red fire balls over Billings Montana
6/25/14 13:03,Kalispell,MT,Chevron,4 minutes,Kenneth Arnold 2014.
6/25/14 01:03,Kalispell,MT,Chevron,4,"Additional info added ""Kenneth Arnold 2014."""
6/23/14 22:10,Billings,MT,Flash,4 seconds,White flash traveling light bright white light with tail traveling west to east through the Big Dipper.
6/21/14 01:15,Laurel,MT,Other,5 seconds,Object south of Laurel Numerous lights. 6-21-2014
6/16/14 22:46,Billings,MT,Triangle,2 minutes,3 Big Red Lights in Triangle Formation-Silent.
6/8/14 21:05,Bozeman,MT,Fireball,8 minutes,Several orange objects rise up into the night sky.
5/22/14 13:30,Billings,MT,Changing,10 minutes,One round-ish object splitting into 4 in broad daylight.
5/14/14 00:00,Bozeman,MT,Triangle,15 minutes,Triangle shape UfO red lights over Bozeman MT Hyalite Mountains
4/27/14 00:32,Kalispell,MT,Sphere,5 seconds,Playing games and watching tv out of the corner of the eye and for a duration. Spotted a bright green orb moving very fast got outside
4/20/14 22:52,Whitehall,MT,Light,3 minutes,Out with dogs one really big bright light and 1 small light 2 min observation. The disappeared quickly.
4/3/14 20:20,Billings,MT,Light,1 minute,3 bright red lights over Billings Montana.
3/24/14 21:39,Poplar,MT,Disk,4 hours,I was at work at the jail when. I heard the 911 dispatch asked for 10 code for a UFO. So I called my husband right away and asked him i
2/26/14 04:50,Liberty County (rural area in),MT,Fireball,20+ minutes,One very big very bright white-blue ball of light in sky… ((NUFORC Note: We suspect a possible sighting of Venus. PD))
2/19/14 01:00,Helena,MT,Unknown,,Unbelievable bright light flashing in random numbers ranging from one to four almost like they where speaking to another craft which lo
2/18/14 22:30,Lame Deer,MT,Unknown,10 minutes,Orange lights slowly from south to north.
2/13/14 21:38,Butte,MT,Light,15 minutes,Multiple white flying objects flying in night sky.
2/13/14 21:38,Butte,MT,Light,15 minutes,White/organge lights moving in night sky
2/12/14 20:40,Missoula,MT,Fireball,5 minutes,8 flaming red lights moving across the sky.
2/7/14 18:00,Bozeman,MT,Circle,3 seconds,Saw a bright green superbollide meteor visible during twilight. Green.
2/7/14 17:30,Hamilton,MT,Oval,2-3 seconds,Green org zoomed over Hamilton while still daylight.
2/5/14 19:30,Columbia Falls,MT,Light,5-10 minutes,Extremely bright light south west of Columbia Falls
2/2/14 22:00,Billings,MT,Light,1 minutes,Bright red light traveling skyward at great speed. Many tight movements upwards unlike what man-made craft could possibly do. Light
1/25/14 22:30,Whitefish,MT,Fireball,5 minutes,Orange ball of light over Whitefish MT.
1/25/14 20:53,Belgrade,MT,Diamond,1 minute,Diamond shaped object with multiple lights spies over belgrade montana.
1/21/14 06:50,Montana City,MT,Changing,3 minutes,A bright white scintillating pencil-shaped light over the Elkhorn Mountains observed for 3 minutes.
1/16/14 17:30,Belgrade,MT,Unknown,1 minutes,Low frequentcy sound vibration...like a horn.
1/12/14 17:00,Great Falls,MT,Unknown,,Hello from Montana I spoke to you and providedd 2 reports I checked to see if they were filed and found none.I will proceed to report
1/7/14 21:40,Missoula,MT,Sphere,30-45 seconds,Powerful blue light flying around and changing color.
1/1/14 21:00,Great Falls,MT,Sphere,30 seconds,Observes 2 orange spheres flying North over Great Falls Montana.
12/31/13 00:00,Missoula,MT,Sphere,10 minutes,Spherical points of light disappearing at the same spot in the sky.
12/31/13 22:30,Bozeman,MT,Sphere,45 minutes,UFO's over Bozeman MT? 12-31-2013.
12/31/13 20:00,Bozeman,MT,Other,~10 minutes,Balloon-shaped illuminated floating object in the night sky.
12/27/13 21:00,Missoula,MT,Light,5 minutes,Chinese paper lanterns at 9pm or UFO's?
12/27/13 05:50,Helena,MT,Unknown,3 seconds,green ball of light fallin outta the sky in HELENA MT.
12/10/13 19:00,Great Falls,MT,,~30 minutes,Blue light beams coming from the sky to the ground.
12/1/13 23:45,Great Falls,MT,Circle,30 seconds,Two orange spheres traveling on a due west heading.
11/30/13 21:20,Missoula,MT,Oval,15 minutes,Bright whitish/gold orbs travelled south at tree level down Rattlesnake Creek in MIssoula Montana
11/23/13 11:11,Helena,MT,Oval,2 seconds,An aircraft with very bright green lights plummeted out of the sky then flew unexplainable speeds back into the night sky.
11/2/13 18:40,Helena,MT,Oval,2-3 seconds,Green orb stationary accelerates to unimaginable speed and vanishes.
11/1/13 20:20,Butte,MT,Formation,30 seconds,Red formation above Butte Montana.
11/1/13 18:50,Trego (near),MT,Fireball,5 seconds,Giant orange fireball shooting across sky.
10/15/13 16:45,Bozeman,MT,Light,2 minutes,Light to the west.
10/8/13 22:15,Sidney,MT,Diamond,5 seconds,4 glowing lights in diamond formation speed across sky and dissappear.
9/27/13 22:00,Lewistown,MT,,Until Dawn,Differential lights shining all around the yard and river of our house.
9/25/13 05:17,Three Forks,MT,Circle,45 minutes,Strange movement of circular lights.
9/9/13 22:00,Kalispell,MT,Disk,continuing,I was letting my dogs our for the night when I noticed a very bright object in the Eastern sky It was hovering but lights (red blue g
8/28/13 21:30,Billings,MT,Fireball,60 seconds,Bright glowing object at 5000 ft AGL.
8/18/13 03:15,Paradise,MT,Circle,3 minutes,A large white object with sparks coming off it lit up the night sky before breaking into pieces.
8/11/13 21:50,Bozeman,MT,Light,60 seconds,2 lights passing by each other then 1 changed direction.
8/10/13 22:00,Butte,MT,Light,~1 minute each,Red light hovering in the North moving back and forth three nights in a row
8/4/13 23:00,Missoula,MT,Light,1 hour,Appearing and disappearing lights above and below and on mountain line. moving slow then very fast like a shooting star then not movi
7/26/13 23:20,Lolo,MT,Flash,3-5 minutes,I was outside shutting off the sprinklers and as I was walking back inside I saw a flash of bright blue light. It almost apeared as lig
7/17/13 23:00,Saint Ignatius,MT,Fireball,30 sec,Fireballs in the Sky over St. Ignatius MT
7/13/13 23:00,Missoula,MT,Triangle,30 minutes,Rounded triangle craft slowly hovers 200 ft above home
7/13/13 21:00,Sealy Lake,MT,Circle,~30 seconds,WE WERE ON THE LAKE AND I WAS WATCHING THE SUNSET WHEN A BIG BRIGHT LIGHT APPEARED IN THE WEST. WE WATCHED IT FOR ABOUT 30 SECONDS AND
7/13/13 21:00,Bozeman,MT,Light,21:00,The sun was just going down and we saw a very bright light in the sky to the west. I asked my girlfriend if she saw it she did but sa
7/12/13 22:00,Billings,MT,Flash,3 hours,Flashing white lights with orange glow & loud sounds during event
7/8/13 01:00,Libby,MT,Changing,2 hours,Looking S like a light bar With blue red green purple and white lights that dance. ((NUFORC Note: Star?? PD))
7/6/13 22:30,Kalispell,MT,Light,3-4 minutes,Stationary amber dots of light that looked like planets that got brighter and moved slightly to the S SW then faded away with no sound
7/4/13 23:00,Whitefish,MT,Fireball,1 hour,Flaming orange orb moving at high rates of speed often becoming very bright.
7/4/13 23:00,Glendive,MT,Circle,1 minute,4 SUPER FAST ORANGE POLS SATING LIGHTS OVER GLENDIVE MT
7/4/13 22:40,Belgrade,MT,Fireball,3-5 minutes,Red fire balls in sky
6/30/13 23:00,Bozeman,MT,Unknown,3 minutes,White flash traveling light bright white light.
6/30/13 23:00,Harison,MT,Light,10 minutes,Large bright white light flashing smaller white lights like high beams on a car moving very slowly in the sky above us.
6/29/13 00:15,Polson,MT,Fireball,8 seconds,DULL RED/ORANGE OBJECT LOOKED LIKE IT WAS ON A LOW ORBIT THIS LASTED ABOUT 8 SECONDS.
6/24/13 23:58,Custer,MT,Light,30 seconds or less,Yellow fast moving object west of Custer MT / Did it land?
6/15/13 02:15,Billings,MT,Changing,3-4 minutes,Shape changing craft above my house for 3 to 4 minutes!!
6/12/13 23:35,Kalispell,MT,Light,15 minutes,Orange circle (Like a super large sun at night) twice the size of a full moon.
6/12/13 22:45,Kalispell,MT,Egg,20 minutes,Bright Orb/Sphere in western sky with Red/Blue/Green rotating lights.
6/4/13 23:00,Bozeman,MT,Disk,2 minutes,An Extremely Bright And Quiet Ball Of Fast Moving Light
5/25/13 22:30,Butte,MT,Triangle,10 minutes,3 white lights in a triangle formation.
5/14/13 21:30,Florence,MT,Light,5 minutes,3 pulsating red lights crossing the valley.
4/16/13 22:00,Townsend,MT,Cigar,1 hour,The first strange thing I noticed was three bright white lights in a row above our Elk Horn Mountains. I looked around the sky and I no
3/4/13 04:06,Harrison,MT,Unknown,4 seconds,Unidentified light flashes.
2/12/13 19:30,Harrison,MT,Diamond,2 minutes,Harrison MT UFO
2/7/13 23:45,Paradise,MT,Other,5 minutes,Strange light(s) in sky with interesting trajectory vanishes into nothingness.
1/17/13 20:00,Kalispell,MT,Circle,10 minutes,12 ufos flying together.
1/13/13 20:00,Chinook,MT,Circle,10,Fluorescent red perfect circles going west to east and zero sound three were seen.
1/12/13 01:00,Bozeman,MT,Flash,3 seconds,Unidentified Flash.
1/6/13 19:00,Whitefish,MT,Other,2 minutes,Spotted being seen by don k chevrolet and glacier bank right in town headed torward glacier park four leaf clover shaped ship lots of
1/1/13 00:07,Billings,MT,Light,5 minutes,Two orange lights in sky.
12/31/12 23:55,East Helena,MT,Oval,30 seconds,Orangy colored aircraft with faceted lights and traveling the pace of an airplane but disappeared vertically into the sky after 30 sec.
12/31/12 22:40,Bozeman,MT,Fireball,5 minutes,4 lights/fireballs travelling from north to east moving slowly. No sound.
12/29/12 21:30,Bozeman,MT,Light,10 minutes,Its a clear night Just seen what I thought was abright star constilation cause they looked just like stars I thought I was lookig at th
12/21/12 22:00,Bozeman,MT,Fireball,1 hour,My husband and I were driving home from dinner and I looked out the window and noticed 5-6 glowing red/orange fireballs. My first reac
12/21/12 22:00,Bozeman,MT,Light,20 minutes,7 to 8 white oval lights spotted overhead in Bozeman
12/13/12 21:15,Great Falls,MT,Fireball,10 seconds,4 dull orange colored orbs heading SW split into pair formation. No sound.
11/19/12,Butte,MT,Changing,10 minutes,Red with periodis of white and red blinking lights moving slowly southeast soundlessly and changing shape.
11/17/12 19:52,Polson,MT,Light,4 minutes,7 crafts light orange glow ball that formed a triangle ... for a few mins ... then rose up 1 at a time and disappeared.
11/17/12 00:00,Bozeman,MT,Circle,20 seconds,Red sphere that made obvious speed and altitude gains as well as direction changes.
11/15/12 02:30,Butte,MT,Triangle,2-3 seconds,Red lights in triangular formation zip accross Butte sky in 2-3 seconds.
11/13/12 18:00,Lewistown,MT,Fireball,5 minutes,Orange glow object in Central Montana
11/11/12 20:30,Kalispell,MT,Diamond,30 seconds,While we were on our way home from the movies a large lighted object flew over us stopped and changed direction without a sound.
11/11/12 20:10,Kalispell,MT,Unknown,10-15 minutes,FIVE CRAFT WERE SEEN IN THE SKY FLYING IN FORMATION.
11/10/12 18:00,Eureka,MT,Light,10 minutes,Orange light over eureka montana.
11/6/12 21:00,Bozeman,MT,Circle,15 minutes,Red flashing Lights following two solid white lights
11/6/12 06:30,Cut Bank,MT,Chevron,5 minutes,4-5 highly lit chevrons not moving or producing sign in southern and western sky.
10/4/12 23:30,Kila,MT,Circle,3 seconds,It was bright green in the west. Traveled downward very fast. Looked like a shooting star but larger and brighter. I am mature rea
10/4/12 23:30,Plains,MT,Flash,3 seconds,Very large falling star style flash.
10/3/12 11:30,Missoula,MT,Flash,3 seconds,Green object flew across the night sky with green trail behind it
10/2/12 20:29,Montana City,MT,Light,10 seconds,Bright red light leading a helicopter at night.
9/21/12 20:47,Valentine,MT,Fireball,1 minute,Four orange lights in sky.
9/21/12 20:30,Moccasin,MT,Other,20 seconds,Yellow orange elongated bar shape converted to three individual dots.
9/15/12 21:15,Jackson,MT,Oval,5 seconds+,Spacecraft entering Earth’s atmosphere.
9/15/12 20:40,Billings,MT,Unknown,Aprox 4 minutes,2 red lights moving NE to SW silently
9/8/12 16:30,Rocky Boy,MT,Diamond,2-3 hours,Me & a couple of friends went outside to smoke a cig & we noticed a craft hovering above centennial mt. the colors i saw were blue re
9/6/12 11:38,Bozeman,MT,Flash,seconds,There was a blue flash south of Bozeman MT that ended with a blue light dropping downward.
9/1/12 11:15,Helena,MT,Light,20 seconds,A VERY BRIGHT STATIONARY STAR BEGINS MOVING THEN DIMS OUT AFTER A BRIEF RED DIM LIGHT.
8/16/12 23:00,Cut Bank,MT,Sphere,20 seconds,Bright orbs triangular lights strange planes on patrol near a airforcebase in northern montana
8/15/12 23:30,Missoula,MT,Chevron,30 minutes,Double Chevron. Red green white and orange lights hovering and moving right and left. ((NUFORC Note: Star?? PD))
8/12/12 23:49,Great Falls,MT,Triangle,12 seconds,Kite shaped moderately fast moving and silent
8/12/12 10:30,Butte,MT,Circle,5,Consistent high speed circular lights
8/10/12 22:48,Thompson Falls,MT,Light,5 minutes,Fast-moving pair of lights in Thompson Falls Montana
8/10/12 22:48,Thompson Falls,MT,Light,5 minutes,Last night my father and mother claimed to have seen an object flying in the sky that had two lights on it and made absolutely no noi
8/4/12 14:00,NW Crazy Mtns,MT,Cigar,1 second,"Camera accidentally captured ""cruise ship"" flying object in NW Crazy Mtns"
8/3/12 00:30,Missoula,MT,Changing,3-4 minutes,Changing shapes and colors spotted over the the city of Missoula
7/23/12 04:15,Ronan,MT,Sphere,1.5 hours,Three orbs flashing red and green over the Mission Mountains. ((NUFORC Note: Sighting of planets in the eastern sky? PD))
7/23/12 04:00,East Helena,MT,Triangle,15-20 min,Sighting of an arrowhead shaped craft about 100 feet over our heads with military escort.
7/22/12 03:00,East Helena,MT,Circle,very short,Heard three womb womb womb saw blue orb in sky heard the sounds three times again then was gone.
7/15/12 15:00,Florence,MT,Triangle,1 minutes,I'm an artist critical of the visual; height color etc
7/14/12 01:00,Browning,MT,Fireball,5 seconds,First lighteningthen a flamming fire ball comes down with a tail of orange and yellow colors.
7/11/12 22:00,Bozeman,MT,Light,1,A fast moving bright light changed direction suddenly
7/8/12 00:00,Kalispell,MT,Diamond,5 minutes,Diamond shaped UFO seen over Lone Pine State Park.
7/4/12 22:30,Bozeman,MT,Other,15 minutes,Red orb traveling straight up the side of the Bridger Mountains.
7/3/12 23:10,Belt,MT,Unknown,approx 25 seconds,Orange object appeared in night sky over Belt MT
6/23/12 22:30,Miles City,MT,Fireball,2 minutes +,UFO/Fireball Seen in Miles City Montana
6/11/12 23:00,Hot Springs,MT,,2 to 3 seconds,Orange fireball falling from sky in the north.
6/11/12 02:00,Kalispell,MT,Light,Two minutes,Bright light speeds out of atmosphere
6/2/12 23:17,Bozeman,MT,Formation,10 minutes,Four orange lights brighter than stars moving erratically and forming a Y
6/2/12 22:50,Bozeman,MT,Formation,5 minutes,"Reddish formation of dots in ""Y"" shape"
6/2/12 21:55,Big Sky,MT,Triangle,5 minutes,First 3 and after one more orange lights appeared and 5 min. after disappeard.
6/2/12 21:45,Billings,MT,Fireball,5 minutes,Ten or more orange fireballs moving southerly along the east edge of Billings MT.
5/29/12 23:30,Hamilton,MT,Light,15 seconds,Large intense white bright light in the late evening of May 29 2012 near Hamilton MT
5/29/12 23:00,Bozeman,MT,Sphere,5 -6 minutes,Observer is familiar with night skies due to interest in astronomy and nightly airline traffic and experienced with scientific observ
5/28/12 23:11,Crow Agency,MT,Unknown,30 minutes,9 orange-red lights over Crow Agency MT
5/16/12 00:00,Lozeau,MT,Triangle,8 minutes,IT WAS MIDNIGHT AND MY NEIGHBOR WENT OUTSIDE TO PUT HIS DOGS IN THE KENNEL AND OBSERVED A BLACK TRIANULAR SHAPED CRAFT BELIEVED TO B
5/14/12 23:00,Missoula,MT,Light,7 seconds,2nd UFO sighting in Missoula Mt. in the space of 2 days
5/13/12 22:45,Bozeman/ Belgrade,MT,Sphere,35 minutes,A sphere of bright orangish light in the rural area between Bozeman and Belgrade.
5/12/12 21:10,Missoula,MT,Sphere,5 seconds,Single ufo's spotted within 2 days of one another in Missoula Montana
5/10/12 22:30,Bozeman,MT,Light,Seconds,4 lights flying east unusual trajectory lasting only seconds. No sound.
5/2/12 23:30,Columbia Falls,MT,,10 minutes+,Very bright orange light strobes fades brightens moves disappears reappears in Flathead Valley.
5/1/12 01:30,Dayton,MT,Unknown,2 minutes,Saw two UFO's circle plane while watching northern lights.
3/29/12 02:00,Clinton,MT,Triangle,1 minute,Large triangular yellow object hovering above mountains near Clinton Mt.
3/27/12 23:00,Bozeman,MT,Unknown,2-3 minutes,UFO sighting in Bozeman Montana at approximately 11:00 pm on March 27th 2012.
3/27/12 23:00,Big Sky,MT,Triangle,15 mins,Strange lights over Big Sky MT.
3/27/12 22:51,Bozeman,MT,Triangle,APX 10 minutes,Triangular object moving SSE observed a week prior at same hour.
3/24/12 20:28,Billings,MT,Light,8 minutes,Approx. 7 lighted objects in a Northeast to Southwestern travel pattern above Billings Heights.
3/14/12 23:00,Anaconda,MT,Triangle,5 minutes,Something Triangle shape with red and white lights circling the ground
3/10/12 23:00,Hardin,MT,Flash,20 minutes,Flashing light moving fast changing color. ((NUFORC Note: Possible sighting of Sirius?? PD))
