date_time,city,state,shape,duration,summary
1/1/16 00:15,Joppatowne,MD,Circle,4-5 minutes,My dad called me into his room to look at what I thought was fire works due to it be the new year. But instead I saw at first three c
12/19/15 21:00,Annapolis,MD,Unknown,10 seconds,Strange metallic sound heard in the sky for 10 seconds
12/14/15 01:00,Preston,MD,Triangle,15 seconds,UFO'S VISIT CHOPTANK MARYLAND.
12/12/15 22:30,Aberdeen,MD,Rectangle,1-2 seconds,Myself and another guy had just walked out front of my house and just happened to catch the object move across the sky and we simultan
12/4/15 16:25,Jefferson,MD,Circle,55 minutes,Star-like object on a sunny day moved slowly to the southeast then disappeared 55 minutes later at twilight.
12/3/15 20:12,Westminster,MD,Fireball,5-7 seconds,Fireball in sky over Westminster MD Dec 3 2015 straight edged bottom to it.
11/25/15 01:00,Capitol Heights,MD,Circle,,
I witness a spaceship.,11/26/15,,,,
11/23/15 20:00,Dundalk,MD,Light,5 minutes,White fast strobe and green solid squares in Baltimore MD.
11/15/15 18:20,Hagerstown,MD,Unknown,20,Saw three bright lights traveling from west to east at low altitude. Had a fourth light blinking. Was on a trajectory be teen Funkstow
11/13/15 20:00,Ocean City,MD,Light,5 minutes,Two balls of light flying parallel. Third ball not in a straight line.
11/12/15 23:45,Baltimore,MD,Unknown,15-30 seconds,Very large bright light over Baltimore skyline. Light pulsated then dissappeared. Took video
11/12/15 16:34,Baltimore,MD,Circle,few minutes,A bright moving white round object was caught on photos in downtown Baltimore.
11/9/15 15:00,Towson,MD,Sphere,1-3 seconds,Unknown substance hits vehical window and disappears without damage.
11/8/15 21:08,Rockvile,MD,Circle,5 seconds,6 circular very larger silver balls each the size a moving truck in a triangle formation hovering above the interstate at night
11/7/15 00:00,Towson,MD,Formation,~2 hours,4 White orbs create message form into a blue chevron then disappear behind star.
11/2/15 16:00,Hagerstown,MD,Circle,49 seconds,Witnessed a strange dark circle in the skyduring the daytime hours
10/29/15 18:35,Point of Rocks,MD,Chevron,2 hours,Chevron seen floating back and forth over the Canal Run Development of Point of Rocks.
10/29/15 05:30,Frostburg Lavale,MD,Light,>15 minutes,Witnessed a large white light brighter than all stars over a smaller ball of light that stayed fixed. ((NUFORC Note: Planets? PD))
10/26/15 13:38,Centreville,MD,Egg,? Driving,2 white objs same alt. hovering do not move until you look and they are gone. ((NUFORC Note: Possible aerostats/blimps? PD))
10/25/15 20:50,Lexington Park,MD,Light,2 seconds,White ball of light traveled in a NW direction across the night sky as if materializing and then disappearing while it moved.
10/25/15 19:30,Silver Spring,MD,Circle,10 minutes,To circulator flashing lights appeared in my backyard speed unbelievable disappearing and reappearing in at will amazing
10/24/15 23:15,Glen Burnie,MD,Sphere,3 minutes,The White Orb aircraft pulled off Star Wars like maneuvers with warp speed seeming to teleport from the Ursa Major constellation.
10/24/15 19:10,Dayton,MD,Circle,continuing at 19:45,Four large circular lights rotating at high speed above cloud cover for over 50 minutes.
10/24/15 07:00,Brinklow,MD,Oval,2 hours,4 Lights traveling counterclockwise coming together and then moving apart (2 others to follow in another part of the sky)
10/24/15 05:30,Gaithersburg,MD,Unknown,30 minutes,Around 5:30 I noticed what I thought was two stars. But as I looked again they were too big and too bright to be.
,,,,,
I kept staring an,10/29/15,,,,
10/23/15 18:15,Ellicott City,MD,Formation,Several hours,Two white rectangular objects hovering in sky just before sunset Two white rectangular objects about 20 - 25 degrees above the eastern
10/23/15 13:45,Towson,MD,Oval,2-3 minutes,2 white oblong objects hanging in sky at high altitude near Towson on a clear afternoon. ((NUFORC Note: Aerostats probably. PD))
10/23/15 08:25,Silver Spring,MD,Triangle,1 minute,Metallic triangle with red lights.
10/22/15 20:30,Hagerstown,MD,Oval,8 minutes,Low and slow flying object with white lights and about 3 red lights on the front?
10/20/15 07:14,Parkton,MD,Oval,5 minutes,Two grey oval shapd object hovering.
10/19/15 14:40,Timonium,MD,Oval,1 minute,Pulsing between transparent and dark metallic
10/16/15 15:00,Baltimore,MD,Unknown,30 minutes,Two very large objects reflecting the afternoon sunlight hanging just above the clouds in the sky west of Baltimore.
10/15/15 22:00,Baltimore,MD,Flash,brief,In Baltimore City around 10:00 PM I think. Saw a streak of light roundish move fast from one above the building across the street.
10/15/15 20:25,Germantown,MD,Circle,6 seconds,Very bright white light in the sky decended straight down over Germantown Maryland. The light appeared to reach the group. As the light
10/10/15 23:20,Stevensville,MD,Flash,5 minutes,8-9 white flashes in night sky October 10 2015.
10/7/15 18:30,Marriottsville,MD,Rectangle,10 minutes,Two white rectangular objects hovering in sky just before sunset
10/6/15 15:30,Crofton,MD,Circle,3 hours,2 stationary circular objects in the sky of Maryland
10/6/15 14:00,Annapolis/Crofton,MD,Egg,>1 hour,Driving towards Baltimore 2 white egg-shaped stationary objects were seen hovering in the sky. They were both at the same altitude.
10/5/15 11:00,Baltimore,MD,Other,1 hour,Looked like a blimp but i never saw it move.
10/2/15 19:15,Annapolis,MD,Formation,>15 minutes,"2-6 orbs of light intersect then ""bounce"" reverse direction turn then ""bounce"" again for >15 minutes."
9/17/15 20:56,Baltimore,MD,Triangle,3 minutes,Large slow moving aircraft that appeared to be triangular with a bright glowing sphere at the top center flew over Canton/Baltimore
9/17/15 19:15,Frostburg,MD,Changing,20 minutes,Bright variable barely moving light/object appeared disappeared and twice briefly reappeared just after sunset.
9/17/15 02:15,Cheverly,MD,Light,6-7 seconds,Big Green light took off at high rate of speed for a short distance then disappeared completely and turned red color right b4 disappear
9/16/15 14:45,Frederick,MD,Unknown,5-10 minutes,Unknown object in the sky that did not move.
9/14/15 18:30,Annapolis,MD,Egg,1 hour,Two egg-shaped crafts hovering way up in the sky. Pretty good distance between the two. Was absolutely still and no noise. Hovered for
9/14/15 14:50,Annapolis,MD,Disk,Unknown,Two white objects were visible 25 degrees above the eastern horizon from Annapolis Maryland. Objects were stationary.
9/11/15 22:00,La Plata,MD,Light,25 minute,Strange Green Light Spotted over Maryland
9/6/15 20:45,Taneytown,MD,Circle,5-7 minutes,2 bright orange objects moving south to north over Maryland 9/6 845pm
8/26/15 21:00,Delmar,MD,Circle,1 minute,Blue sphere flashing bright at 10 sec. intervals flew over Line Rd Delmar Del at high rate of speed 30 feet above ground level.
8/26/15 07:35,Potomac,MD,Oval,3-5 minutes,Bright orb high in morning sky seen moving in and out of clouds.
8/26/15 02:00,Annapolis,MD,Other,4 minutes,Loud sound heard.
8/22/15 22:00,Gaithersburg,MD,Unknown,2 minutes,Red flashing light two green lights on either side.
8/22/15 16:45,Fallston,MD,Cylinder,3 minutes,One large cylinder observed for several minutes moving erratically around the sky and then just shot away and disappeared.
8/16/15 22:30,Ocean City,MD,Light,1 hour,ISS over O.C. NJ or something that can stop and start up in a new direction?
8/15/15 23:10,Westminster,MD,Fireball,45 seconds,Three circular shapes moving at the same speed and same direction. They were spherical but fire colored. They appeared all at once.
8/15/15 23:10,Belcamp,MD,Light,3 minutes,Orange sphere seen by 2 people in Belcamp MD.
8/15/15 09:30,Joppa,MD,Other,30 minutes,White Whale-like Craft Above US Army Testing Ground
8/5/15 01:00,Essex,MD,Oval,2 minutes,Close view of large two-level object within 50 feet on clear night at tree top level
8/1/15 22:15,Gamrbrills,MD,Light,2 minutes,Large mass of blinking lights that splits into 2 and moves in different directions.
7/31/15 23:00,West Friendship,MD,Egg,2-3 minutes,Pictures and video of blue egg shaped orb. ((NUFORC Note: Lens flares caused by pointing a camera at a bright source of light. PD))
7/30/15 03:00,Berlin,MD,Light,2 minutes,The a/c was just above the tree line going at a fast rate. It was flashing red and white lights. It was heading north towards Dover.
7/24/15 17:30,Dundalk,MD,Cylinder,15 minutes,One white cylinder-shaped object levitating over community in Dundalk Maryland.
7/23/15 20:00,Derwood,MD,Cigar,5 minutes,Slow moving cigar shaped UFO with orange and red lights.
7/18/15 21:16,Towson,MD,Fireball,2 minutes,Standing on our porch in Towson Md we saw an orange fiery object moving silently and rapidly in a Northwestern direction. It left no t
7/16/15 22:10,Hagerstown,MD,Sphere,2 minutes,Glowing orange sphere seen by 2 of us headed from north to south in Hagerstown MD
7/4/15 23:18,Frostburg,MD,Circle,3 minutes,3 glowing red orbs with four lights on each craft that where very large flew in an intelligent pattern of frostburg Maryland at 23:18.
7/4/15 22:15,Myersville,MD,Circle,3 minutes,7 bright orange objects in a check mark formation slow moving in a western direction; one by one disappeared.
7/4/15 21:00,Sykesville,MD,Fireball,10 minutes,The objects just looked like bright orange lights rising slowly out of sight.
7/1/15 22:45,Laurel,MD,Light,3 minutes,Two small white lights moving erratically in the night sky.
6/29/15 04:30,Herald Harbor,MD,Other,30 minutes,Extremely loud hovered suspende in night sky for four minutes three white lights one red light one bright horizontal beam of light.
6/17/15 22:30,California,MD,Light,10 seconds,Very bright light as if it was a star but didn't move along with the other stars. It slowly dimmed flashed a red color then went away
6/6/15 22:40,Towson,MD,Circle,~10 minutes,Multiple flying bright discs flying over Towson.
5/30/15 22:30,Nottingham (just east of Baltimore),MD,Formation,5-10 minutes,We noticed a group of what looked like iridescent bubbles rising in the eastern sky in the direction of Martin Airport. Hundreds of sp
5/30/15 21:40,Parkville,MD,Light,4 minutes,30 plus slow moving flashing green lights moving across night sky
5/29/15 21:30,Damascus,MD,Light,10 seconds,Glowing orange orb seen for 10 seconds moving up and down in back up cam of car.
5/26/15 21:00,Myersville,MD,Light,4 minutes,I thought it was low flying jet but I didn't see a jet just lights only but because the skies were gray and cloudy I believed that's wh
5/15/15 14:30,Baltimore,MD,Egg,15 minutes,White egg shaped sphere hovering at a high altitude. I had to get binoculars to get a clearer picture. When it went behind some trees
5/15/15 12:00,Baltimore,MD,Cigar,1 year,((HOAX??)) Hovering Craft seen for nearly one year close to Baltimore MD.
5/15/15 08:00,Baltimore,MD,Cigar,3 months,Floating hovering gray object.
5/14/15 09:45,Germantown,MD,Cylinder,~40 seconds,3 alien spacecraft over Germantown MD.
5/13/15 08:15,Baltimore,MD,Cigar,>3 months,Grey hovering object.
5/7/15 21:40,Salisbury,MD,Light,1 minutes,Reddish-orange light flying east to west after Salisbury MD fireworks.
5/7/15 18:30,Fallston,MD,Other,,
It was pure white and was very weirdly shaped. Some other object came out of it and it was way too small to be a plane. The ufo was ju,5/8/15,,,,
5/1/15 23:45,Columbia/Savage,MD,Triangle,5 minutes,Low-flying triangle in Columbia Maryland.
4/24/15 21:45,Hagerstown,MD,Light,15 seconds,Orange and Blue lights seen moving away from each other rapidly.
4/24/15 18:00,Aberdeen Proving Grounds,MD,Rectangle,20 minutes,Enormous Floating Rectangle
4/17/15 23:00,Owings Mills,MD,Sphere,5 minutes,I sat in the passenger side of the vehicle when I noticed a blue sphere circling over a nearby housing development I then began filmin
4/10/15 21:35,Whitemarsh,MD,Fireball,5 minutes,4 fire ball circular objects moving in groups of 2 flying in multible formations towards the stationary blimp over whitmarsh md.
4/5/15 14:00,Stevensville/Washington D.C.,MD,Oval,4-5 minutes,I was driving east over the Bay Bridge (Route 50). I saw an white oval object in the distance fairly high over Kent Island / Stevensv
4/4/15 21:00,Essex,MD,Circle,20 seconds,Bright white orb over Essex Maryland.
4/4/15 09:16,Clements,MD,Other,4 minutes,Very large V shaped craft
4/2/15 22:00,Hanover,MD,Triangle,15 minutes,Triangle many objects gone in seconds then military vehicles (planes helicopters).
3/29/15 03:00,Hanover,MD,Fireball,10 seconds,Bright orange light over BWI airport. Shaped as a falling fireball. In the air night enough to originally be thought of as an approachi
3/20/15 22:30,Hunt Valley,MD,Fireball,60 seconds,
3/26/15,,,,,
3/16/15 00:40,Greenbelt,MD,Unknown,5 minutes,5 bright objects. 3 in a specific triangle shape. Moved 1 yard from tree branch measuring spot of origin.
3/12/15 23:40,Lexington Park,MD,Triangle,3 minutes,Black Triangle UFO silently cruising over at 400-500 feet.
3/12/15 22:00,Baltimore,MD,Fireball,15-25 seconds,9:24 PM I know it was because Gadget made it very clear we had to take one more walk in the park before bedtime.
,,,,,
Reluctantly I took,3/20/15,,,,
3/12/15 21:30,Baltimore,MD,Formation,30 seconds,Flight of 9 to 12 amberish lights traveling south to north in a 3 chevron formation with wandering companions.
3/11/15 22:00,Hagerstown,MD,Changing,20 minutes,Pulsating very large bright object sighted low in night sky. ((NUFORC Note: Possible sighting of Sirius?? PD))
3/11/15 21:49,Rockville,MD,Fireball,2 seconds,A mysterious streak of light appeared like a shooting star. Very fast then disappeared instantaneously. Multi-colored lights.
3/11/15 16:00,Baltimore,MD,Changing,2 hour,I can tell that it was really high in the air but it was so visible that it had to have been a very large craft.
2/23/15 19:00,Cumberland,MD,Chevron,20-25 minutes,A bright V-shaped stationary object in the northwest night sky.
2/6/15 05:00,Frederick,MD,Formation,Seconds,Large blue craft hovers in neighborhood with large beam of light seemingly targeting house.
1/29/15 22:25,Beltsville,MD,Cylinder,7 minutes,I was sitting at my machine and out of the side of my eye I can see very bright lights.
1/17/15 03:27,Pikesville,MD,Oval,5 minutes,Very loud hovering craft with red green white flashing lights
1/15/15 20:00,Rising Sun,MD,Other,5 minutes,Trapezoid shaped object with 4 lights 1 flashing and no sound.
1/15/15 12:00,Catonsvill,MD,Sphere,30 minutes,I went to the library and saw a metallic orb hovering in the sky on a windy day.
1/13/15 16:20,Linthicum,MD,Other,,
295 N-bound above Nursery Rd. a cluster formation was straight ahead. The object is not moving. Im now watching it from a Parking lot,1/16/15,,,,
1/11/15 12:00,Parole,MD,Rectangle,5 minutes,Vivid white rectangular object motionless in the sky.
1/11/15 04:14,Templeville,MD,Diamond,5 minutes,We saw a hovering diamond shape in the sky with bright white lights it was very big and really low.
1/10/15 19:30,Freeland,MD,Triangle,10 seconds,Three lights that looked like stars in perfect triangular formation moving very slowly then fading away simultaneously
1/10/15 18:30,Halethorpe,MD,Other,10 seconds,Appeared past all satellite orbits 35000 mi. plus.
1/10/15 17:45,Silver Spring,MD,Light,15 minutes,Two slowly moving lights over the tree line outside my window.
1/5/15 15:43,Glen Burnie,MD,Cylinder,45 seconds,Silver cigar shaped object spotted in Maryland
1/5/15 06:40,Frederick,MD,Light,10 minutes,4 lights seen in early morning sky over Frederick.
1/1/15 12:07,Havre de Grace,MD,Unknown,2 minutes,Strange green blinking light that hoverd over our yard for 2 minutes then disappeared.
12/31/14 19:45,Pasadena,MD,Disk,2 minutes,Seen 5 bright orange lights approaching my home traveling approx 3 to 4000 feet at 150 to 200 mph to the northeast. looking up at app
12/31/14 19:45,Pasadena,MD,Disk,1 minute,Seen 5 bright orange lights approach my home from the southwest. No sound.
12/31/14 00:30,Crofton,MD,Chevron,20 seconds,Chevron shaped object.
12/29/14 03:55,Ellicott City (outside of),MD,Triangle,1 minute,Large triangle UFO seen on Interstate 95 in Maryland.
12/27/14 05:00,Frederick,MD,Flash,1 second,Object not seen. Only fleeting light similar to shooting star only thicker and closer.
12/24/14 19:20,Pasadena,MD,Formation,10 minutes,12 objects with reddish orange lights low in the cloudy sky on Christmas Eve
12/18/14 08:00,Sykesville,MD,Cylinder,3 minutes,On Wednesday 18 December 2014 I was walking out of my house to my car and noticed what I thought was something bright floating or hove
12/13/14 19:30,Aberdeen,MD,Other,15 seconds,Boomerang shaped object over Aberdeen Maryland.
12/13/14 17:30,Annapolis,MD,Formation,5 minutes,I video-taped over 4 minutes of incident.
12/3/14 20:30,Fort Detrick,MD,Fireball,Few seconds,1 fireball broke into 2 fireballs. ((NUFORC Note: Possible meteor?? PD))
12/3/14 20:25,Owings Mills,MD,Fireball,2 seconds,Large bright double trail low in the sky falling quickly to the ground. ((NUFORC Note: Possible meteor?? PD))
11/29/14 22:00,Berlin,MD,Light,2 hours,The light was one the southeast sky about 30 degrees above the horizon. Flashing colors of red white and green.
11/28/14 22:40,Berlin,MD,Unknown,Still happening,"Object in the sky on Maryland's eastern shore. ((NUFORC Note: Possible sighting of a ""twinkling"" star? PD))"
11/26/14 23:29,Hagerstown,MD,Sphere,ongoing,Four white spheres going in methodical patterns over north Hagerstown MD. ((NUFORC Note: Advertising lights? PD))
11/23/14 20:00,Hagerstown,MD,Changing,1 hour,Observed 4 to 5 white lights in the sky about the size of football field. They were initially moving in a circular pattern and then cha
11/22/14 04:00,Odenton,MD,Light,10 minutes,4 bright lighted objects high up in ther sky hovering and then moving away.
11/21/14 21:00,Pasadena,MD,Formation,4-5 minutes,Orange orbs flying in patterns/formation.
11/21/14 17:00,Columbia,MD,Egg,10-20min,((HOAX??)) While sitting in traffic I noticed three specks in the sky.
11/21/14 16:55,Linthicum,MD,Unknown,5-7 minutes,3 close and slow moving (?) flaming objects high in atmosphere moving southerly toward a common focal point- mid atlantic/BWI region.
11/21/14 16:30,Columbia (going toward on 295),MD,Unknown,Drove away from view but,On the way to Hickory Ridge Rd. either 295 to 95 Howard County. Two going down parallel with one coming down behind them . Looked like
11/17/14 19:00,Mechanicsville,MD,Unknown,1-2 minutes,Very loud object with bright lights flew over house. Base sent jet out on search
11/10/14 17:45,Ijamsville,MD,Light,2 minutes,My son and I observed a light that appeared to move very quickly in a non-linear motion and then disappear.
11/10/14 17:45,Frederick,MD,Light,8 seconds,Light moving too fast broke physics (our tech) and disappeared.
11/9/14 15:50,Brunswick,MD,Light,4 minutes,A Bright White Light darting around and stopping during the daytime that disappeared in a cloud.
11/3/14 23:10,Aberdeen,MD,Unknown,2 seconds,During the course of this evening(11/03/14) I heard several sky based booms the final one was a bit unnerving. At approx. 2310hrs in
10/31/14 18:30,Glen Burnie,MD,Circle,Hour,While near BWI Airport some friends and saw what appeared to be a fire in the sky. slowly rising and swinging left and right. If i had
10/28/14 19:45,Silver Spring,MD,Disk,10 minutes,Bright green light flying around plaza del mercado silver spring Maryland
10/28/14 01:30,Saint Mary's City,MD,Light,30 minutes,"Stationary object with flashing lights seen from SMCM. ((NUFORC Note: Possible ""twinkling"" star? PD))"
10/27/14 19:20,Berlin,MD,Light,30 seconds,Orange light over the ocean seen from the coast of Maryland.
10/26/14 20:15,Frederick,MD,Other,2 minutes,Bright light seen with flickering colors within it then faded away.
10/25/14 18:30,Frederick,MD,Fireball,5-10 minutes,Yesterday evening near Frederick Md. Was in the sky for about 10 mins and the tail got longer. ((NUFORC Note: Contrail. PD))
10/24/14 07:30,Laurel,MD,Circle,1-2 minutes,Red circle 100 feet over home.
10/24/14 00:05,Burtonsville,MD,Sphere,2 minutes,Green circle seen north of exit for Burtonsville MD falling from sky at 0:05
10/23/14 23:00,Lexington Park,MD,Diamond,9-10 seconds,Diamond with no sides Next to Maryland Navel Air Station in fireball hovers in white smoke and no noise
10/12/14 02:30,Waldorf,MD,Circle,3 hours,3 white lights hovering over my neighborhood then started to land.
10/11/14 21:30,Baltimore,MD,Unknown,2 minutes,Bright green red and yellow.
10/9/14 02:58,Delmar,MD,Light,2 hours,2nd consecutive night sighting this strange light. Appears to be a star but matches no stars according to numerous star maps. I have s
10/6/14 16:30,Forest Hill,MD,Disk,1 hour,((HOAX??)) After watching a green light fall to the surface we saw many flashing lights that later became one pulsing green one.
10/2/14 20:00,Snow Hill,MD,Light,5+ minutes,One white light and 3 smaller red lights trailing behind the red ones blinked in unison and all were silent.
10/2/14 19:30,Waldorf,MD,Light,15 seconds,Bright light in sky hovering and then moved very very rapidly.
10/2/14 15:32,Solomons,MD,Unknown,<2 minutes,"On my bathroom shade on the left side was a lg ""2"" on the right side cross from the 2 were 3 rows of 3 to 4 blinking lights."
9/27/14 20:00,Ocean City,MD,Circle,2 minutes,Saw red and green flashing light. Sped forward then hovered. Shot away then come back for a few secs the shot off again and disappeared
9/27/14 16:00,Laurel,MD,Unknown,1 hour,Multiple bright objects in the sky like meteors.
9/25/14 23:18,Linthicum,MD,Triangle,11 minutes,Flying really close to the ground but no noise to be heard?!
9/23/14 21:18,Hancock,MD,Light,current,Object with flashing green and red lights seen darting across sky then hovering.
9/23/14 21:00,Frederick,MD,Light,15 minutes,Yellow (White) red and green lights emulating from stationary object over Ft. Detrick for about 15 mins
9/22/14 21:00,Urbana,MD,Changing,30 minutes,Flickering light moving in circles and odd patterns. Speeding up and then stopping.
9/20/14 23:50,Silver Spring,MD,Light,15+ minutes,Yellowish orange white and green flashing lights over Silver Spring MD.
9/20/14 19:55,Owings Mills,MD,Light,10,Golden yellow lights moving around in the sky like 20 planes in same direction and disappearing one by one.
9/16/14 21:15,Lusby,MD,Flash,on-going,Point of light in sky that would flicker yellow red & white. would not move in any direction.
9/14/14 22:55,Lavale,MD,Teardrop,10 seconds,Strange light falling from the sky.
9/13/14 22:00,Hagerstown,MD,Sphere,1.5 hours,Red green and orange lights flickering around the object which hovered at least 20 minutes and then slowly moved north.
9/10/14 21:30,Whaleyville,MD,Unknown,45 seconds,Series of strange orange lights (independent/multi-directional) moving over treeline.
9/5/14 22:00,Clements,MD,Teardrop,45 seconds,Several Craft Teardrop Flash.
9/5/14 21:00,Aberdeen,MD,Light,90 seconds,Bright light in the sky that grew brighter and shot across the sky with a long bright tail behind it.
9/4/14 20:45,Ellicott City,MD,Light,,
Single bright and stationary light in the sky over interstate 70 in Ellicott City.,9/5/14,,,,
9/3/14 23:30,Chesapeake Beach,MD,Circle,>1 hour,A circular aircraft with blue red and white lights stayed stationary in the night sky for over an hour before going to bed.
9/2/14 12:00,Bowie,MD,Light,1 minute,Shiny object moving towards clouds.
9/1/14 21:15,Columbia,MD,Light,2 minutes,Bright fast moving light that stopped and hovered.
8/30/14 23:55,Cumberland,MD,Circle,5 minutes,Rotating bright colored orb appears two nights with different behaviors.
8/30/14 20:48,Salisbury,MD,Triangle,35 seconds,Commercial pilot witnesses strange triangular craft with lights in its corners.
8/29/14 23:20,Sykesville,MD,Sphere,5 minutes,Reddish-Orange orbs sighted in Sykesville MD.
8/28/14 19:45,Owings Mills,MD,Cylinder,2-3 minutes,Bright cylinder that hovered and moved rapidly.
8/28/14 05:10,Linthicum,MD,Formation,10 minutes,Vortex in SW sky.
8/28/14 05:05,Sherwood,MD,Fireball,5 seconds,Bright orange light rising rapidly over southeastern sky at 5:00 am
8/28/14 05:00,Glen Burnie,MD,Unknown,1 minute,Strange illuminated cloud in an exceptionally cloudless sky..
8/27/14 01:00,Bethany Beach,MD,Formation,7 minutes,Light formation over MD coast.
8/22/14 04:22,Pasadena,MD,Rectangle,30-45 seconds,UFO Report 8-22-14 4:22 Am  at the Red Light Ritchie Hwy & Jumpers Hole Road.
8/18/14 05:00,Belcamp,MD,Light,20 minutes,Two lights hovering in the early morning sky for almost a half hour. ((NUFORC Note: Conjunction of Jupiter and Venus? PD))
8/16/14 23:00,Sykesville,MD,Light,unknown,Several bright lights clustered and seemed stationary except one of them moved fast to join the group.
8/15/14 21:40,Takoma Park,MD,Fireball,10 minutes,3 bright oranges red orbs of light floating over the city.
8/9/14 23:00,Hagerstown,MD,Fireball,2 minutes,Fireball in the sky no sound was there for two minutes then completely gone. Was not a plane was too close to be a plane.
8/3/14 23:00,Edgewood,MD,Light,90 minutes,Last night Sunday August 8th approximately 10:30-11pm a friend and I went outside in the backyard to smoke a cigarette when we notice
8/3/14 20:00,Perry Hall,MD,Triangle,~3 minutes,Was typing up some work on my laptop in my car and saw it out of the corner of my eye. Captured it on cellphone. There was a lightning
8/3/14 14:00,Salisbury,MD,Changing,15 minutes,Three witness observe a black and silver object appearing to change from bell shaped to round.
7/29/14 20:06,Edgewood,MD,Egg,30 seconds,I was standing outside when I saw something in the sky not moving and it rapidly went away in a flash.
7/28/14 23:00,Ocean City,MD,Light,15 seconds,I was looking for shooting stars or I would not have seen it thought it was a star at first till it stopped for a second or two then sh
7/25/14 00:00,Sykesville,MD,Circle,90 minutes,Red and white pulsating lights hovering over Sykesville MD.
7/23/14 20:00,Ocean City,MD,Cigar,1 minute,2 objects over ocean in Ocean City MD.
7/21/14 20:00,Mount Rainier,MD,Sphere,10 seconds,I was laying on my truck bed when I saw a blue sphere appeared in the sky about the size of a star...
7/18/14 11:45,Ocean City,MD,Cigar,15 seconds,Southwest of Ocean City saw a white cigar shaped object going up was white almost transparent object climbing at an angle.
7/14/14 05:10,Damascus,MD,Sphere,5 minutes,Bright orange ball seen rising over Damascus tree-line morning after storm.
7/12/14 11:00,Chesapeake Bay Bridge,MD,Circle,<5 minutes,Silver circular-shaped flying saucer hovering chesapeake bay.
7/11/14 22:02,Mount Airy,MD,Fireball,5 minutes,Orange silent fireball.
7/5/14 00:00,Edgewater,MD,Unknown,5 minutes,Sighting appeared airborne as bright red/orange object possibly circular with bright white center and glowing flame similar to hot ai
7/5/14 23:30,Bel Air,MD,Light,1.5 minutes,White light bright flash.
7/5/14 21:15,Harford County,MD,Triangle,90 minutes,There were triangle flying things and a round thing blocking the top tip of the half moon.
7/5/14 20:25,Salisbury,MD,Circle,4-5 minutes,We were sitting on the patio when we saw two orange circles at approx 1500-2000 feet. flying objects.
,,,,,
Objects were flying west to ea,7/11/14,,,,
7/4/14 22:30,Eldersburg,MD,Circle,7 minutes,We were on the back deck watching the fireworks 20 minutes after they were done saw 5 round orange orbs floating horizontally across
7/4/14 22:15,Glen Burnie,MD,Light,10 minutes,Spotted circular orange light fly from one side of the sky to the other.
7/4/14 21:48,Baltimore,MD,Light,45 seconds,Bright orange light.
7/4/14 21:00,Damascus,MD,Circle,35 seconds,2 white circle shapes with an orange light in each.
7/4/14 20:30,Laurel,MD,Light,20 minutes,At the Laurel Lake watching the fireworks and a circular formation surrounded by lights appeared in the sky.
7/4/14 00:30,Bel Air,MD,Light,30 seconds,Reddish light.
7/1/14 22:00,Jefferson,MD,Light,10 minutes,7 individual lights disappeared one at a time.
6/29/14 22:00,Sharpsburg,MD,Circle,2 minutes,An orange glowing circle was slowly floating towards the ground and made a 90 degree turn and floated away going upward.
6/21/14 22:30,Harford County,MD,Triangle,6 seconds,Triangular with some high green light on each points.
6/18/14 22:00,College Park,MD,Unknown,1 hour,Flashing light in dark sky from different directions.
6/15/14 21:15,Waldorf,MD,Unknown,45 minutes,Multiple bright objects in 3-5 craft intervals. Travled very fast headed south to north. No sound
6/14/14 22:05,Pikesville,MD,Formation,6 minutes,UFO seen in night Sky over Pikesville MD.
6/7/14 21:50,Severn,MD,Light,~1 minute,Very quick flashing light across the sky north to south.. Thought to be a shooting star but continued to blink.
6/4/14 03:30,Reisterstown,MD,Cigar,2 minutes,I was getting ready to go to work around proceeded to go out of my house and normally I look up to see the big dipper because my area
6/3/14 23:00,Bethesda,MD,Light,15 minutes,A flashing white light that darted about the sky with incredible agility.
5/26/14 23:30,Albemarle County,MD,Other,5 minutes,4 Fiery Orange Bright Orbs.
5/25/14 20:30,Jefferson,MD,Light,5 minutes,5 objects flying in a clear night sky in a staggered formation.
5/22/14 01:00,Smithsburg,MD,Triangle,5 seconds,6 very large moon-sized white orbs arranged as 2 separate triangles appeared close by and moved silently toward the ground.
5/17/14 20:00,Finksburg,MD,Fireball,20 minutes,Red fireballs floating across sky
5/9/14 00:00,Brinklow,MD,Light,30 minutes,Irregularly-shaped cloud-like objects chasing each other
5/8/14 22:43,Owings Mills,MD,Light,2 minutes,bright blue solid light Owings mills
5/7/14 22:40,Cockeysville,MD,Triangle,<2 minutes,While driving home from work I turned onto Route 145 off of York Rd in Cockeysville MD. As I came around a winding bend hovering.
4/22/14 20:30,Aberdeen,MD,Disk,30 minutes,Staring out my window across the Susquehanna River I see a humongous object with 4 lights. I looked through my binoculars.
4/20/14 09:20,Clarksburg,MD,Fireball,15 minutes,8 Fireball like moving objects sighted over Clarksburg MD.
4/14/14 22:00,Parkville,MD,Unknown,few minutes,The aircraft was able to stop then move in a different direction.
4/11/14 21:00,Hunt Valley,MD,Unknown,5 minutes,Three lights... first 2 then 3... formed triangle
4/5/14 11:00,Oxford,MD,Cigar,30 seconds,Missile type object flying over Maryland.
4/4/14 22:15,Frederick,MD,Light,5 minutes,Brilliant blue pinpoint of light fading in and out.
